Time,Open,High,Low,Last,Change,%Chg,Volume
"04/16/2021 11:38",34151.38,34157.6,34151.38,34157.6,6.26,+0.02%,443322
"04/16/2021 11:37",34149.53,34153.26,34146.32,34151.34,1.74,+0.01%,367689
"04/16/2021 11:36",34151.34,34153.73,34144.73,34149.6,-0.45,0.00%,553036
"04/16/2021 11:35",34148.8,34150.74,34146.09,34150.05,1.3,0.00%,527210
"04/16/2021 11:34",34154.48,34155.02,34148.15,34148.75,-5.18,-0.02%,407172
"04/16/2021 11:33",34146.91,34155.66,34146.64,34153.93,6.56,+0.02%,458717
"04/16/2021 11:32",34151.09,34155.29,34147.37,34147.37,-4.04,-0.01%,550199
"04/16/2021 11:31",34141.41,34151.54,34141.41,34151.41,9.68,+0.03%,541321
"04/16/2021 11:30",34136.96,34142.12,34132.07,34141.73,4.6,+0.01%,681413
"04/16/2021 11:29",34139.97,34139.97,34135,34137.13,-2.96,-0.01%,383771
"04/16/2021 11:28",34141.2,34144.54,34136.55,34140.09,-0.45,0.00%,513127
"04/16/2021 11:27",34148.27,34148.27,34139.12,34140.54,-8.22,-0.02%,649970
"04/16/2021 11:26",34144.32,34150.44,34141.53,34148.76,4.77,+0.01%,719978
"04/16/2021 11:25",34150.12,34153.1,34143.99,34143.99,-6.43,-0.02%,595201
"04/16/2021 11:24",34152.02,34152.02,34147.69,34150.42,-1.17,0.00%,395674
"04/16/2021 11:23",34159.92,34159.92,34151.59,34151.59,-8.72,-0.03%,391971
"04/16/2021 11:22",34164.02,34164.27,34158.5,34160.31,-4.55,-0.01%,420766
"04/16/2021 11:21",34165.1,34165.21,34160.82,34164.86,-0.13,0.00%,440344
"04/16/2021 11:20",34158.23,34165.75,34157.05,34164.99,6.59,+0.02%,407637
"04/16/2021 11:19",34167.07,34167.07,34158.4,34158.4,-8.24,-0.02%,444033
"04/16/2021 11:18",34170.39,34171.3,34165.67,34166.64,-4.46,-0.01%,514201
"04/16/2021 11:17",34159.49,34171.38,34158.87,34171.1,11.04,+0.03%,445507
"04/16/2021 11:16",34144.15,34160.42,34144.15,34160.06,15.95,+0.05%,632234
"04/16/2021 11:15",34149.65,34149.95,34139.79,34144.11,-5.71,-0.02%,733410
"04/16/2021 11:14",34160.35,34160.35,34148.87,34149.82,-11.09,-0.03%,555138
"04/16/2021 11:13",34157.96,34160.91,34156.82,34160.91,3.15,+0.01%,517848
"04/16/2021 11:12",34159.04,34163.08,34154.6,34157.76,-1.07,0.00%,431613
"04/16/2021 11:11",34160.17,34161.05,34158.23,34158.83,-1.01,0.00%,402424
"04/16/2021 11:10",34165.2,34166.51,34159.76,34159.84,-5.39,-0.02%,432141
"04/16/2021 11:09",34167.13,34167.81,34159.58,34165.23,-2.05,-0.01%,469391
"04/16/2021 11:08",34167.42,34168.84,34165.11,34167.28,0.15,0.00%,531648
"04/16/2021 11:07",34170.25,34172.28,34166.15,34167.13,-2.82,-0.01%,426079
"04/16/2021 11:06",34168.58,34171.06,34162.81,34169.95,2.85,+0.01%,585042
"04/16/2021 11:05",34161.61,34168.9,34161.36,34167.1,6.74,+0.02%,599182
"04/16/2021 11:04",34161.72,34163.95,34157.97,34160.36,-1.66,0.00%,500777
"04/16/2021 11:03",34163.5,34166.79,34162.02,34162.02,-1.36,0.00%,636352
"04/16/2021 11:02",34165.36,34166.22,34157.25,34163.38,-2.12,-0.01%,538620
"04/16/2021 11:01",34168.93,34169.23,34164.06,34165.5,-3.01,-0.01%,596989
"04/16/2021 11:00",34157.93,34175.54,34157.93,34168.51,11.18,+0.03%,768639
"04/16/2021 10:59",34175.36,34176.2,34157.33,34157.33,-18.86,-0.06%,689155
"04/16/2021 10:58",34175.52,34177.62,34174.44,34176.19,0.4,0.00%,623972
"04/16/2021 10:57",34173.93,34175.79,34169.81,34175.79,1.68,0.00%,538703
"04/16/2021 10:56",34167.67,34174.54,34166.88,34174.11,5.41,+0.02%,498619
"04/16/2021 10:55",34172.54,34174.02,34168.03,34168.7,-4.25,-0.01%,506153
"04/16/2021 10:54",34176.89,34179.36,34172.3,34172.95,-3.89,-0.01%,532074
"04/16/2021 10:53",34173.01,34176.84,34169.7,34176.84,5.02,+0.01%,525260
"04/16/2021 10:52",34173.47,34174.45,34168.82,34171.82,-1.66,0.00%,492899
"04/16/2021 10:51",34179.77,34179.77,34173.01,34173.48,-5.72,-0.02%,521558
"04/16/2021 10:50",34190.5,34190.5,34178.11,34179.2,-11.79,-0.03%,552955
"04/16/2021 10:49",34192.56,34194.06,34188.68,34190.99,-1.47,0.00%,546875
"04/16/2021 10:48",34196.78,34197.39,34189.89,34192.46,-4.61,-0.01%,669895
"04/16/2021 10:47",34198.49,34201.74,34195.89,34197.07,-1.05,0.00%,632030
"04/16/2021 10:46",34189.28,34199.3,34189.05,34198.12,8.35,+0.02%,561284
"04/16/2021 10:45",34183.9,34189.77,34177.74,34189.77,6.46,+0.02%,629570
"04/16/2021 10:44",34191.79,34191.95,34180.22,34183.31,-8.65,-0.03%,706067
"04/16/2021 10:43",34186.27,34193.3,34186.27,34191.96,5.71,+0.02%,621045
"04/16/2021 10:42",34185.35,34187.62,34182.81,34186.25,1.26,0.00%,607847
"04/16/2021 10:41",34188.89,34190.91,34182.12,34184.99,-3.6,-0.01%,791394
"04/16/2021 10:40",34182.78,34191.78,34182.78,34188.59,6.89,+0.02%,731962
"04/16/2021 10:39",34170.08,34181.7,34169.52,34181.7,12.42,+0.04%,684984
"04/16/2021 10:38",34166.15,34171.5,34163.48,34169.28,3.51,+0.01%,621031
"04/16/2021 10:37",34156.24,34166.2,34152.08,34165.77,9.48,+0.03%,731540
"04/16/2021 10:36",34151.81,34156.56,34147.6,34156.29,4.38,+0.01%,670652
"04/16/2021 10:35",34151.56,34156.82,34148.66,34151.91,1.02,0.00%,650191
"04/16/2021 10:34",34158.89,34162.03,34149.25,34150.89,-7.85,-0.02%,610863
"04/16/2021 10:33",34170.84,34170.84,34158.39,34158.74,-12.15,-0.04%,655865
"04/16/2021 10:32",34171,34173.38,34165.93,34170.89,0.24,0.00%,651935
"04/16/2021 10:31",34150.1,34171.12,34150.1,34170.65,23.65,+0.07%,562789
"04/16/2021 10:30",34145.1,34150.02,34137.09,34147,2.07,+0.01%,733028
"04/16/2021 10:29",34159.63,34159.86,34144.81,34144.93,-14.44,-0.04%,873397
"04/16/2021 10:28",34164.31,34165.08,34158.23,34159.37,-5.8,-0.02%,766404
"04/16/2021 10:27",34171.51,34171.51,34162.56,34165.17,-5.89,-0.02%,571477
"04/16/2021 10:26",34181.5,34181.5,34169.85,34171.06,-10.87,-0.03%,747896
"04/16/2021 10:25",34176.55,34181.93,34173.72,34181.93,5.09,+0.01%,683039
"04/16/2021 10:24",34181.91,34186.08,34174.35,34176.84,-4.9,-0.01%,885226
"04/16/2021 10:23",34188.45,34190.7,34181.55,34181.74,-7.04,-0.02%,617000
"04/16/2021 10:22",34189.94,34192.32,34185.52,34188.78,-1.6,0.00%,752429
"04/16/2021 10:21",34197.63,34197.63,34188.11,34190.38,-8.09,-0.02%,850921
"04/16/2021 10:20",34207.34,34208.07,34198.34,34198.47,-10.12,-0.03%,977635
"04/16/2021 10:19",34186.89,34208.64,34186.89,34208.59,22.17,+0.06%,931348
"04/16/2021 10:18",34189.6,34192.85,34186.25,34186.42,-2.4,-0.01%,714230
"04/16/2021 10:17",34183.83,34192.51,34183.83,34188.82,4.28,+0.01%,761129
"04/16/2021 10:16",34176.74,34189.15,34176.67,34184.54,7.21,+0.02%,809466
"04/16/2021 10:15",34169.23,34178.24,34163.37,34177.33,7.46,+0.02%,873930
"04/16/2021 10:14",34167.16,34169.87,34163.93,34169.87,1.8,+0.01%,966925
"04/16/2021 10:13",34166.34,34171.09,34162.84,34168.07,2.48,+0.01%,1174124
"04/16/2021 10:12",34160.71,34165.59,34159.71,34165.59,5.83,+0.02%,733290
"04/16/2021 10:11",34170.68,34171.36,34157.49,34159.76,-10.77,-0.03%,944937
"04/16/2021 10:10",34175.22,34176.79,34169.52,34170.53,-5.05,-0.01%,1000560
"04/16/2021 10:09",34186.79,34191.45,34171.07,34175.58,-10.6,-0.03%,1186934
"04/16/2021 10:08",34176.57,34186.18,34176.57,34186.18,9.94,+0.03%,893938
"04/16/2021 10:07",34182.47,34185.71,34174.87,34176.24,-6.38,-0.02%,938340
"04/16/2021 10:06",34165.62,34182.62,34165.22,34182.62,17.72,+0.05%,1328220
"04/16/2021 10:05",34158.53,34166.55,34153.81,34164.9,5.54,+0.02%,1029688
"04/16/2021 10:04",34154.21,34159.36,34150.41,34159.36,4.48,+0.01%,830639
"04/16/2021 10:03",34147.24,34155.54,34144.93,34154.88,7.25,+0.02%,777555
"04/16/2021 10:02",34134.71,34150.58,34134.62,34147.63,14.24,+0.04%,986667
"04/16/2021 10:01",34148.37,34148.37,34123.9,34133.39,-16.62,-0.05%,7957025
"04/16/2021 10:00",34149.3,34155.5,34149.12,34150.01,0.64,0.00%,1064982
"04/16/2021 09:59",34155.07,34158.27,34149.37,34149.37,-4.76,-0.01%,991770
"04/16/2021 09:58",34149.57,34156.43,34148.79,34154.13,4.52,+0.01%,996802
"04/16/2021 09:57",34146.46,34149.61,34140.02,34149.61,4.18,+0.01%,1006824
"04/16/2021 09:56",34138.17,34150.32,34138.04,34145.43,7.33,+0.02%,912700
"04/16/2021 09:55",34133.13,34138.52,34132.11,34138.1,5.12,+0.02%,1253847
"04/16/2021 09:54",34136.77,34141.69,34130.34,34132.98,-3.31,-0.01%,827722
"04/16/2021 09:53",34138.98,34141.03,34130.02,34136.29,-2.54,-0.01%,966422
"04/16/2021 09:52",34158.24,34158.24,34138.83,34138.83,-19.61,-0.06%,1263479
"04/16/2021 09:51",34160.82,34163.48,34157.02,34158.44,-3.21,-0.01%,1152021
"04/16/2021 09:50",34170.99,34171.25,34159.77,34161.65,-9.34,-0.03%,1154823
"04/16/2021 09:49",34173.01,34173.38,34165.05,34170.99,-2.59,-0.01%,1015201
"04/16/2021 09:48",34173.66,34177.28,34165.63,34173.58,-2.57,-0.01%,917275
"04/16/2021 09:47",34185.46,34185.46,34171.46,34176.15,-9.01,-0.03%,1101078
"04/16/2021 09:46",34186.59,34191.65,34185.16,34185.16,-0.43,0.00%,829061
"04/16/2021 09:45",34194.81,34195.92,34178.49,34185.59,-9.87,-0.03%,1376503
"04/16/2021 09:44",34198.32,34202.99,34195.27,34195.46,-2.96,-0.01%,1036874
"04/16/2021 09:43",34194.44,34204.48,34189.12,34198.42,4.89,+0.01%,908131
"04/16/2021 09:42",34203.79,34216.89,34192.52,34193.53,-12.6,-0.04%,1147112
"04/16/2021 09:41",34223.71,34225.56,34206.13,34206.13,-16.45,-0.05%,1094281
"04/16/2021 09:40",34220.35,34230.9,34217.88,34222.58,1.56,0.00%,1340309
"04/16/2021 09:39",34224.43,34235.64,34220.71,34221.02,-3.23,-0.01%,1222544
"04/16/2021 09:38",34232.9,34238.55,34222.32,34224.25,-9.2,-0.03%,1174097
"04/16/2021 09:37",34247.56,34255.24,34232.67,34233.45,-13.82,-0.04%,1472056
"04/16/2021 09:36",34243.53,34256.75,34241.86,34247.27,2.44,+0.01%,1433888
"04/16/2021 09:35",34215.49,34245.85,34211.65,34244.83,30.56,+0.09%,1543237
"04/16/2021 09:34",34215.67,34228.75,34213.86,34214.27,0.15,0.00%,1940049
"04/16/2021 09:33",34224.01,34226.1,34203.16,34214.12,-10.26,-0.03%,2233804
"04/16/2021 09:32",34202.09,34226.75,34196.77,34224.38,18.25,+0.05%,2768724
"04/16/2021 09:31",34198.43,34212.21,34196.93,34206.13,6.79,+0.02%,3013157
"04/16/2021 09:30",34058.16,34204.55,34058.16,34199.34,163.35,+0.48%,22621830
"04/15/2021 17:07",34035.99,34035.99,34035.99,34035.99,0,0.00%,2151098
"04/15/2021 16:20",34035.99,34035.99,34035.99,34035.99,0,0.00%,12
"04/15/2021 16:19",34035.99,34035.99,34035.99,34035.99,0,0.00%,5112
"04/15/2021 16:18",34035.99,34035.99,34035.99,34035.99,0,0.00%,106051
"04/15/2021 16:17",34035.99,34035.99,34035.99,34035.99,0,0.00%,26341
"04/15/2021 16:16",34035.99,34035.99,34035.99,34035.99,0,0.00%,3002
"04/15/2021 16:15",34035.99,34035.99,34035.99,34035.99,0,0.00%,6176
"04/15/2021 16:14",34035.99,34035.99,34035.99,34035.99,0,0.00%,4880
"04/15/2021 16:13",34035.99,34035.99,34035.99,34035.99,0,0.00%,263609
"04/15/2021 16:12",34035.99,34035.99,34035.99,34035.99,0,0.00%,3534
"04/15/2021 16:11",34035.99,34035.99,34035.99,34035.99,0,0.00%,4661
"04/15/2021 16:10",34035.99,34035.99,34035.99,34035.99,0,0.00%,353224
"04/15/2021 16:09",34035.99,34035.99,34035.99,34035.99,0,0.00%,185280
"04/15/2021 16:08",34035.99,34035.99,34035.99,34035.99,0,0.00%,73295
"04/15/2021 16:07",34035.99,34035.99,34035.99,34035.99,0,0.00%,2367
"04/15/2021 16:06",34035.99,34035.99,34035.99,34035.99,0,0.00%,7233
"04/15/2021 16:05",34035.99,34035.99,34035.99,34035.99,0,0.00%,179222
"04/15/2021 16:04",34035.66,34035.99,34035.66,34035.99,0.33,0.00%,427079
"04/15/2021 16:03",34035.85,34035.85,34035.66,34035.66,-0.19,0.00%,2159666
"04/15/2021 16:02",34036.05,34036.25,34035.85,34035.85,-0.2,0.00%,8878832
"04/15/2021 16:01",34036.05,34036.05,34036.05,34036.05,0,0.00%,3016269
"04/15/2021 16:00",34038.09,34038.09,34036.05,34036.05,5.79,+0.02%,32864008
"04/15/2021 15:59",34015.13,34040.1,34015.13,34030.26,13.55,+0.04%,4718393
"04/15/2021 15:58",34019.47,34019.47,34012.75,34016.71,-3.88,-0.01%,2560544
"04/15/2021 15:57",34022.56,34029.24,34018.8,34020.59,-1.99,-0.01%,2126803
"04/15/2021 15:56",34027.25,34027.55,34021.54,34022.58,-5.3,-0.02%,2050678
"04/15/2021 15:55",34015.44,34030.78,34015.06,34027.88,12.93,+0.04%,2065895
"04/15/2021 15:54",34036.37,34037.71,34014.95,34014.95,-21.83,-0.06%,1871778
"04/15/2021 15:53",34040.68,34047.94,34036.76,34036.78,-4.84,-0.01%,1448125
"04/15/2021 15:52",34040,34043.05,34036.07,34041.62,2.02,+0.01%,1228316
"04/15/2021 15:51",34035.17,34045.32,34034.88,34039.6,4.45,+0.01%,1416969
"04/15/2021 15:50",34037.89,34037.89,34027.93,34035.15,-2.41,-0.01%,1466859
"04/15/2021 15:49",34045.22,34050.28,34037.56,34037.56,-8.33,-0.02%,1231455
"04/15/2021 15:48",34059.62,34062.09,34045.89,34045.89,-14.26,-0.04%,1059633
"04/15/2021 15:47",34062.57,34068.73,34058.19,34060.15,-1.85,-0.01%,1896935
"04/15/2021 15:46",34045.08,34062,34043.91,34062,16.76,+0.05%,1370621
"04/15/2021 15:45",34036.96,34046.45,34031.22,34045.24,8.76,+0.03%,1449388
"04/15/2021 15:44",34019.41,34036.51,34019.28,34036.48,17.16,+0.05%,963241
"04/15/2021 15:43",34004.29,34020.36,34004.27,34019.32,15.02,+0.04%,905203
"04/15/2021 15:42",33995.99,34008.91,33995.99,34004.3,7.67,+0.02%,775537
"04/15/2021 15:41",34003.97,34003.97,33996.49,33996.63,-7.3,-0.02%,743817
"04/15/2021 15:40",33996.86,34005.42,33996.86,34003.93,7.14,+0.02%,988760
"04/15/2021 15:39",33989.51,33998.05,33987.83,33996.79,7.29,+0.02%,717267
"04/15/2021 15:38",33988.65,33989.5,33986.13,33989.5,0.88,0.00%,585844
"04/15/2021 15:37",33993.36,33993.87,33987.82,33988.62,-4.66,-0.01%,647661
"04/15/2021 15:36",33983.95,33993.28,33980.99,33993.28,8.82,+0.03%,758072
"04/15/2021 15:35",33991.72,33993.18,33984.46,33984.46,-6.49,-0.02%,710454
"04/15/2021 15:34",33991.6,33994.01,33987.14,33990.95,-0.49,0.00%,722423
"04/15/2021 15:33",33993.48,33993.48,33987.03,33991.44,-2.18,-0.01%,621928
"04/15/2021 15:32",33986.45,33995.15,33983.35,33993.62,7.57,+0.02%,703580
"04/15/2021 15:31",33985.55,33987.13,33978.07,33986.05,-0.08,0.00%,608884
"04/15/2021 15:30",33978.91,33986.33,33978.41,33986.13,7.9,+0.02%,719164
"04/15/2021 15:29",33984.93,33984.93,33976.88,33978.23,-5.49,-0.02%,480109
"04/15/2021 15:28",33987.66,33988.29,33982.21,33983.72,-4.19,-0.01%,422217
"04/15/2021 15:27",33988.61,33988.76,33984.35,33987.91,-0.64,0.00%,559687
"04/15/2021 15:26",33989.19,33989.19,33983.38,33988.55,-0.48,0.00%,520190
"04/15/2021 15:25",33984.81,33992.29,33984.81,33989.03,4.43,+0.01%,616698
"04/15/2021 15:24",33983.46,33987.37,33981.04,33984.6,0.1,0.00%,525853
"04/15/2021 15:23",33985.09,33987.69,33982.03,33984.5,-1.27,0.00%,492888
"04/15/2021 15:22",34001.36,34001.48,33985.77,33985.77,-15.82,-0.05%,935257
"04/15/2021 15:21",34006.5,34006.9,34000.77,34001.59,-5.01,-0.01%,539636
"04/15/2021 15:20",34011.69,34011.69,34005.04,34006.6,-5.22,-0.02%,531860
"04/15/2021 15:19",34005.39,34012.97,34003.23,34011.82,5.74,+0.02%,538939
"04/15/2021 15:18",33995.32,34006.76,33992.92,34006.08,10.5,+0.03%,475411
"04/15/2021 15:17",33999.2,33999.88,33994.95,33995.58,-3.81,-0.01%,414115
"04/15/2021 15:16",33994.6,33999.39,33993.12,33999.39,4.59,+0.01%,527507
"04/15/2021 15:15",33993.04,34001.59,33990.13,33994.8,0.97,0.00%,559776
"04/15/2021 15:14",33980.06,33993.83,33978.26,33993.83,13.84,+0.04%,643618
"04/15/2021 15:13",33982.21,33985.05,33979.9,33979.99,-2.43,-0.01%,542304
"04/15/2021 15:12",33989.9,33991.14,33981.93,33982.42,-7.51,-0.02%,500433
"04/15/2021 15:11",33998.49,33998.49,33989.7,33989.93,-8.91,-0.03%,560681
"04/15/2021 15:10",34009.64,34009.64,33998.15,33998.84,-11.06,-0.03%,633241
"04/15/2021 15:09",34013.06,34013.06,34005.94,34009.9,-2.8,-0.01%,468303
"04/15/2021 15:08",34020.17,34021.27,34012.7,34012.7,-7.42,-0.02%,674667
"04/15/2021 15:07",34018.66,34021.49,34017.58,34020.12,1.8,+0.01%,514654
"04/15/2021 15:06",34024.46,34024.46,34016.84,34018.32,-6.6,-0.02%,568120
"04/15/2021 15:05",34021.3,34026.11,34021.3,34024.92,4.32,+0.01%,528569
"04/15/2021 15:04",34015.04,34020.6,34013.45,34020.6,5.62,+0.02%,465398
"04/15/2021 15:03",34012.24,34015.43,34009.21,34014.98,1.92,+0.01%,409154
"04/15/2021 15:02",34009.05,34018.72,34009.05,34013.06,4.99,+0.01%,487791
"04/15/2021 15:01",34006.71,34008.07,34005.71,34008.07,1.6,0.00%,510372
"04/15/2021 15:00",34003.86,34008.08,34002.12,34006.47,3.09,+0.01%,485032
"04/15/2021 14:59",34008.39,34008.39,33997.93,34003.38,-5.1,-0.01%,418613
"04/15/2021 14:58",34010.03,34011.58,34008.48,34008.48,-1.98,-0.01%,311215
"04/15/2021 14:57",34003.75,34010.77,34003.73,34010.46,6.77,+0.02%,449289
"04/15/2021 14:56",34002.75,34004.45,33998.71,34003.69,0.42,0.00%,532190
"04/15/2021 14:55",34004.2,34006.39,34001.45,34003.27,-1,0.00%,535663
"04/15/2021 14:54",34009.68,34012.1,34004.21,34004.27,-5.34,-0.02%,413648
"04/15/2021 14:53",34012.41,34012.44,34009.23,34009.61,-3.39,-0.01%,385634
"04/15/2021 14:52",34010.02,34017.35,34010.02,34013,2.58,+0.01%,423322
"04/15/2021 14:51",34012.06,34012.06,34006.82,34010.42,-1.99,-0.01%,408030
"04/15/2021 14:50",34004.97,34015.77,34004.9,34012.41,7.42,+0.02%,530485
"04/15/2021 14:49",34009.01,34009.68,34003.26,34004.99,-3.8,-0.01%,515422
"04/15/2021 14:48",34009.14,34010.14,34006.54,34008.79,-0.89,0.00%,468244
"04/15/2021 14:47",34010.02,34011,34008,34009.68,-0.2,0.00%,420632
"04/15/2021 14:46",34012.33,34016.2,34008.29,34009.88,-2.82,-0.01%,344614
"04/15/2021 14:45",34014.87,34014.87,34006.03,34012.7,-2.03,-0.01%,540956
"04/15/2021 14:44",34020.55,34021.85,34014.05,34014.73,-6.46,-0.02%,404883
"04/15/2021 14:43",34023.87,34025.45,34019.87,34021.19,-1.82,-0.01%,383629
"04/15/2021 14:42",34023.9,34024.81,34022.29,34023.01,-0.81,0.00%,537266
"04/15/2021 14:41",34022.1,34027.75,34021.15,34023.82,1.67,0.00%,481907
"04/15/2021 14:40",34024.39,34024.68,34020.78,34022.15,-2.37,-0.01%,452230
"04/15/2021 14:39",34022.57,34026.62,34021.15,34024.52,2.6,+0.01%,384163
"04/15/2021 14:38",34021.93,34022.95,34020.17,34021.92,0.01,0.00%,368826
"04/15/2021 14:37",34021.45,34022.97,34019.71,34021.91,0.97,0.00%,364939
"04/15/2021 14:36",34018.64,34023.3,34017.57,34020.94,1.07,0.00%,386801
"04/15/2021 14:35",34021.2,34023.99,34019.55,34019.87,-2.03,-0.01%,414177
"04/15/2021 14:34",34022.7,34022.7,34015.35,34021.9,-0.88,0.00%,546339
"04/15/2021 14:33",34015.26,34023.39,34014.67,34022.78,7.67,+0.02%,556192
"04/15/2021 14:32",34011.97,34015.18,34009.32,34015.11,3.04,+0.01%,523695
"04/15/2021 14:31",34014.8,34014.8,34008.47,34012.07,-2.4,-0.01%,460380
"04/15/2021 14:30",34016.02,34019.63,34014.27,34014.47,-2.5,-0.01%,594720
"04/15/2021 14:29",34021.9,34024.68,34016.97,34016.97,-5.03,-0.01%,400818
"04/15/2021 14:28",34017.22,34023,34017.22,34022,4.51,+0.01%,515100
"04/15/2021 14:27",34012.4,34019.08,34011.12,34017.49,4.91,+0.01%,369222
"04/15/2021 14:26",34009.31,34014.57,34009.31,34012.58,2.75,+0.01%,332005
"04/15/2021 14:25",34007.65,34010.04,34007.15,34009.83,2.23,+0.01%,403363
"04/15/2021 14:24",34003.05,34007.67,34002.33,34007.6,4.55,+0.01%,382450
"04/15/2021 14:23",33999.55,34004.24,33998.87,34003.05,3.86,+0.01%,431050
"04/15/2021 14:22",34003.2,34006.18,33998.63,33999.19,-3.75,-0.01%,535206
"04/15/2021 14:21",34002.43,34002.94,33996.12,34002.94,0.42,0.00%,387509
"04/15/2021 14:20",33998.29,34003.42,33994.89,34002.52,4.53,+0.01%,377698
"04/15/2021 14:19",33998.91,33999.57,33996.13,33997.99,-1.19,0.00%,340206
"04/15/2021 14:18",34003.38,34009.94,33999.18,33999.18,-3.86,-0.01%,604664
"04/15/2021 14:17",33996.93,34003.04,33995.48,34003.04,4.94,+0.01%,345966
"04/15/2021 14:16",33986.77,33998.38,33986.68,33998.1,11.24,+0.03%,438541
"04/15/2021 14:15",33988.66,33993.02,33986.86,33986.86,-2.33,-0.01%,404115
"04/15/2021 14:14",33989.29,33993.69,33988.31,33989.19,0.09,0.00%,398889
"04/15/2021 14:13",33986.19,33991.3,33983.02,33989.1,3.22,+0.01%,373215
"04/15/2021 14:12",33978.35,33987.65,33978.35,33985.88,7.35,+0.02%,333127
"04/15/2021 14:11",33985.92,33986.5,33978.53,33978.53,-7.42,-0.02%,306797
"04/15/2021 14:10",33974.64,33988.34,33974.64,33985.95,10.6,+0.03%,422755
"04/15/2021 14:09",33978.34,33979.72,33974.63,33975.35,-3.12,-0.01%,398704
"04/15/2021 14:08",33993.03,33995.1,33978.34,33978.47,-14.65,-0.04%,807236
"04/15/2021 14:07",33991.91,33995.56,33990.64,33993.12,1.38,0.00%,364622
"04/15/2021 14:06",33996.72,33996.72,33991.33,33991.74,-4.96,-0.01%,308315
"04/15/2021 14:05",33996.6,34002.33,33995.18,33996.7,0.18,0.00%,463264
"04/15/2021 14:04",33992.24,33996.55,33991.55,33996.52,4.46,+0.01%,421006
"04/15/2021 14:03",33991.05,33993.6,33988.83,33992.06,0.73,0.00%,324254
"04/15/2021 14:02",33989.36,33992.81,33987.06,33991.33,2.13,+0.01%,464207
"04/15/2021 14:01",33987.81,33989.6,33985.82,33989.2,1.38,0.00%,409977
"04/15/2021 14:00",33990.93,33993.84,33986.76,33987.82,-3.11,-0.01%,445002
"04/15/2021 13:59",33990.33,33995.58,33988.56,33990.93,0.14,0.00%,406225
"04/15/2021 13:58",33990.97,33991.43,33987.78,33990.79,-0.22,0.00%,307817
"04/15/2021 13:57",34003.74,34003.74,33990.6,33991.01,-12.72,-0.04%,378754
"04/15/2021 13:56",34005.04,34006.61,34002.35,34003.73,0.15,0.00%,319095
"04/15/2021 13:55",33996.94,34005.39,33996.29,34003.58,6.6,+0.02%,364686
"04/15/2021 13:54",33996.01,33999.2,33994.99,33996.98,1.2,0.00%,290631
"04/15/2021 13:53",33991.88,33997.94,33990.7,33995.78,3.36,+0.01%,311144
"04/15/2021 13:52",33987.6,33992.42,33986.71,33992.42,4.81,+0.01%,408886
"04/15/2021 13:51",33998.48,33998.48,33987.25,33987.61,-11,-0.03%,395428
"04/15/2021 13:50",34002.85,34002.85,33998.4,33998.61,-4.27,-0.01%,380534
"04/15/2021 13:49",34002.98,34003.23,34000.42,34002.88,-0.14,0.00%,344760
"04/15/2021 13:48",34003.13,34007.72,34001.61,34003.02,0.31,0.00%,353694
"04/15/2021 13:47",34010.31,34010.58,34001.66,34002.71,-7.58,-0.02%,354925
"04/15/2021 13:46",34012.91,34014.27,34009.89,34010.29,-2.94,-0.01%,324146
"04/15/2021 13:45",34015.35,34015.94,34011.08,34013.23,-1.52,0.00%,407954
"04/15/2021 13:44",34011.47,34014.78,34010.11,34014.75,5.01,+0.01%,344744
"04/15/2021 13:43",34006.09,34011.66,34005.13,34009.74,3.56,+0.01%,362133
"04/15/2021 13:42",34005.45,34007.15,34003.56,34006.18,0.91,0.00%,353507
"04/15/2021 13:41",34008.52,34010.69,34004.48,34005.27,-3.29,-0.01%,336144
"04/15/2021 13:40",34005.79,34009.44,34002.64,34008.56,3.88,+0.01%,435275
"04/15/2021 13:39",34003.61,34005.43,34001.06,34004.68,0.87,0.00%,386901
"04/15/2021 13:38",34000.54,34005.2,34000.54,34003.81,4.08,+0.01%,307781
"04/15/2021 13:37",33998.39,34001.9,33998.39,33999.73,1.7,+0.01%,344102
"04/15/2021 13:36",33995.69,33998.4,33994.14,33998.03,2.27,+0.01%,402657
"04/15/2021 13:35",33996.63,33996.64,33993.66,33995.76,-0.74,0.00%,321272
"04/15/2021 13:34",33995.49,33997.26,33993.18,33996.5,1.24,0.00%,362630
"04/15/2021 13:33",33996.48,33997.88,33995.18,33995.26,-1.38,0.00%,411904
"04/15/2021 13:32",33998.76,34002.95,33995.87,33996.64,-2.34,-0.01%,658280
"04/15/2021 13:31",33992.08,33998.98,33989.97,33998.98,7.13,+0.02%,610187
"04/15/2021 13:30",33995.28,33996.35,33991.85,33991.85,-3.48,-0.01%,669350
"04/15/2021 13:29",33995.71,33996.7,33992.75,33995.33,-0.08,0.00%,401070
"04/15/2021 13:28",33998.56,34000.86,33994.45,33995.41,-3.28,-0.01%,494798
"04/15/2021 13:27",33998.86,34001.98,33998.14,33998.69,-0.48,0.00%,1455347
"04/15/2021 13:26",33998.42,33999.45,33995.91,33999.17,0.59,0.00%,418192
"04/15/2021 13:25",34000.07,34003.18,33998.47,33998.58,-1.45,0.00%,443280
"04/15/2021 13:24",34001.11,34003.62,33999.79,34000.03,-1.01,0.00%,375260
"04/15/2021 13:23",34000.65,34003.81,33999.79,34001.04,0.41,0.00%,451311
"04/15/2021 13:22",33996.38,34002.77,33995.2,34000.63,4.01,+0.01%,521694
