Time,Open,High,Low,Last,Change,%Chg,Volume
"01/19/2021 13:50",30990.03,30994.4,30989.92,30989.92,0.59,0.00%,532586
"01/19/2021 13:49",30988.08,30990.89,30987.86,30989.33,1.45,0.00%,565087
"01/19/2021 13:48",30982.02,30987.88,30981.38,30987.88,5.73,+0.02%,470026
"01/19/2021 13:47",30980.61,30982.39,30979.76,30982.15,1.02,0.00%,533220
"01/19/2021 13:46",30974.66,30981.43,30973.89,30981.13,6.91,+0.02%,448742
"01/19/2021 13:45",30977.35,30982.91,30973.02,30974.22,-2.95,-0.01%,603505
"01/19/2021 13:44",30976.14,30977.6,30973.12,30977.17,1.11,0.00%,408566
"01/19/2021 13:43",30972.76,30976.06,30969.03,30976.06,3.09,+0.01%,414252
"01/19/2021 13:42",30973.92,30974.65,30970.54,30972.97,-0.82,0.00%,733842
"01/19/2021 13:41",30975.06,30975.06,30966.12,30973.79,-1.25,0.00%,530454
"01/19/2021 13:40",30975.02,30977.7,30973.8,30975.04,0.24,0.00%,514737
"01/19/2021 13:39",30981.94,30982.88,30974.8,30974.8,-7.65,-0.02%,559661
"01/19/2021 13:38",30980.39,30982.45,30978,30982.45,2.2,+0.01%,471549
"01/19/2021 13:37",30975.15,30981.03,30974.11,30980.25,5.44,+0.02%,400269
"01/19/2021 13:36",30985.75,30985.75,30974.81,30974.81,-10.62,-0.03%,566760
"01/19/2021 13:35",30970.96,30985.43,30970.96,30985.43,14.59,+0.05%,426776
"01/19/2021 13:34",30967.03,30970.84,30965.66,30970.84,3.99,+0.01%,422327
"01/19/2021 13:33",30963.98,30966.99,30961.68,30966.85,2.84,+0.01%,545179
"01/19/2021 13:32",30969.22,30969.8,30963.47,30964.01,-5.15,-0.02%,455252
"01/19/2021 13:31",30963.95,30969.61,30963.45,30969.16,5.39,+0.02%,560844
"01/19/2021 13:30",30966.71,30968.07,30963.07,30963.77,-2.75,-0.01%,436758
"01/19/2021 13:29",30971.07,30972.88,30965.91,30966.52,-4.96,-0.02%,448137
"01/19/2021 13:28",30975.78,30975.78,30967.53,30971.48,-4.56,-0.01%,429561
"01/19/2021 13:27",30982.84,30982.84,30976.04,30976.04,-6.83,-0.02%,398802
"01/19/2021 13:26",30985.17,30988.12,30981.57,30982.87,-2.32,-0.01%,467698
"01/19/2021 13:25",30980.41,30985.26,30980.23,30985.19,4.62,+0.01%,506253
"01/19/2021 13:24",30973.45,30980.57,30973.45,30980.57,7.17,+0.02%,457883
"01/19/2021 13:23",30976.48,30976.48,30973.36,30973.4,-2.8,-0.01%,434047
"01/19/2021 13:22",30977.79,30977.79,30971.76,30976.2,-1.53,0.00%,516349
"01/19/2021 13:21",30975.75,30978.49,30975.75,30977.73,2.34,+0.01%,461604
"01/19/2021 13:20",30970.77,30975.6,30968.4,30975.39,5.27,+0.02%,424445
"01/19/2021 13:19",30972.55,30972.63,30968.15,30970.12,-2.47,-0.01%,409986
"01/19/2021 13:18",30978.13,30978.61,30971.76,30972.59,-5.43,-0.02%,435523
"01/19/2021 13:17",30979.37,30981.22,30977.35,30978.02,-1.41,0.00%,391703
"01/19/2021 13:16",30981.64,30982.71,30978.22,30979.43,-2.59,-0.01%,411323
"01/19/2021 13:15",30976.04,30982.26,30973.42,30982.02,5.72,+0.02%,554629
"01/19/2021 13:14",30982.18,30983.52,30975.46,30976.3,-5.55,-0.02%,531752
"01/19/2021 13:13",30988.09,30989.14,30979.9,30981.85,-6.03,-0.02%,469357
"01/19/2021 13:12",30988.3,30988.3,30985.12,30987.88,-0.59,0.00%,417714
"01/19/2021 13:11",30989.14,30990.46,30987.96,30988.47,-0.75,0.00%,483972
"01/19/2021 13:10",30987.71,30989.22,30982.99,30989.22,1.5,0.00%,499889
"01/19/2021 13:09",30990.43,30992.56,30984.87,30987.72,-2.8,-0.01%,437325
"01/19/2021 13:08",30983.82,30990.73,30983.82,30990.52,6.7,+0.02%,423943
"01/19/2021 13:07",30975.78,30983.82,30975.54,30983.82,8.2,+0.03%,387028
"01/19/2021 13:06",30979.02,30979.09,30973.57,30975.62,-3.4,-0.01%,545202
"01/19/2021 13:05",30984.44,30987.1,30978.55,30979.02,-5.61,-0.02%,468201
"01/19/2021 13:04",30980.2,30986.91,30975.21,30984.63,4.58,+0.01%,493744
"01/19/2021 13:03",30971.4,30980.89,30971.3,30980.05,8.13,+0.03%,355280
"01/19/2021 13:02",30975.76,30975.76,30968.76,30971.92,-4.41,-0.01%,487398
"01/19/2021 13:01",30982.65,30983.56,30974.5,30976.33,-6.17,-0.02%,500932
"01/19/2021 13:00",30977.57,30983.47,30977.57,30982.5,5.17,+0.02%,450257
"01/19/2021 12:59",30977.24,30983.04,30976.43,30977.33,-0.18,0.00%,494624
"01/19/2021 12:58",30970.06,30977.51,30967.9,30977.51,7.41,+0.02%,658819
"01/19/2021 12:57",30968.34,30972.06,30966.41,30970.1,1.69,+0.01%,427409
"01/19/2021 12:56",30964,30970.25,30963.99,30968.41,4.41,+0.01%,430680
"01/19/2021 12:55",30964.83,30965.28,30961.69,30964,-0.51,0.00%,449759
"01/19/2021 12:54",30961.55,30967.58,30959.75,30964.51,3.46,+0.01%,1199173
"01/19/2021 12:53",30957.8,30961.47,30954.49,30961.05,3.47,+0.01%,477940
"01/19/2021 12:52",30956.18,30959.32,30955.39,30957.58,1.12,0.00%,789338
"01/19/2021 12:51",30955.51,30961.27,30955.51,30956.46,-0.43,0.00%,670893
"01/19/2021 12:50",30954.69,30956.89,30949.94,30956.89,2.01,+0.01%,466913
"01/19/2021 12:49",30956.3,30957.29,30954.38,30954.88,-1.5,0.00%,467362
"01/19/2021 12:48",30959.69,30963.13,30956.38,30956.38,-3.34,-0.01%,468836
"01/19/2021 12:47",30969.92,30970.36,30956.53,30959.72,-10.71,-0.03%,606742
"01/19/2021 12:46",30968.38,30972.42,30968.38,30970.43,1.99,+0.01%,437410
"01/19/2021 12:45",30975.08,30979.5,30966.54,30968.44,-7.11,-0.02%,553216
"01/19/2021 12:44",30956.18,30975.55,30955.54,30975.55,19.67,+0.06%,733408
"01/19/2021 12:43",30946.2,30957.81,30944.83,30955.88,9.47,+0.03%,584801
"01/19/2021 12:42",30936.52,30948.27,30936.52,30946.41,9.75,+0.03%,540856
"01/19/2021 12:41",30934.01,30936.66,30931.8,30936.66,2.48,+0.01%,395198
"01/19/2021 12:40",30941.65,30944.6,30933.42,30934.18,-7.21,-0.02%,571607
"01/19/2021 12:39",30937.36,30941.39,30929.99,30941.39,4.52,+0.01%,602884
"01/19/2021 12:38",30939.54,30941.62,30935.62,30936.87,-2.76,-0.01%,365617
"01/19/2021 12:37",30945.24,30948.17,30939.36,30939.63,-5.07,-0.02%,468275
"01/19/2021 12:36",30942.06,30945.62,30940.11,30944.7,3.17,+0.01%,646881
"01/19/2021 12:35",30935.77,30942.1,30933.6,30941.53,6.69,+0.02%,546438
"01/19/2021 12:34",30932.31,30935.06,30931.99,30934.84,2.83,+0.01%,443839
"01/19/2021 12:33",30937.36,30937.36,30930.25,30932.01,-6.3,-0.02%,442242
"01/19/2021 12:32",30936.67,30938.31,30932.77,30938.31,1.78,+0.01%,597011
"01/19/2021 12:31",30934.08,30941.51,30932.17,30936.53,2.45,+0.01%,526328
"01/19/2021 12:30",30931.61,30935.64,30931.61,30934.08,2.5,+0.01%,432487
"01/19/2021 12:29",30931.99,30932.61,30928.12,30931.58,-0.88,0.00%,453934
"01/19/2021 12:28",30932.64,30933.97,30929.48,30932.46,-0.3,0.00%,397230
"01/19/2021 12:27",30937.89,30939.34,30932.16,30932.76,-5.74,-0.02%,331658
"01/19/2021 12:26",30933.83,30940.32,30932.6,30938.5,4.58,+0.01%,379770
"01/19/2021 12:25",30936.85,30936.86,30933.53,30933.92,-2.97,-0.01%,380327
"01/19/2021 12:24",30930.34,30937.52,30928.02,30936.89,5.87,+0.02%,1084329
"01/19/2021 12:23",30936.64,30936.64,30929.14,30931.02,-5.28,-0.02%,584309
"01/19/2021 12:22",30938.23,30938.23,30933.97,30936.3,-2.88,-0.01%,431460
"01/19/2021 12:21",30938.46,30944.05,30937.92,30939.18,0.73,0.00%,450538
"01/19/2021 12:20",30944.76,30945.11,30937.98,30938.45,-6.39,-0.02%,544116
"01/19/2021 12:19",30943.08,30945.42,30937.37,30944.84,1.98,+0.01%,412245
"01/19/2021 12:18",30939.37,30943.78,30938.27,30942.86,2.93,+0.01%,488130
"01/19/2021 12:17",30943.13,30944.91,30939.57,30939.93,-2.61,-0.01%,446685
"01/19/2021 12:16",30951.8,30951.8,30942.54,30942.54,-10.14,-0.03%,429975
"01/19/2021 12:15",30948.35,30956.25,30948.24,30952.68,4.44,+0.01%,510435
"01/19/2021 12:14",30948.16,30948.58,30945.49,30948.24,0.01,0.00%,513181
"01/19/2021 12:13",30943.79,30948.23,30943.79,30948.23,4.54,+0.01%,439576
"01/19/2021 12:12",30943.32,30946.34,30941.89,30943.69,0.52,0.00%,547921
"01/19/2021 12:11",30948.59,30948.59,30941.31,30943.17,-5.52,-0.02%,503929
"01/19/2021 12:10",30949.6,30950.56,30942.85,30948.69,-0.51,0.00%,446522
"01/19/2021 12:09",30950.01,30953.14,30947.81,30949.2,0.37,0.00%,451268
"01/19/2021 12:08",30951.17,30952.72,30947.06,30948.83,-2.88,-0.01%,616720
"01/19/2021 12:07",30952.81,30953.92,30947.99,30951.71,-1.01,0.00%,1405872
"01/19/2021 12:06",30951.62,30954.92,30947.59,30952.72,0.77,0.00%,592457
"01/19/2021 12:05",30951.48,30952.02,30943.06,30951.95,0.61,0.00%,510332
"01/19/2021 12:04",30948.35,30952.3,30944.16,30951.34,3.21,+0.01%,444120
"01/19/2021 12:03",30952.45,30952.45,30941.21,30948.13,-2.68,-0.01%,510225
"01/19/2021 12:02",30945.79,30956.22,30945.79,30950.81,5.28,+0.02%,527802
"01/19/2021 12:01",30933.98,30945.66,30933.98,30945.53,11.98,+0.04%,478784
"01/19/2021 12:00",30926.64,30933.55,30922,30933.55,6.72,+0.02%,487792
"01/19/2021 11:59",30934.42,30934.42,30926.63,30926.83,-8.26,-0.03%,473796
"01/19/2021 11:58",30947.94,30948.28,30934.62,30935.09,-12.5,-0.04%,566229
"01/19/2021 11:57",30954.19,30955.09,30946.01,30947.59,-6.57,-0.02%,545407
"01/19/2021 11:56",30953.5,30956.25,30950.33,30954.16,0.07,0.00%,490076
"01/19/2021 11:55",30954.44,30959.99,30953.72,30954.09,-0.56,0.00%,538899
"01/19/2021 11:54",30956.75,30960.05,30954.46,30954.65,-2.3,-0.01%,1099815
"01/19/2021 11:53",30946.44,30956.95,30946.37,30956.95,11.48,+0.04%,537150
"01/19/2021 11:52",30943.05,30950.55,30942.67,30945.47,2.61,+0.01%,531886
"01/19/2021 11:51",30942.37,30943.82,30940.61,30942.86,-1.4,0.00%,393886
"01/19/2021 11:50",30933,30944.39,30931.62,30944.26,11.07,+0.04%,478400
"01/19/2021 11:49",30930.39,30937.13,30930.39,30933.19,3.04,+0.01%,457656
"01/19/2021 11:48",30926.15,30930.62,30926.15,30930.15,3.9,+0.01%,387507
"01/19/2021 11:47",30920.78,30926.92,30919.71,30926.25,5.28,+0.02%,541885
"01/19/2021 11:46",30920.44,30924.2,30917.68,30920.97,0.99,0.00%,585363
"01/19/2021 11:45",30912.87,30920.24,30912.87,30919.98,6.73,+0.02%,640085
"01/19/2021 11:44",30914.17,30917.88,30913.25,30913.25,-1.07,0.00%,441775
"01/19/2021 11:43",30908.23,30920.69,30908.23,30914.32,5.92,+0.02%,448124
"01/19/2021 11:42",30890.24,30908.73,30890.24,30908.4,17.9,+0.06%,480212
"01/19/2021 11:41",30897.91,30902.67,30889.34,30890.5,-7.32,-0.02%,616457
"01/19/2021 11:40",30906.05,30910.74,30896.73,30897.82,-9.01,-0.03%,563430
"01/19/2021 11:39",30901.92,30907.52,30898.32,30906.83,4.96,+0.02%,521499
"01/19/2021 11:38",30891.39,30902.46,30889.21,30901.87,10.45,+0.03%,614504
"01/19/2021 11:37",30881.4,30894.51,30880.28,30891.42,10.02,+0.03%,527368
"01/19/2021 11:36",30880.87,30881.4,30875.6,30881.4,0.46,0.00%,763000
"01/19/2021 11:35",30886.38,30886.38,30880.01,30880.94,-5.58,-0.02%,452414
"01/19/2021 11:34",30892.32,30895.64,30886.52,30886.52,-5.77,-0.02%,549201
"01/19/2021 11:33",30900.84,30900.84,30883.68,30892.29,-9.07,-0.03%,599075
"01/19/2021 11:32",30907.51,30907.51,30900.2,30901.36,-8.75,-0.03%,626978
"01/19/2021 11:31",30913.92,30919,30909.87,30910.11,-5.11,-0.02%,537302
"01/19/2021 11:30",30919.95,30920.92,30913.21,30915.22,-4.03,-0.01%,554662
"01/19/2021 11:29",30910.27,30919.25,30908.5,30919.25,8.05,+0.03%,597669
"01/19/2021 11:28",30912.21,30916.78,30910.37,30911.2,-0.17,0.00%,469220
"01/19/2021 11:27",30911.1,30917.92,30911.06,30911.37,-0.1,0.00%,639113
"01/19/2021 11:26",30891.45,30911.95,30889.2,30911.47,20.37,+0.07%,569504
"01/19/2021 11:25",30896.91,30910.05,30891.1,30891.1,-5.19,-0.02%,646398
"01/19/2021 11:24",30889.39,30896.29,30886.74,30896.29,6.94,+0.02%,568073
"01/19/2021 11:23",30882.24,30891.54,30877.87,30889.35,6.55,+0.02%,532912
"01/19/2021 11:22",30890.08,30895.76,30882.8,30882.8,-6.89,-0.02%,584286
"01/19/2021 11:21",30881.09,30895.19,30879.36,30889.69,8.41,+0.03%,676198
"01/19/2021 11:20",30881.39,30900.29,30881.28,30881.28,-0.11,0.00%,688685
"01/19/2021 11:19",30871.69,30884.56,30871.05,30881.39,10.21,+0.03%,674456
"01/19/2021 11:18",30895.56,30895.76,30865.03,30871.18,-25.84,-0.08%,1429128
"01/19/2021 11:17",30890.13,30897.95,30887.59,30897.02,6.76,+0.02%,798061
"01/19/2021 11:16",30893.17,30896,30889.49,30890.26,-2.48,-0.01%,674337
"01/19/2021 11:15",30897.13,30898.63,30886.07,30892.74,-3.86,-0.01%,831726
"01/19/2021 11:14",30894.14,30903.75,30890.55,30896.6,2.03,+0.01%,915222
"01/19/2021 11:13",30907.92,30908.12,30889.31,30894.57,-13.19,-0.04%,577226
"01/19/2021 11:12",30920.55,30920.55,30900.54,30907.76,-13.41,-0.04%,666257
"01/19/2021 11:11",30924.33,30928.84,30919.33,30921.17,-3.14,-0.01%,966998
"01/19/2021 11:10",30915.19,30928.52,30914.78,30924.31,8.9,+0.03%,503384
"01/19/2021 11:09",30906.74,30922.99,30905.58,30915.41,8.68,+0.03%,667874
"01/19/2021 11:08",30921.24,30922.49,30904.37,30906.73,-14.38,-0.05%,640386
"01/19/2021 11:07",30929.7,30942.43,30919.12,30921.11,-8.46,-0.03%,713094
"01/19/2021 11:06",30945.22,30945.53,30910.91,30929.57,-16.04,-0.05%,1018819
"01/19/2021 11:05",30950.99,30956.97,30944.93,30945.61,-5.84,-0.02%,795061
"01/19/2021 11:04",30943.92,30951.45,30943.85,30951.45,7.74,+0.03%,639496
"01/19/2021 11:03",30945.21,30952.9,30942.27,30943.71,-1.19,0.00%,588814
"01/19/2021 11:02",30927.45,30946.37,30927.45,30944.9,18.11,+0.06%,711145
"01/19/2021 11:01",30932.35,30941.27,30920.76,30926.79,-5.88,-0.02%,709501
"01/19/2021 11:00",30926.74,30935.69,30923.45,30932.67,4.93,+0.02%,691398
"01/19/2021 10:59",30941.49,30941.49,30927.31,30927.74,-13.28,-0.04%,737975
"01/19/2021 10:58",30960.28,30961.85,30936.66,30941.02,-19.59,-0.06%,1086582
"01/19/2021 10:57",30962.83,30966.99,30955.41,30960.61,-2.32,-0.01%,517443
"01/19/2021 10:56",30954.47,30966.18,30953.73,30962.93,6.75,+0.02%,693950
"01/19/2021 10:55",30971.3,30972.2,30953.52,30956.18,-15.23,-0.05%,737558
"01/19/2021 10:54",30984.35,30984.7,30970.82,30971.41,-12.77,-0.04%,709049
"01/19/2021 10:53",30976.72,30984.18,30974.16,30984.18,7.36,+0.02%,585371
"01/19/2021 10:52",30983.5,30984.82,30975.55,30976.82,-6.34,-0.02%,925796
"01/19/2021 10:51",30977.48,30984.68,30977.48,30983.16,5.63,+0.02%,816430
"01/19/2021 10:50",30972.53,30981.58,30971.7,30977.53,4.87,+0.02%,789027
"01/19/2021 10:49",30971.94,30974.88,30967.66,30972.66,0.42,0.00%,613366
"01/19/2021 10:48",30973.52,30973.93,30968.35,30972.24,-1.47,0.00%,698725
"01/19/2021 10:47",30974.5,30984.33,30973.49,30973.71,-1.79,-0.01%,770528
"01/19/2021 10:46",30970.41,30977.97,30970.41,30975.5,4.28,+0.01%,822440
"01/19/2021 10:45",30958.47,30971.22,30957.84,30971.22,14.44,+0.05%,765027
"01/19/2021 10:44",30954.55,30963.56,30954.05,30956.78,2.75,+0.01%,799060
"01/19/2021 10:43",30941.5,30955.16,30937.31,30954.03,13.51,+0.04%,841655
"01/19/2021 10:42",30933.32,30941.37,30932.49,30940.52,6.67,+0.02%,1011123
"01/19/2021 10:41",30937.56,30942.37,30932.36,30933.85,-2.66,-0.01%,754085
"01/19/2021 10:40",30938.31,30940.45,30930.97,30936.51,-1.9,-0.01%,709497
"01/19/2021 10:39",30938.82,30945.64,30937.2,30938.41,1.27,0.00%,869207
"01/19/2021 10:38",30945.23,30947.79,30934.58,30937.14,-8.33,-0.03%,829111
"01/19/2021 10:37",30939.41,30947.64,30938.39,30945.47,6.42,+0.02%,729267
"01/19/2021 10:36",30925.47,30939.05,30925.47,30939.05,17.43,+0.06%,666753
"01/19/2021 10:35",30938.49,30940,30917.91,30921.62,-16.41,-0.05%,831355
"01/19/2021 10:34",30941.4,30941.4,30932.76,30938.03,-2.2,-0.01%,764153
"01/19/2021 10:33",30938.49,30945.5,30934.9,30940.23,1.64,+0.01%,781029
"01/19/2021 10:32",30920.02,30939.42,30918.08,30938.59,19.11,+0.06%,709541
"01/19/2021 10:31",30927.49,30934.74,30919.48,30919.48,-7.67,-0.02%,659949
"01/19/2021 10:30",30917.5,30928.82,30915.52,30927.15,9.24,+0.03%,713296
"01/19/2021 10:29",30894.26,30917.91,30891.19,30917.91,22.65,+0.07%,669630
"01/19/2021 10:28",30897.14,30897.14,30886.06,30895.26,-5.03,-0.02%,635104
"01/19/2021 10:27",30909.27,30911.08,30900.29,30900.29,-9.39,-0.03%,694905
"01/19/2021 10:26",30884.53,30909.68,30884.53,30909.68,24.84,+0.08%,809531
"01/19/2021 10:25",30883.01,30891.35,30879.04,30884.84,0.82,0.00%,735483
"01/19/2021 10:24",30906.25,30906.5,30884.02,30884.02,-22.83,-0.07%,1054688
"01/19/2021 10:23",30893.86,30910.45,30893.86,30906.85,12.71,+0.04%,781665
"01/19/2021 10:22",30883.07,30894.14,30880.01,30894.14,11.33,+0.04%,633381
"01/19/2021 10:21",30885.48,30889.78,30882.51,30882.81,-2.74,-0.01%,851938
"01/19/2021 10:20",30892.33,30892.33,30871.85,30885.55,-4.59,-0.01%,964926
"01/19/2021 10:19",30895.11,30895.11,30878.16,30890.14,-6.37,-0.02%,854891
"01/19/2021 10:18",30896.72,30896.72,30882.8,30896.51,-2.45,-0.01%,821141
"01/19/2021 10:17",30922.91,30922.91,30898.96,30898.96,-24.54,-0.08%,735520
"01/19/2021 10:16",30917.69,30927.41,30911.61,30923.5,3.97,+0.01%,943400
"01/19/2021 10:15",30901.42,30920.21,30901.42,30919.53,18.15,+0.06%,1063919
"01/19/2021 10:14",30897.37,30901.58,30891.34,30901.38,4.92,+0.02%,959392
"01/19/2021 10:13",30893.04,30900.26,30890.41,30896.46,4.09,+0.01%,795208
"01/19/2021 10:12",30884.11,30895.37,30875.3,30892.37,6.43,+0.02%,1007370
"01/19/2021 10:11",30910.16,30912.17,30885.94,30885.94,-25.61,-0.08%,908569
"01/19/2021 10:10",30905.46,30913.87,30904.54,30911.55,6.07,+0.02%,756418
"01/19/2021 10:09",30906.8,30909.65,30897.55,30905.48,-1.18,0.00%,775851
"01/19/2021 10:08",30925.44,30931.42,30906.62,30906.66,-18.81,-0.06%,956323
"01/19/2021 10:07",30930.89,30935.27,30923.27,30925.47,-5.25,-0.02%,881270
"01/19/2021 10:06",30939.55,30948.77,30929.63,30930.72,-10.28,-0.03%,1013186
"01/19/2021 10:05",30926.98,30948.35,30926.93,30941,14.4,+0.05%,1097274
"01/19/2021 10:04",30908.96,30930.79,30905.47,30926.6,19.43,+0.06%,1081620
"01/19/2021 10:03",30909.39,30909.91,30895.31,30907.17,-0.96,0.00%,1203142
"01/19/2021 10:02",30935.32,30935.32,30904.9,30908.13,-28.32,-0.09%,1602991
"01/19/2021 10:01",30945.71,30957.39,30924.06,30936.45,-10.31,-0.03%,1622585
"01/19/2021 10:00",30951.14,30959.69,30946.76,30946.76,-4.33,-0.01%,1297561
"01/19/2021 09:59",30939.65,30958.13,30939.65,30951.09,10.31,+0.03%,1185771
"01/19/2021 09:58",30912.93,30943.02,30912.93,30940.78,28.43,+0.09%,1192046
"01/19/2021 09:57",30919.67,30922.16,30890.25,30912.35,-8.1,-0.03%,1317906
"01/19/2021 09:56",30919.8,30922.98,30914.29,30920.45,1.43,0.00%,1119812
"01/19/2021 09:55",30919.38,30929.53,30916.6,30919.02,-2.05,-0.01%,1200371
"01/19/2021 09:54",30921.94,30924.69,30910.81,30921.07,-1.25,0.00%,1112778
"01/19/2021 09:53",30927.06,30927.06,30914.61,30922.32,-4.19,-0.01%,1251120
"01/19/2021 09:52",30923.9,30936.63,30918.8,30926.51,1.49,0.00%,1125477
"01/19/2021 09:51",30915.07,30931.11,30915.07,30925.02,9.9,+0.03%,1023044
"01/19/2021 09:50",30931.93,30944.16,30911.05,30915.12,-13.2,-0.04%,1327896
"01/19/2021 09:49",30961.49,30961.49,30923.49,30928.32,-33.77,-0.11%,1376562
"01/19/2021 09:48",30954.75,30969.75,30953.93,30962.09,9.08,+0.03%,1146726
"01/19/2021 09:47",30968.7,30971.96,30953.01,30953.01,-15.06,-0.05%,1237277
"01/19/2021 09:46",30978.97,30990.23,30968.07,30968.07,-11.76,-0.04%,12248067
"01/19/2021 09:45",30991.51,30994.81,30975.29,30979.83,-12.76,-0.04%,1480458
"01/19/2021 09:44",30996.89,31004.35,30985.82,30992.59,-4.15,-0.01%,1410829
"01/19/2021 09:43",31007.4,31007.4,30996.57,30996.74,-10.68,-0.03%,1312271
"01/19/2021 09:42",30991.79,31008.29,30990.11,31007.42,17.39,+0.06%,1265908
"01/19/2021 09:41",31000.2,31009.72,30985.73,30990.03,-9.35,-0.03%,1466760
"01/19/2021 09:40",31026.91,31028.38,30993.84,30999.38,-27.43,-0.09%,1452064
"01/19/2021 09:39",31018.8,31029.95,31015.53,31026.81,7.39,+0.02%,1519167
"01/19/2021 09:38",31005.34,31032.26,31005.34,31019.42,15.33,+0.05%,1274792
"01/19/2021 09:37",31007.75,31007.75,30991.13,31004.09,-6.35,-0.02%,1362937
"01/19/2021 09:36",31016.31,31038.3,31003.36,31010.44,-4.42,-0.01%,1477269
"01/19/2021 09:35",31015.98,31027.65,31005.11,31014.86,-4.39,-0.01%,1842908
"01/19/2021 09:34",31043.06,31043.06,30994.1,31019.25,-25.38,-0.08%,1890797
"01/19/2021 09:33",31025.12,31064.23,31022.42,31044.63,20.66,+0.07%,2193834
"01/19/2021 09:32",31044.13,31054.13,31022.78,31023.97,-20.29,-0.07%,2157550
"01/19/2021 09:31",31084.5,31085.03,31024.45,31044.26,-42.36,-0.14%,2091674
"01/19/2021 09:30",30887.42,31086.62,30887.42,31086.62,272.36,+0.88%,16711483
"01/15/2021 17:18",30814.26,30814.26,30814.26,30814.26,0,0.00%,7021537
"01/15/2021 16:20",30814.26,30814.26,30814.26,30814.26,0,0.00%,517
"01/15/2021 16:19",30814.26,30814.26,30814.26,30814.26,0,0.00%,26397
"01/15/2021 16:18",30814.26,30814.26,30814.26,30814.26,0,0.00%,27329
"01/15/2021 16:17",30814.26,30814.26,30814.26,30814.26,0,0.00%,13780
"01/15/2021 16:16",30814.26,30814.26,30814.26,30814.26,0,0.00%,6700
"01/15/2021 16:15",30814.26,30814.26,30814.26,30814.26,0,0.00%,270996
"01/15/2021 16:14",30814.26,30814.26,30814.26,30814.26,0,0.00%,172092
"01/15/2021 16:13",30814.26,30814.26,30814.26,30814.26,0,0.00%,65151
"01/15/2021 16:12",30814.26,30814.26,30814.26,30814.26,0,0.00%,26136
"01/15/2021 16:11",30814.26,30814.26,30814.26,30814.26,0,0.00%,416977
"01/15/2021 16:10",30814.26,30814.26,30814.26,30814.26,0,0.00%,129994
"01/15/2021 16:09",30814.26,30814.26,30814.26,30814.26,0,0.00%,17692
"01/15/2021 16:08",30814.26,30814.26,30814.26,30814.26,0,0.00%,43260
"01/15/2021 16:07",30814.26,30814.26,30814.26,30814.26,0,0.00%,1842880
"01/15/2021 16:06",30814.26,30814.26,30814.26,30814.26,0,0.00%,40938
"01/15/2021 16:05",30814.26,30814.26,30814.26,30814.26,0,0.00%,38368
"01/15/2021 16:04",30814.26,30814.26,30814.26,30814.26,0,0.00%,961125
"01/15/2021 16:03",30814.26,30814.26,30814.26,30814.26,0,0.00%,124630
"01/15/2021 16:02",30814.26,30814.26,30814.26,30814.26,0,0.00%,6955295
"01/15/2021 16:01",30814.26,30814.26,30814.26,30814.26,0,0.00%,697205
"01/15/2021 16:00",30815.32,30817.36,30814.26,30814.26,-4.42,-0.01%,57765143
"01/15/2021 15:59",30813.3,30833.36,30794.86,30818.68,9.25,+0.03%,7744244
"01/15/2021 15:58",30822.09,30822.09,30808.25,30809.43,-12.01,-0.04%,3596969
"01/15/2021 15:57",30808.44,30824.53,30808.16,30821.44,11.81,+0.04%,3038380
"01/15/2021 15:56",30827.59,30827.59,30809.18,30809.63,-12.73,-0.04%,2817791
"01/15/2021 15:55",30826.54,30827.23,30815.43,30822.36,-5.68,-0.02%,2751501
"01/15/2021 15:54",30835.96,30839.55,30824.14,30828.04,-8.4,-0.03%,3556058
"01/15/2021 15:53",30840.76,30843.08,30830.85,30836.44,-3.15,-0.01%,1585933
"01/15/2021 15:52",30834.45,30842.96,30833.78,30839.59,3.08,+0.01%,1744890
"01/15/2021 15:51",30826.7,30839.24,30826.7,30836.51,11.18,+0.04%,1782171
"01/15/2021 15:50",30840.18,30850.39,30825,30825.33,-14.49,-0.05%,1928935
"01/15/2021 15:49",30839.06,30841.31,30832.38,30839.82,0.49,0.00%,1201072
"01/15/2021 15:48",30857.72,30857.72,30836.77,30839.33,-19.54,-0.06%,1207821
"01/15/2021 15:47",30842.72,30859.4,30841.22,30858.87,15.38,+0.05%,1154969
"01/15/2021 15:46",30830.57,30844.4,30827.06,30843.49,9.27,+0.03%,1074208
"01/15/2021 15:45",30829.12,30840.92,30825.85,30834.22,3.74,+0.01%,1701506
"01/15/2021 15:44",30857.75,30861.61,30829.78,30830.48,-29.07,-0.09%,1625765
"01/15/2021 15:43",30894.22,30895.57,30859.55,30859.55,-34.73,-0.11%,1437082
"01/15/2021 15:42",30885.69,30897.59,30885.69,30894.28,8.17,+0.03%,1362531
"01/15/2021 15:41",30873.01,30886.11,30872.08,30886.11,13.34,+0.04%,1012140
"01/15/2021 15:40",30864.89,30872.77,30864.33,30872.77,7.51,+0.02%,1182031
"01/15/2021 15:39",30876.52,30877.28,30865.26,30865.26,-10.93,-0.04%,777743
"01/15/2021 15:38",30882.42,30886.23,30876.19,30876.19,-6.39,-0.02%,838052
"01/15/2021 15:37",30877.94,30887.55,30874.62,30882.58,4.81,+0.02%,987072
"01/15/2021 15:36",30883.06,30883.06,30876.51,30877.77,-6.23,-0.02%,738293
"01/15/2021 15:35",30871.65,30885.56,30871.41,30884,12.76,+0.04%,931020
