Time,Open,High,Low,Last,Change,%Chg,Volume
"02/04/2021 13:09",30975.21,30976.68,30972.93,30974.8,-0.6,0.00%,310701
"02/04/2021 13:08",30977.85,30978.31,30972.36,30975.4,-2.19,-0.01%,315262
"02/04/2021 13:07",30973.49,30977.66,30973.49,30977.59,4.25,+0.01%,303321
"02/04/2021 13:06",30968.2,30973.79,30967.17,30973.34,4.79,+0.02%,402100
"02/04/2021 13:05",30966.88,30969.66,30965.3,30968.55,1.72,+0.01%,357770
"02/04/2021 13:04",30971.49,30972.17,30966.62,30966.83,-4.46,-0.01%,350668
"02/04/2021 13:03",30965.7,30972.28,30964.22,30971.29,5,+0.02%,357571
"02/04/2021 13:02",30970.9,30971.41,30966.03,30966.29,-4.4,-0.01%,410344
"02/04/2021 13:01",30970.5,30973.01,30970.47,30970.69,-0.17,0.00%,439806
"02/04/2021 13:00",30966.92,30970.86,30965.55,30970.86,3.68,+0.01%,387596
"02/04/2021 12:59",30963.91,30967.33,30963.09,30967.18,2.92,+0.01%,382691
"02/04/2021 12:58",30960.16,30964.79,30959.34,30964.26,3.48,+0.01%,374752
"02/04/2021 12:57",30967.62,30967.92,30960.61,30960.78,-6.81,-0.02%,504411
"02/04/2021 12:56",30961.23,30967.59,30960.96,30967.59,6.65,+0.02%,347452
"02/04/2021 12:55",30964.22,30967.85,30960.94,30960.94,-3.42,-0.01%,330003
"02/04/2021 12:54",30967.03,30967.64,30963.15,30964.36,-2.91,-0.01%,443648
"02/04/2021 12:53",30971.01,30971.74,30966.85,30967.27,-3.79,-0.01%,392414
"02/04/2021 12:52",30975.59,30975.97,30967.67,30971.06,-3.55,-0.01%,400246
"02/04/2021 12:51",30976.39,30977.91,30971.58,30974.61,-1.77,-0.01%,349305
"02/04/2021 12:50",30976.47,30976.96,30974.59,30976.38,-0.03,0.00%,295298
"02/04/2021 12:49",30975.94,30976.41,30972.09,30976.41,0.09,0.00%,800239
"02/04/2021 12:48",30968.02,30976.32,30967.89,30976.32,7.84,+0.03%,386310
"02/04/2021 12:47",30965.5,30968.48,30964.51,30968.48,3.08,+0.01%,400959
"02/04/2021 12:46",30965.07,30965.62,30962.94,30965.4,-0.34,0.00%,402018
"02/04/2021 12:45",30972.42,30972.56,30965,30965.74,-6.43,-0.02%,379734
"02/04/2021 12:44",30971.87,30974.6,30971.87,30972.17,0.54,0.00%,353159
"02/04/2021 12:43",30969.76,30976.22,30969.32,30971.63,2.13,+0.01%,602802
"02/04/2021 12:42",30969.85,30970.42,30966.15,30969.5,-0.74,0.00%,411527
"02/04/2021 12:41",30966.99,30972.02,30965.61,30970.24,2.99,+0.01%,432161
"02/04/2021 12:40",30965.05,30968.45,30964.79,30967.25,1.44,0.00%,397480
"02/04/2021 12:39",30971.98,30971.98,30963.68,30965.81,-6.31,-0.02%,373867
"02/04/2021 12:38",30979.93,30980.4,30971.82,30972.12,-7.73,-0.02%,496963
"02/04/2021 12:37",30973.82,30982.47,30973.06,30979.85,6.76,+0.02%,798325
"02/04/2021 12:36",30968.67,30973.09,30965.4,30973.09,4.49,+0.01%,474251
"02/04/2021 12:35",30969.25,30971.26,30967.51,30968.6,-0.46,0.00%,497457
"02/04/2021 12:34",30974.73,30974.73,30968.51,30969.06,-5.78,-0.02%,499184
"02/04/2021 12:33",30974.8,30974.84,30970.8,30974.84,0.04,0.00%,382327
"02/04/2021 12:32",30977.6,30978.93,30974.8,30974.8,-2.75,-0.01%,471628
"02/04/2021 12:31",30977.94,30978.49,30974.94,30977.55,-0.42,0.00%,566085
"02/04/2021 12:30",30975.09,30979.43,30973.95,30977.97,2.33,+0.01%,419620
"02/04/2021 12:29",30973.93,30977.6,30973.23,30975.64,1.9,+0.01%,406504
"02/04/2021 12:28",30972.94,30974.44,30969.46,30973.74,0.96,0.00%,485602
"02/04/2021 12:27",30975.84,30975.84,30971.51,30972.78,-2.84,-0.01%,412169
"02/04/2021 12:26",30968.16,30975.86,30968.01,30975.62,8.2,+0.03%,391247
"02/04/2021 12:25",30969.21,30970.15,30967.06,30967.42,-1.62,-0.01%,445186
"02/04/2021 12:24",30972.03,30972.03,30965.9,30969.04,-3.02,-0.01%,371802
"02/04/2021 12:23",30974.46,30974.74,30970.15,30972.06,-1.79,-0.01%,464638
"02/04/2021 12:22",30978.08,30978.21,30972.42,30973.85,-3.68,-0.01%,517987
"02/04/2021 12:21",30981.89,30982.75,30976.32,30977.53,-4.01,-0.01%,416765
"02/04/2021 12:20",30976.85,30983.2,30971.93,30981.54,5.2,+0.02%,506569
"02/04/2021 12:19",30981.27,30982.16,30974.44,30976.34,-5.46,-0.02%,493273
"02/04/2021 12:18",30982.5,30982.61,30979.46,30981.8,-0.63,0.00%,403235
"02/04/2021 12:17",30981.23,30983.03,30980.66,30982.43,1.1,0.00%,485592
"02/04/2021 12:16",30984.24,30984.24,30978.72,30981.33,-2.8,-0.01%,388593
"02/04/2021 12:15",30981.58,30985.31,30978.67,30984.13,2.54,+0.01%,538156
"02/04/2021 12:14",30978.39,30983.64,30977.66,30981.59,3.06,+0.01%,478329
"02/04/2021 12:13",30975.72,30982.23,30974.15,30978.53,3.04,+0.01%,463623
"02/04/2021 12:12",30972.89,30975.82,30970.99,30975.49,2.87,+0.01%,618199
"02/04/2021 12:11",30977.09,30977.21,30972.62,30972.62,-4.93,-0.02%,504345
"02/04/2021 12:10",30982.37,30985.08,30977.55,30977.55,-3.99,-0.01%,744034
"02/04/2021 12:09",30978.1,30982.6,30977.82,30981.54,3.54,+0.01%,477298
"02/04/2021 12:08",30979.4,30980.26,30978,30978,-1.04,0.00%,628738
"02/04/2021 12:07",30970.48,30979.2,30969.49,30979.04,8.41,+0.03%,738463
"02/04/2021 12:06",30969.3,30973.76,30968.44,30970.63,1.3,0.00%,734399
"02/04/2021 12:05",30979.25,30979.25,30969.15,30969.33,-10.28,-0.03%,568838
"02/04/2021 12:04",30987.35,30987.35,30977.84,30979.61,-7.66,-0.02%,542829
"02/04/2021 12:03",30991.78,30991.78,30984.66,30987.27,-4.35,-0.01%,518075
"02/04/2021 12:02",30985.92,30992.71,30984.8,30991.62,6.14,+0.02%,469305
"02/04/2021 12:01",30985.73,30987.47,30982.78,30985.48,0.67,0.00%,633476
"02/04/2021 12:00",30980.03,30984.81,30978.06,30984.81,4.89,+0.02%,624165
"02/04/2021 11:59",30980.61,30981.49,30976.45,30979.92,-0.83,0.00%,538376
"02/04/2021 11:58",30982.98,30983.09,30979.82,30980.75,-2.27,-0.01%,495129
"02/04/2021 11:57",30985.06,30987.57,30982.5,30983.02,-2.24,-0.01%,404381
"02/04/2021 11:56",30984.67,30987.3,30980.9,30985.26,0.71,0.00%,539491
"02/04/2021 11:55",30985.41,30985.94,30981.28,30984.55,-1.02,0.00%,651339
"02/04/2021 11:54",30981.73,30985.81,30979.38,30985.57,3.78,+0.01%,541808
"02/04/2021 11:53",30980.55,30981.79,30974.84,30981.79,0.99,0.00%,550159
"02/04/2021 11:52",30981.54,30981.83,30978.58,30980.8,0.99,0.00%,565104
"02/04/2021 11:51",30988.32,30988.32,30979.71,30979.81,-8.97,-0.03%,515361
"02/04/2021 11:50",30994.72,30999.95,30988.1,30988.78,-6.01,-0.02%,779908
"02/04/2021 11:49",30987.13,30996.85,30985.6,30994.79,7.82,+0.03%,603873
"02/04/2021 11:48",30989.59,30990.26,30986.34,30986.97,-3.21,-0.01%,522145
"02/04/2021 11:47",30989.92,30992.32,30988.38,30990.18,0.63,0.00%,677000
"02/04/2021 11:46",30986.44,30991.7,30983.22,30989.55,3.6,+0.01%,555767
"02/04/2021 11:45",30983.49,30986.43,30981.13,30985.95,3.15,+0.01%,498525
"02/04/2021 11:44",31006.03,31007.8,30982.8,30982.8,-23.95,-0.08%,770906
"02/04/2021 11:43",31001.51,31008.99,31001.48,31006.75,5.6,+0.02%,503069
"02/04/2021 11:42",30998.97,31001.15,30995.9,31001.15,2.03,+0.01%,496524
"02/04/2021 11:41",30996.02,31000.8,30995.28,30999.12,3.35,+0.01%,448767
"02/04/2021 11:40",30989.89,30996.89,30988.85,30995.77,7.97,+0.03%,570302
"02/04/2021 11:39",30992.15,30992.24,30987.04,30987.8,-5.17,-0.02%,565403
"02/04/2021 11:38",30994.86,30999.53,30992.97,30992.97,-1.56,-0.01%,607674
"02/04/2021 11:37",30995.12,30998.24,30994.5,30994.53,-1,0.00%,723526
"02/04/2021 11:36",30990.22,30995.65,30987.43,30995.53,5.62,+0.02%,443501
"02/04/2021 11:35",30997.71,30997.71,30988.79,30989.91,-8.26,-0.03%,548034
"02/04/2021 11:34",30993.37,30998.47,30992.29,30998.17,4.93,+0.02%,554064
"02/04/2021 11:33",30978.43,30993.24,30978.43,30993.24,14.19,+0.05%,742224
"02/04/2021 11:32",30981,30981,30970.4,30979.05,-1.99,-0.01%,758992
"02/04/2021 11:31",30984.6,30984.6,30978.69,30981.04,-3.59,-0.01%,567476
"02/04/2021 11:30",30989.87,30991.23,30984.63,30984.63,-6.37,-0.02%,818449
"02/04/2021 11:29",30981.71,30992.05,30979.74,30991,9.21,+0.03%,703411
"02/04/2021 11:28",30983.77,30986.85,30980.3,30981.79,-2.09,-0.01%,755871
"02/04/2021 11:27",30993.56,30993.93,30983.88,30983.88,-9.02,-0.03%,623686
"02/04/2021 11:26",30988.64,30994.17,30987.83,30992.9,4.47,+0.01%,629164
"02/04/2021 11:25",31001.61,31002.49,30987.72,30988.43,-12.88,-0.04%,1020357
"02/04/2021 11:24",31010.7,31010.95,31001.31,31001.31,-9.14,-0.03%,659507
"02/04/2021 11:23",31008.54,31013.07,31006.99,31010.45,1.28,0.00%,555540
"02/04/2021 11:22",31013.6,31017.16,31008.3,31009.17,-4.76,-0.02%,669871
"02/04/2021 11:21",31024.4,31024.4,31013.25,31013.93,-10.44,-0.03%,485039
"02/04/2021 11:20",31011.84,31024.93,31011.67,31024.37,12.47,+0.04%,781775
"02/04/2021 11:19",31011.68,31012.2,31008.11,31011.9,0.47,0.00%,577359
"02/04/2021 11:18",31019.61,31021.98,31011.17,31011.43,-8.3,-0.03%,622461
"02/04/2021 11:17",31015.76,31019.73,31013.8,31019.73,3.89,+0.01%,630584
"02/04/2021 11:16",31019.62,31022.26,31013.9,31015.84,-3.37,-0.01%,582579
"02/04/2021 11:15",31006.37,31019.21,31006.37,31019.21,12.19,+0.04%,602606
"02/04/2021 11:14",31001.44,31007.61,31000.68,31007.02,5.91,+0.02%,692173
"02/04/2021 11:13",31005.29,31008.7,31000.45,31001.11,-4.2,-0.01%,769302
"02/04/2021 11:12",31016.01,31017.14,31002.12,31005.31,-10.74,-0.03%,919178
"02/04/2021 11:11",31021.01,31022.2,31013.49,31016.05,-6.18,-0.02%,842181
"02/04/2021 11:10",31008.46,31022.23,31007.8,31022.23,14.55,+0.05%,716227
"02/04/2021 11:09",31012.16,31012.53,31004.19,31007.68,-4.31,-0.01%,842738
"02/04/2021 11:08",31008.15,31013.8,31008.15,31011.99,1.75,+0.01%,648527
"02/04/2021 11:07",31011.58,31014.74,31010.24,31010.24,-1.48,0.00%,644433
"02/04/2021 11:06",31006.47,31015.88,31006.47,31011.72,5.58,+0.02%,729028
"02/04/2021 11:05",31007.08,31007.14,31000.43,31006.14,-1.14,0.00%,651541
"02/04/2021 11:04",31005.54,31008.23,31002.18,31007.28,0.89,0.00%,665833
"02/04/2021 11:03",30999.85,31006.78,30999.48,31006.39,6.32,+0.02%,727906
"02/04/2021 11:02",30994.6,31001.5,30991.87,31000.07,5.82,+0.02%,580987
"02/04/2021 11:01",30973.6,30994.25,30973.6,30994.25,23.41,+0.08%,1159141
"02/04/2021 11:00",30967.58,30970.84,30962.42,30970.84,1.69,+0.01%,667497
"02/04/2021 10:59",30963.17,30972.01,30963.17,30969.15,5.81,+0.02%,916691
"02/04/2021 10:58",30981.35,30981.35,30962.96,30963.34,-18.3,-0.06%,619864
"02/04/2021 10:57",30982.21,30984.78,30979.01,30981.64,-0.42,0.00%,610530
"02/04/2021 10:56",30980.72,30984.19,30980.66,30982.06,1.7,+0.01%,488814
"02/04/2021 10:55",30980.76,30981.24,30977.23,30980.36,-0.38,0.00%,636917
"02/04/2021 10:54",30981.51,30984.3,30977.08,30980.74,-2.11,-0.01%,645493
"02/04/2021 10:53",30976.97,30983.5,30976.97,30982.85,5.92,+0.02%,593462
"02/04/2021 10:52",30969.78,30977.57,30968.09,30976.93,7.53,+0.02%,576364
"02/04/2021 10:51",30966.64,30973.79,30966.55,30969.4,3.32,+0.01%,572961
"02/04/2021 10:50",30958.66,30970.21,30958.66,30966.08,5.68,+0.02%,664877
"02/04/2021 10:49",30953.58,30961.05,30951.83,30960.4,5.71,+0.02%,596835
"02/04/2021 10:48",30959.77,30960.86,30952.42,30954.69,-4.75,-0.02%,656426
"02/04/2021 10:47",30957.05,30960.3,30951.64,30959.44,1.82,+0.01%,663675
"02/04/2021 10:46",30967.17,30969.3,30957.14,30957.62,-9.13,-0.03%,671450
"02/04/2021 10:45",30965.69,30968.99,30963.44,30966.75,0.75,0.00%,822803
"02/04/2021 10:44",30959.06,30966.55,30956.41,30966,6.32,+0.02%,689774
"02/04/2021 10:43",30956.08,30959.68,30952.55,30959.68,3.19,+0.01%,621222
"02/04/2021 10:42",30956.88,30963.36,30955.82,30956.49,-0.05,0.00%,658134
"02/04/2021 10:41",30959.17,30961.2,30947.25,30956.54,-2.94,-0.01%,792986
"02/04/2021 10:40",30946.68,30959.63,30946.68,30959.48,13.65,+0.04%,569697
"02/04/2021 10:39",30945.6,30952.88,30944.55,30945.83,2.28,+0.01%,644827
"02/04/2021 10:38",30955.67,30955.67,30942.33,30943.55,-11.6,-0.04%,729387
"02/04/2021 10:37",30944.64,30958.18,30944.19,30955.15,9.76,+0.03%,738535
"02/04/2021 10:36",30948.91,30951.89,30939.15,30945.39,-3.23,-0.01%,1018137
"02/04/2021 10:35",30935.8,30950.04,30935.5,30948.62,12.01,+0.04%,825050
"02/04/2021 10:34",30939.59,30942.5,30931.33,30936.61,-3.3,-0.01%,797030
"02/04/2021 10:33",30951.94,30951.94,30939.91,30939.91,-11.5,-0.04%,920358
"02/04/2021 10:32",30945.18,30953.81,30944.2,30951.41,6.5,+0.02%,895587
"02/04/2021 10:31",30945.91,30947.33,30938.37,30944.91,-0.54,0.00%,858013
"02/04/2021 10:30",30946.28,30948,30941.59,30945.45,-0.23,0.00%,996352
"02/04/2021 10:29",30958.39,30959.91,30945.25,30945.68,-13.05,-0.04%,907825
"02/04/2021 10:28",30961.93,30963.56,30956.03,30958.73,-3.35,-0.01%,846054
"02/04/2021 10:27",30970.65,30970.65,30956.93,30962.08,-7.61,-0.02%,758353
"02/04/2021 10:26",30983.74,30984.12,30968.96,30969.69,-13.43,-0.04%,934633
"02/04/2021 10:25",30984.52,30984.52,30964.87,30983.12,-1.61,-0.01%,817208
"02/04/2021 10:24",30988.04,30991.58,30984.48,30984.73,-3.61,-0.01%,602343
"02/04/2021 10:23",30993.38,30993.38,30987.57,30988.34,-5.52,-0.02%,760795
"02/04/2021 10:22",30991.8,30996.35,30989.74,30993.86,2.49,+0.01%,879441
"02/04/2021 10:21",30993.98,30993.98,30985.34,30991.37,-3.66,-0.01%,785632
"02/04/2021 10:20",30993.48,30999.26,30988.36,30995.03,1.67,+0.01%,853341
"02/04/2021 10:19",30983.31,30993.36,30982.21,30993.36,11.05,+0.04%,829964
"02/04/2021 10:18",30992.88,30992.94,30982.31,30982.31,-10.44,-0.03%,658165
"02/04/2021 10:17",30977.66,30994.02,30977.66,30992.75,15.32,+0.05%,838940
"02/04/2021 10:16",30969.63,30977.43,30969.63,30977.43,7.49,+0.02%,989285
"02/04/2021 10:15",30954.49,30969.94,30954.49,30969.94,15.58,+0.05%,922479
"02/04/2021 10:14",30956.79,30956.79,30951.11,30954.36,-2.63,-0.01%,873865
"02/04/2021 10:13",30951.79,30958.71,30951.79,30956.99,3.31,+0.01%,840631
"02/04/2021 10:12",30972.54,30978.39,30953.68,30953.68,-17.54,-0.06%,993055
"02/04/2021 10:11",30972.77,30982.96,30970.86,30971.22,-1.34,0.00%,1102599
"02/04/2021 10:10",30960.64,30979.53,30959.83,30972.56,7.84,+0.03%,1037408
"02/04/2021 10:09",30962.22,30968.8,30957.77,30964.72,2.58,+0.01%,897599
"02/04/2021 10:08",30964.02,30970.47,30958.62,30962.14,-0.85,0.00%,1152711
"02/04/2021 10:07",30967.01,30969.18,30959.39,30962.99,-3.37,-0.01%,1003350
"02/04/2021 10:06",30955.01,30972.07,30954.96,30966.36,11.11,+0.04%,1421526
"02/04/2021 10:05",30954.65,30971.16,30954.61,30955.25,2.94,+0.01%,1238875
"02/04/2021 10:04",30942.3,30954.5,30942.3,30952.31,10.85,+0.04%,1124616
"02/04/2021 10:03",30941.89,30943.47,30937.93,30941.46,-0.19,0.00%,1167889
"02/04/2021 10:02",30958.07,30960.21,30936.37,30941.65,-16.43,-0.05%,1278850
"02/04/2021 10:01",30957.94,30958.23,30942.27,30958.08,-1.07,0.00%,1140209
"02/04/2021 10:00",30934.1,30959.21,30934.1,30959.15,28.25,+0.09%,2028578
"02/04/2021 09:59",30919.92,30932.81,30919.32,30930.9,12.12,+0.04%,959085
"02/04/2021 09:58",30905.85,30918.78,30905.7,30918.78,13.15,+0.04%,1249751
"02/04/2021 09:57",30905.25,30915.66,30900.22,30905.63,-0.58,0.00%,1339106
"02/04/2021 09:56",30889.33,30908.86,30887.49,30906.21,15.74,+0.05%,1215049
"02/04/2021 09:55",30882.24,30892.06,30881.12,30890.47,8.44,+0.03%,906561
"02/04/2021 09:54",30890.87,30892.24,30880.6,30882.03,-5.36,-0.02%,970673
"02/04/2021 09:53",30885.05,30897.71,30882.97,30887.39,2.57,+0.01%,1069293
"02/04/2021 09:52",30881.61,30884.82,30874.41,30884.82,2.23,+0.01%,999694
"02/04/2021 09:51",30868.74,30885.28,30867.7,30882.59,13.59,+0.04%,1045401
"02/04/2021 09:50",30896.2,30897.84,30867.1,30869,-27.18,-0.09%,1330020
"02/04/2021 09:49",30876.15,30898.66,30874.65,30896.18,20.97,+0.07%,1208270
"02/04/2021 09:48",30859.7,30875.96,30858.32,30875.21,17.18,+0.06%,962799
"02/04/2021 09:47",30860.44,30866.15,30855.32,30858.03,-1.32,0.00%,1004291
"02/04/2021 09:46",30834.44,30864.8,30834.44,30859.35,24.62,+0.08%,1207841
"02/04/2021 09:45",30838.67,30843.11,30828.58,30834.73,-3.27,-0.01%,1158425
"02/04/2021 09:44",30846.88,30853.37,30837.95,30838,-8.33,-0.03%,1038816
"02/04/2021 09:43",30846.4,30850.16,30843.83,30846.33,-0.11,0.00%,1084958
"02/04/2021 09:42",30842.09,30858.07,30842.09,30846.44,3.09,+0.01%,1265779
"02/04/2021 09:41",30846.3,30849.45,30842.49,30843.35,-2.13,-0.01%,1425595
"02/04/2021 09:40",30825.29,30845.48,30825.29,30845.48,18.2,+0.06%,1195455
"02/04/2021 09:39",30824.26,30838.38,30818.45,30827.28,3.51,+0.01%,1518510
"02/04/2021 09:38",30818.37,30834.43,30813.26,30823.77,3.77,+0.01%,1515479
"02/04/2021 09:37",30809.74,30823.36,30801.22,30820,10.89,+0.04%,1664947
"02/04/2021 09:36",30810.92,30817.62,30798.79,30809.11,-1.14,0.00%,1665196
"02/04/2021 09:35",30826.54,30826.96,30804.15,30810.25,-16.48,-0.05%,2024907
"02/04/2021 09:34",30822.36,30843.08,30819.03,30826.73,6.69,+0.02%,1738661
"02/04/2021 09:33",30814.06,30830.21,30810.55,30820.04,7.92,+0.03%,2082341
"02/04/2021 09:32",30783.94,30824.23,30783.94,30812.12,28.32,+0.09%,2004614
"02/04/2021 09:31",30786,30793.25,30780.45,30783.8,-1.84,-0.01%,2018056
"02/04/2021 09:30",30737.78,30811.84,30737.78,30785.64,62.04,+0.20%,10954458
"02/03/2021 17:04",30723.6,30723.6,30723.6,30723.6,0,0.00%,1724436
"02/03/2021 16:20",30723.6,30723.6,30723.6,30723.6,0,0.00%,56
"02/03/2021 16:19",30723.6,30723.6,30723.6,30723.6,0,0.00%,33168
"02/03/2021 16:18",30723.6,30723.6,30723.6,30723.6,0,0.00%,14502
"02/03/2021 16:17",30723.6,30723.6,30723.6,30723.6,0,0.00%,7550
"02/03/2021 16:16",30723.6,30723.6,30723.6,30723.6,0,0.00%,7217
"02/03/2021 16:15",30723.6,30723.6,30723.6,30723.6,0,0.00%,40975
"02/03/2021 16:14",30723.6,30723.6,30723.6,30723.6,0,0.00%,12797
"02/03/2021 16:13",30723.6,30723.6,30723.6,30723.6,0,0.00%,152320
"02/03/2021 16:12",30723.6,30723.6,30723.6,30723.6,0,0.00%,24699
"02/03/2021 16:11",30723.6,30723.6,30723.6,30723.6,0,0.00%,83369
"02/03/2021 16:10",30723.6,30723.6,30723.6,30723.6,0,0.00%,153667
"02/03/2021 16:09",30723.6,30723.6,30723.6,30723.6,0,0.00%,17339
"02/03/2021 16:08",30723.6,30723.6,30723.6,30723.6,0,0.00%,56124
"02/03/2021 16:07",30723.6,30723.6,30723.6,30723.6,0,0.00%,1658393
"02/03/2021 16:06",30723.6,30723.6,30723.6,30723.6,0,0.00%,106957
"02/03/2021 16:05",30723.6,30723.6,30723.6,30723.6,0,0.00%,15183
"02/03/2021 16:04",30723.01,30723.6,30723.01,30723.6,0.59,0.00%,2511636
"02/03/2021 16:03",30723.01,30723.01,30723.01,30723.01,0,0.00%,330863
"02/03/2021 16:02",30722.61,30723.01,30722.61,30723.01,0.4,0.00%,5166382
"02/03/2021 16:01",30722.61,30722.61,30722.61,30722.61,0,0.00%,508689
"02/03/2021 16:00",30721.79,30722.61,30721.43,30722.61,0.06,0.00%,32996738
"02/03/2021 15:59",30754.78,30754.78,30722.55,30722.55,-30.36,-0.10%,5225034
"02/03/2021 15:58",30748.01,30757.32,30747.48,30752.91,5.41,+0.02%,2240312
"02/03/2021 15:57",30751.41,30751.41,30739.52,30747.5,-3.96,-0.01%,2140714
"02/03/2021 15:56",30758.32,30759.49,30750.67,30751.46,-7.36,-0.02%,1938391
"02/03/2021 15:55",30751,30762.45,30749.29,30758.82,9.53,+0.03%,1991174
"02/03/2021 15:54",30754.33,30754.96,30746.86,30749.29,-5.29,-0.02%,1507845
"02/03/2021 15:53",30754.16,30758.04,30753.63,30754.58,0.66,0.00%,1105156
"02/03/2021 15:52",30762.36,30773.23,30752.62,30753.92,-8.53,-0.03%,1248645
"02/03/2021 15:51",30748.88,30762.45,30745.68,30762.45,12.83,+0.04%,1149317
"02/03/2021 15:50",30763.23,30763.23,30745.85,30749.62,-13.48,-0.04%,2284660
"02/03/2021 15:49",30759.73,30763.16,30754.26,30763.1,3.22,+0.01%,968100
"02/03/2021 15:48",30756.63,30763.75,30756.63,30759.88,5.21,+0.02%,750245
"02/03/2021 15:47",30762.41,30765.35,30754.67,30754.67,-6.8,-0.02%,771478
"02/03/2021 15:46",30774.64,30778.43,30760.98,30761.47,-12.82,-0.04%,803991
"02/03/2021 15:45",30768.57,30778.25,30768.23,30774.29,5.73,+0.02%,744893
"02/03/2021 15:44",30781.18,30782.34,30765.74,30768.56,-11.42,-0.04%,773351
"02/03/2021 15:43",30778.52,30779.98,30775.26,30779.98,0.62,0.00%,543943
"02/03/2021 15:42",30771.46,30780.76,30771.46,30779.36,7.81,+0.03%,727582
"02/03/2021 15:41",30762.47,30771.93,30761.1,30771.55,8.75,+0.03%,709961
"02/03/2021 15:40",30752.29,30762.8,30751.36,30762.8,10.02,+0.03%,607205
"02/03/2021 15:39",30752.69,30759.57,30752.55,30752.78,-0.21,0.00%,642247
"02/03/2021 15:38",30755.1,30756.37,30752.47,30752.99,-2.63,-0.01%,1245270
"02/03/2021 15:37",30766.04,30766.04,30755.52,30755.62,-10.28,-0.03%,570888
"02/03/2021 15:36",30763.27,30768.73,30758.65,30765.9,-1.45,0.00%,636201
"02/03/2021 15:35",30774.57,30774.57,30765.56,30767.35,-7.12,-0.02%,719246
"02/03/2021 15:34",30761.43,30774.47,30758.81,30774.47,13.06,+0.04%,654975
"02/03/2021 15:33",30751.52,30761.41,30749.38,30761.41,9.41,+0.03%,544268
"02/03/2021 15:32",30756.32,30761.9,30748.99,30752,-3.97,-0.01%,629232
"02/03/2021 15:31",30767.26,30767.26,30748.12,30755.97,-11.69,-0.04%,777807
"02/03/2021 15:30",30759.35,30770.88,30758.05,30767.66,8.05,+0.03%,657643
"02/03/2021 15:29",30764.82,30764.82,30754.37,30759.61,-5.57,-0.02%,769408
"02/03/2021 15:28",30775.21,30775.47,30765.18,30765.18,-10.2,-0.03%,688443
"02/03/2021 15:27",30780.05,30783.29,30775.03,30775.38,-4.57,-0.01%,592249
"02/03/2021 15:26",30771.54,30782.6,30771.49,30779.95,8.57,+0.03%,542733
"02/03/2021 15:25",30771.19,30775.36,30770.01,30771.38,-0.87,0.00%,550264
"02/03/2021 15:24",30775.27,30775.52,30768.09,30772.25,-2.89,-0.01%,591515
"02/03/2021 15:23",30770.16,30778.23,30770.16,30775.14,4.7,+0.02%,655416
"02/03/2021 15:22",30759.3,30771.94,30758.43,30770.44,11.44,+0.04%,535173
"02/03/2021 15:21",30768.51,30768.51,30759,30759,-9.06,-0.03%,475647
"02/03/2021 15:20",30765.05,30772.12,30757.69,30768.06,4.62,+0.02%,1264559
"02/03/2021 15:19",30766.25,30767.14,30759.9,30763.44,-3.46,-0.01%,523230
"02/03/2021 15:18",30765.47,30767.64,30762.57,30766.9,1.25,0.00%,541132
"02/03/2021 15:17",30774.08,30777.7,30759.18,30765.65,-8.22,-0.03%,636120
"02/03/2021 15:16",30781.49,30781.72,30769.36,30773.87,-8.71,-0.03%,623909
"02/03/2021 15:15",30773.6,30782.8,30773.6,30782.58,9.22,+0.03%,509074
"02/03/2021 15:14",30770.85,30774.64,30767.51,30773.36,1.88,+0.01%,431709
"02/03/2021 15:13",30771.28,30775.01,30768.25,30771.48,0.64,0.00%,906231
"02/03/2021 15:12",30765.36,30772.46,30765.27,30770.84,6.02,+0.02%,433404
"02/03/2021 15:11",30763.03,30765.51,30761.22,30764.82,1.92,+0.01%,390037
"02/03/2021 15:10",30777.85,30778.08,30761.39,30762.9,-15.77,-0.05%,575804
"02/03/2021 15:09",30776.91,30780.89,30776.91,30778.67,1.59,+0.01%,449995
"02/03/2021 15:08",30773.7,30781.57,30773.63,30777.08,2.77,+0.01%,479367
"02/03/2021 15:07",30771.35,30775.82,30768.21,30774.31,2.93,+0.01%,936718
"02/03/2021 15:06",30759.56,30772.19,30758.9,30771.38,11.96,+0.04%,572029
"02/03/2021 15:05",30757.82,30760.41,30756.73,30759.42,1.57,+0.01%,1955203
"02/03/2021 15:04",30756.8,30760.37,30754.28,30757.85,1.45,0.00%,561082
"02/03/2021 15:03",30768.31,30768.31,30754.78,30756.4,-13.12,-0.04%,892353
"02/03/2021 15:02",30776.95,30776.99,30762.52,30769.52,-8.53,-0.03%,798706
"02/03/2021 15:01",30777.86,30778.86,30772.35,30778.05,-0.15,0.00%,398762
"02/03/2021 15:00",30770.15,30778.76,30768.7,30778.2,6.42,+0.02%,603953
"02/03/2021 14:59",30784.31,30784.44,30771.78,30771.78,-12.66,-0.04%,417276
"02/03/2021 14:58",30780.23,30785.31,30777.58,30784.44,3.97,+0.01%,480136
"02/03/2021 14:57",30779.37,30781.38,30775.69,30780.47,1.33,0.00%,372258
"02/03/2021 14:56",30773.33,30779.14,30773.33,30779.14,6.09,+0.02%,838404
"02/03/2021 14:55",30772.22,30776.64,30772.14,30773.05,1.01,0.00%,354646
"02/03/2021 14:54",30764.63,30773.14,30761.24,30772.04,7.7,+0.03%,414261
"02/03/2021 14:53",30771.63,30775.14,30762.72,30764.34,-7.02,-0.02%,524985
