Time,Open,High,Low,Last,Change,%Chg,Volume
"07/19/2021 10:06",33990.73,34000.57,33987.73,33998.85,13.65,+0.04%,1449671
"07/19/2021 10:05",33973.68,33985.2,33960.88,33985.2,9.51,+0.03%,1232566
"07/19/2021 10:04",33953.9,33978.05,33949.64,33975.69,23.9,+0.07%,1449221
"07/19/2021 10:03",33967.19,33970.37,33945.38,33951.79,-15.62,-0.05%,1593982
"07/19/2021 10:02",33984.05,33994.72,33966.4,33967.41,-16.27,-0.05%,1269057
"07/19/2021 10:01",34015.91,34019.27,33982.6,33983.68,-31.6,-0.09%,1777636
"07/19/2021 10:00",34017.18,34018.53,33995.54,34015.28,-3.12,-0.01%,1752106
"07/19/2021 09:59",34032.12,34038.65,34017.04,34018.4,-11.58,-0.03%,1507840
"07/19/2021 09:58",34052.8,34066.37,34029.18,34029.98,-25.77,-0.08%,1227775
"07/19/2021 09:57",34015.3,34065.16,34010.61,34055.75,39.84,+0.12%,1946921
"07/19/2021 09:56",34031.63,34033.08,34007.81,34015.91,-17.38,-0.05%,1834309
"07/19/2021 09:55",34046.18,34046.8,34022.13,34033.29,-12.24,-0.04%,1393513
"07/19/2021 09:54",34058.65,34064.38,34042.56,34045.53,-12.84,-0.04%,2038099
"07/19/2021 09:53",34077.47,34090.3,34058.37,34058.37,-18.3,-0.05%,1919252
"07/19/2021 09:52",34091.3,34092.48,34075.42,34076.67,-13.41,-0.04%,1444725
"07/19/2021 09:51",34101.22,34110.86,34085.97,34090.08,-10.75,-0.03%,1432063
"07/19/2021 09:50",34127.25,34127.25,34100.83,34100.83,-26.92,-0.08%,1788936
"07/19/2021 09:49",34142.76,34142.76,34127.46,34127.75,-15.01,-0.04%,1518537
"07/19/2021 09:48",34151.71,34158.42,34142.76,34142.76,-8.69,-0.03%,1361066
"07/19/2021 09:47",34178.49,34178.49,34140.57,34151.45,-26.58,-0.08%,1601506
"07/19/2021 09:46",34213.87,34216.33,34178.03,34178.03,-36.52,-0.11%,1627863
"07/19/2021 09:45",34217.33,34218.95,34198.44,34214.55,-2.13,-0.01%,1859350
"07/19/2021 09:44",34182.25,34220.86,34182.25,34216.68,35.61,+0.10%,1951341
"07/19/2021 09:43",34169.19,34188.56,34168.82,34181.07,11.99,+0.04%,1953449
"07/19/2021 09:42",34160.1,34174.45,34156.92,34169.08,8.56,+0.03%,1952861
"07/19/2021 09:41",34181.45,34181.45,34148.68,34160.52,-24.61,-0.07%,1638797
"07/19/2021 09:40",34226.94,34226.94,34176,34185.13,-38.23,-0.11%,1764062
"07/19/2021 09:39",34217.29,34223.36,34192.71,34223.36,6.05,+0.02%,1843082
"07/19/2021 09:38",34186.79,34230.22,34186.79,34217.31,30.82,+0.09%,1650024
"07/19/2021 09:37",34232.99,34232.99,34183.11,34186.49,-44.64,-0.13%,1783872
"07/19/2021 09:36",34189.73,34235.2,34181.35,34231.13,41.17,+0.12%,2352962
"07/19/2021 09:35",34195.35,34226.85,34189.96,34189.96,-6.89,-0.02%,2561306
"07/19/2021 09:34",34220.87,34220.87,34194.89,34196.85,-24.02,-0.07%,2197708
"07/19/2021 09:33",34173.71,34220.87,34173.71,34220.87,49.13,+0.14%,3031955
"07/19/2021 09:32",34253.82,34253.82,34171.74,34171.74,-79.09,-0.23%,2495289
"07/19/2021 09:31",34167.56,34250.83,34165.31,34250.83,81.5,+0.24%,3289418
"07/19/2021 09:30",34528.48,34528.48,34160.9,34169.33,-518.52,-1.49%,16014465
"07/16/2021 17:03",34687.85,34687.85,34687.85,34687.85,0,0.00%,6006359
"07/16/2021 16:20",34687.85,34687.85,34687.85,34687.85,0,0.00%,35
"07/16/2021 16:19",34687.85,34687.85,34687.85,34687.85,0,0.00%,5862
"07/16/2021 16:18",34687.85,34687.85,34687.85,34687.85,0,0.00%,153020
"07/16/2021 16:17",34687.85,34687.85,34687.85,34687.85,0,0.00%,43114
"07/16/2021 16:16",34687.85,34687.85,34687.85,34687.85,0,0.00%,14520
"07/16/2021 16:15",34687.85,34687.85,34687.85,34687.85,0,0.00%,530994
"07/16/2021 16:14",34687.85,34687.85,34687.85,34687.85,0,0.00%,15726
"07/16/2021 16:13",34687.85,34687.85,34687.85,34687.85,0,0.00%,24783
"07/16/2021 16:12",34687.85,34687.85,34687.85,34687.85,0,0.00%,18402
"07/16/2021 16:11",34687.85,34687.85,34687.85,34687.85,0,0.00%,173256
"07/16/2021 16:10",34687.85,34687.85,34687.85,34687.85,0,0.00%,368810
"07/16/2021 16:09",34687.85,34687.85,34687.85,34687.85,0,0.00%,29070
"07/16/2021 16:08",34687.85,34687.85,34687.85,34687.85,0,0.00%,35973
"07/16/2021 16:07",34687.85,34687.85,34687.85,34687.85,0,0.00%,211379
"07/16/2021 16:06",34687.85,34687.85,34687.85,34687.85,0,0.00%,1048412
"07/16/2021 16:05",34687.85,34687.85,34687.85,34687.85,0,0.00%,30982
"07/16/2021 16:04",34687.85,34687.92,34687.85,34687.85,0,0.00%,1660999
"07/16/2021 16:03",34687.85,34687.85,34687.85,34687.85,0,0.00%,2940652
"07/16/2021 16:02",34686.93,34687.85,34686.93,34687.85,0.92,0.00%,4197508
"07/16/2021 16:01",34686.93,34686.93,34686.93,34686.93,0,0.00%,1216053
"07/16/2021 16:00",34686.93,34686.93,34684.76,34686.93,1.06,0.00%,31474720
"07/16/2021 15:59",34673.14,34687.86,34671.83,34685.87,12.94,+0.04%,5481312
"07/16/2021 15:58",34666.38,34675.51,34664.13,34672.93,4.79,+0.01%,2761532
"07/16/2021 15:57",34672.09,34672.09,34660.74,34668.14,-0.95,0.00%,2566897
"07/16/2021 15:56",34689.71,34690.94,34669.09,34669.09,-20.59,-0.06%,2354901
"07/16/2021 15:55",34674.12,34692.58,34672.04,34689.68,10.89,+0.03%,2479997
"07/16/2021 15:54",34659.06,34680.16,34659.06,34678.79,20.07,+0.06%,2114444
"07/16/2021 15:53",34665.01,34670.5,34656.97,34658.72,-5.62,-0.02%,1638980
"07/16/2021 15:52",34657.81,34668.62,34651.92,34664.34,7.59,+0.02%,1370388
"07/16/2021 15:51",34651.82,34658.43,34647.82,34656.75,5.39,+0.02%,1419751
"07/16/2021 15:50",34655.07,34667.99,34650.66,34651.36,-3.53,-0.01%,2201945
"07/16/2021 15:49",34664.79,34664.79,34652.08,34654.89,-10.09,-0.03%,1226252
"07/16/2021 15:48",34672.51,34672.51,34661.98,34664.98,-8.01,-0.02%,1435360
"07/16/2021 15:47",34679.23,34680.09,34670.9,34672.99,-6.18,-0.02%,1090570
"07/16/2021 15:46",34683.06,34683.62,34676.47,34679.17,-4.05,-0.01%,1069722
"07/16/2021 15:45",34685.1,34689.88,34679.93,34683.22,-2,-0.01%,986974
"07/16/2021 15:44",34696.63,34696.65,34682.62,34685.22,-11.39,-0.03%,978735
"07/16/2021 15:43",34695.37,34707.44,34695.21,34696.61,1.14,0.00%,888922
"07/16/2021 15:42",34713.48,34713.48,34693.87,34695.47,-19.38,-0.06%,1118826
"07/16/2021 15:41",34713.94,34719.88,34713.94,34714.85,2.13,+0.01%,846968
"07/16/2021 15:40",34698.25,34716.19,34698.25,34712.72,14.82,+0.04%,963509
"07/16/2021 15:39",34694.96,34702.69,34690.84,34697.9,3,+0.01%,812545
"07/16/2021 15:38",34701.3,34701.6,34691.78,34694.9,-2.73,-0.01%,773932
"07/16/2021 15:37",34688.48,34700.29,34688.48,34697.63,8.95,+0.03%,775259
"07/16/2021 15:36",34686.65,34699.65,34686.14,34688.68,1.86,+0.01%,863651
"07/16/2021 15:35",34704.12,34704.21,34683.48,34686.82,-17.3,-0.05%,880367
"07/16/2021 15:34",34714.73,34720.69,34704.12,34704.12,-11.05,-0.03%,775202
"07/16/2021 15:33",34692.16,34715.44,34691.13,34715.17,21.29,+0.06%,1097078
"07/16/2021 15:32",34698.59,34705.53,34693.88,34693.88,-5.03,-0.01%,1015951
"07/16/2021 15:31",34699.69,34702.04,34697.5,34698.91,-0.8,0.00%,1089724
"07/16/2021 15:30",34714.83,34715.94,34699.65,34699.71,-14.96,-0.04%,1050648
"07/16/2021 15:29",34717.25,34717.99,34711.24,34714.67,-3.25,-0.01%,681310
"07/16/2021 15:28",34713.58,34720.53,34713.49,34717.92,4.18,+0.01%,669556
"07/16/2021 15:27",34708.37,34717.77,34708.37,34713.74,5.85,+0.02%,544277
"07/16/2021 15:26",34713.43,34719.51,34707.82,34707.89,-5.7,-0.02%,692118
"07/16/2021 15:25",34728.21,34730.15,34713.59,34713.59,-14.69,-0.04%,782522
"07/16/2021 15:24",34731.17,34732.18,34726.6,34728.28,-2.59,-0.01%,671025
"07/16/2021 15:23",34741.88,34742.74,34730.87,34730.87,-11.27,-0.03%,555938
"07/16/2021 15:22",34740.33,34743.09,34740.32,34742.14,0.69,0.00%,535197
"07/16/2021 15:21",34736.23,34744.11,34732.76,34741.45,5.21,+0.01%,733178
"07/16/2021 15:20",34744.23,34744.66,34736.15,34736.24,-8.36,-0.02%,613004
"07/16/2021 15:19",34733.11,34744.6,34730.68,34744.6,10.93,+0.03%,571465
"07/16/2021 15:18",34734.33,34737.06,34733.43,34733.67,-1.07,0.00%,502661
"07/16/2021 15:17",34724.11,34736.68,34724.11,34734.74,11.15,+0.03%,650975
"07/16/2021 15:16",34717.52,34725.21,34717.51,34723.59,5.78,+0.02%,643597
"07/16/2021 15:15",34715.79,34718.65,34705.77,34717.81,1.68,0.00%,624251
"07/16/2021 15:14",34696.24,34716.13,34694.51,34716.13,19.96,+0.06%,768855
"07/16/2021 15:13",34696.51,34698.1,34691.88,34696.17,-0.45,0.00%,661395
"07/16/2021 15:12",34711.99,34711.99,34696.62,34696.62,-15.76,-0.05%,786655
"07/16/2021 15:11",34714.29,34718.62,34712.38,34712.38,-1.36,0.00%,557099
"07/16/2021 15:10",34704.5,34714.79,34704.5,34713.74,9.37,+0.03%,650689
"07/16/2021 15:09",34691.23,34707.08,34691.23,34704.37,13,+0.04%,776954
"07/16/2021 15:08",34696.69,34698.68,34691.37,34691.37,-5.18,-0.01%,625437
"07/16/2021 15:07",34699.71,34700.07,34694.04,34696.55,-3.31,-0.01%,709452
"07/16/2021 15:06",34710.07,34710.07,34699.21,34699.86,-10.16,-0.03%,731349
"07/16/2021 15:05",34706.45,34716.78,34705.72,34710.02,3.01,+0.01%,1033400
"07/16/2021 15:04",34718.98,34719.39,34706.5,34707.01,-13.49,-0.04%,1265595
"07/16/2021 15:03",34719.94,34725.05,34719.56,34720.5,1.51,0.00%,1945124
"07/16/2021 15:02",34721.11,34724.2,34717.86,34718.99,-1,0.00%,1102479
"07/16/2021 15:01",34726.89,34730.75,34719.79,34719.99,-7.55,-0.02%,879223
"07/16/2021 15:00",34747.44,34747.6,34727.51,34727.54,-19.48,-0.06%,821548
"07/16/2021 14:59",34740,34747.02,34740,34747.02,6.32,+0.02%,766817
"07/16/2021 14:58",34747.42,34750.3,34740.7,34740.7,-7.58,-0.02%,1046109
"07/16/2021 14:57",34743.06,34748.8,34742.56,34748.28,5.97,+0.02%,363303
"07/16/2021 14:56",34743.09,34750.19,34741.69,34742.31,-0.32,0.00%,578730
"07/16/2021 14:55",34738.18,34745.3,34738.18,34742.63,4.41,+0.01%,652243
"07/16/2021 14:54",34736.51,34738.63,34735.05,34738.22,1.71,0.00%,483559
"07/16/2021 14:53",34741.67,34741.67,34736.41,34736.51,-4.9,-0.01%,412989
"07/16/2021 14:52",34735.22,34742.01,34734.67,34741.41,6.82,+0.02%,513790
"07/16/2021 14:51",34733.37,34744.33,34733.37,34734.59,1.72,0.00%,646437
"07/16/2021 14:50",34731.06,34736.01,34729.91,34732.87,1.68,0.00%,687681
"07/16/2021 14:49",34730.17,34731.8,34729.62,34731.19,0.54,0.00%,460660
"07/16/2021 14:48",34729.68,34735.28,34729.68,34730.65,0.77,0.00%,771448
"07/16/2021 14:47",34735.49,34736.54,34729.88,34729.88,-5.55,-0.02%,928358
"07/16/2021 14:46",34740.38,34745.95,34735.43,34735.43,-4.65,-0.01%,425493
"07/16/2021 14:45",34737.37,34740.56,34732.76,34740.08,1.81,+0.01%,521372
"07/16/2021 14:44",34735.75,34738.92,34730.35,34738.27,2.59,+0.01%,681336
"07/16/2021 14:43",34744.6,34746.37,34735.68,34735.68,-8.82,-0.03%,518136
"07/16/2021 14:42",34754.12,34754.12,34742.49,34744.5,-10.07,-0.03%,545603
"07/16/2021 14:41",34754.26,34758.49,34751.1,34754.57,0.25,0.00%,411433
"07/16/2021 14:40",34745.73,34754.36,34742.53,34754.32,8.53,+0.02%,463336
"07/16/2021 14:39",34750.35,34751.84,34743.46,34745.79,-5.29,-0.02%,544428
"07/16/2021 14:38",34752.8,34755.13,34750.96,34751.08,-0.69,0.00%,522383
"07/16/2021 14:37",34761.47,34761.47,34751.04,34751.77,-10.42,-0.03%,395528
"07/16/2021 14:36",34764.39,34767.97,34760.75,34762.19,3.79,+0.01%,671036
"07/16/2021 14:35",34767.1,34770.63,34756.32,34758.4,-8.49,-0.02%,454839
"07/16/2021 14:34",34765.73,34771.57,34765.73,34766.89,0.61,0.00%,433639
"07/16/2021 14:33",34780.3,34780.3,34762.48,34766.28,-14.9,-0.04%,665829
"07/16/2021 14:32",34787.44,34787.44,34778.5,34781.18,-6.34,-0.02%,486673
"07/16/2021 14:31",34791.35,34792.18,34787.13,34787.52,-3.33,-0.01%,361105
"07/16/2021 14:30",34782.76,34795.8,34779.61,34790.85,7.99,+0.02%,601819
"07/16/2021 14:29",34796.1,34798.68,34782.86,34782.86,-13.47,-0.04%,672518
"07/16/2021 14:28",34804.72,34807.56,34795.79,34796.33,-7.94,-0.02%,437260
"07/16/2021 14:27",34813.62,34813.62,34804.04,34804.27,-10.19,-0.03%,358425
"07/16/2021 14:26",34816.35,34819.1,34814.46,34814.46,-1.14,0.00%,314486
"07/16/2021 14:25",34816.57,34819.52,34814.64,34815.6,-2.09,-0.01%,312785
"07/16/2021 14:24",34816.97,34819.01,34815.48,34817.69,1.35,0.00%,361739
"07/16/2021 14:23",34813.96,34818.51,34811.6,34816.34,2.08,+0.01%,300274
"07/16/2021 14:22",34824.25,34824.47,34814.26,34814.26,-9.86,-0.03%,367204
"07/16/2021 14:21",34825.75,34827.5,34822.43,34824.12,-2.38,-0.01%,295263
"07/16/2021 14:20",34830.48,34830.48,34825.68,34826.5,-4.07,-0.01%,285099
"07/16/2021 14:19",34830.26,34834.49,34829.99,34830.57,0.66,0.00%,394220
"07/16/2021 14:18",34825.51,34830.47,34825.51,34829.91,4.59,+0.01%,361923
"07/16/2021 14:17",34828.1,34833.83,34824.85,34825.32,-2.74,-0.01%,487875
"07/16/2021 14:16",34818.13,34828.98,34816.63,34828.06,9.6,+0.03%,426551
"07/16/2021 14:15",34816.22,34822.58,34816.22,34818.46,2.44,+0.01%,358317
"07/16/2021 14:14",34808.14,34817.42,34807.77,34816.02,7.81,+0.02%,446409
"07/16/2021 14:13",34813.74,34813.99,34806.03,34808.21,-3.7,-0.01%,463146
"07/16/2021 14:12",34821.15,34822.34,34810.14,34811.91,-9.43,-0.03%,388358
"07/16/2021 14:11",34825.02,34825.07,34821.13,34821.34,-3.85,-0.01%,304359
"07/16/2021 14:10",34822.12,34825.31,34822.12,34825.19,3.07,+0.01%,313220
"07/16/2021 14:09",34817.73,34822.3,34816.2,34822.12,3.3,+0.01%,265181
"07/16/2021 14:08",34816.09,34820.62,34816.09,34818.82,2.87,+0.01%,295111
"07/16/2021 14:07",34805.04,34819.63,34805.04,34815.95,11.12,+0.03%,550218
"07/16/2021 14:06",34808.11,34811.85,34803.21,34804.83,-1.73,0.00%,560098
"07/16/2021 14:05",34815.71,34817.1,34805.03,34806.56,-8.59,-0.02%,503514
"07/16/2021 14:04",34811.07,34817.6,34807.88,34815.15,4.47,+0.01%,482981
"07/16/2021 14:03",34804.58,34810.68,34802.98,34810.68,6.35,+0.02%,475621
"07/16/2021 14:02",34809.91,34809.91,34800.02,34804.33,-5.06,-0.01%,524041
"07/16/2021 14:01",34817.99,34822.72,34804.23,34809.39,-8.5,-0.02%,653418
"07/16/2021 14:00",34838.02,34838.61,34816.59,34817.89,-19.98,-0.06%,713450
"07/16/2021 13:59",34839.13,34841.8,34835.76,34837.87,-1.25,0.00%,440733
"07/16/2021 13:58",34851.59,34851.59,34835.68,34839.12,-11.44,-0.03%,703336
"07/16/2021 13:57",34838.57,34850.68,34838.57,34850.56,12.3,+0.04%,435597
"07/16/2021 13:56",34838.05,34842.62,34838.05,34838.26,-0.28,0.00%,338702
"07/16/2021 13:55",34842.28,34843.34,34838.54,34838.54,-3.69,-0.01%,413782
"07/16/2021 13:54",34844.48,34845.44,34841.61,34842.23,-2.21,-0.01%,365810
"07/16/2021 13:53",34841.65,34844.49,34840.69,34844.44,3.31,+0.01%,279821
"07/16/2021 13:52",34836.72,34841.48,34834.17,34841.13,4.38,+0.01%,456632
"07/16/2021 13:51",34832.85,34836.75,34832.5,34836.75,3.92,+0.01%,361213
"07/16/2021 13:50",34835.78,34837.07,34830.79,34832.83,-2.72,-0.01%,345814
"07/16/2021 13:49",34846.36,34848.37,34834.99,34835.55,-10.66,-0.03%,755180
"07/16/2021 13:48",34843,34846.21,34841.12,34846.21,3.06,+0.01%,476663
"07/16/2021 13:47",34840.73,34843.57,34838.12,34843.15,2.96,+0.01%,398629
"07/16/2021 13:46",34837.62,34840.19,34835.27,34840.19,2.69,+0.01%,375615
"07/16/2021 13:45",34834.21,34838.14,34832.88,34837.5,3.12,+0.01%,314459
"07/16/2021 13:44",34835.06,34837.04,34832.26,34834.38,-0.84,0.00%,339660
"07/16/2021 13:43",34828.35,34836.53,34828.35,34835.22,6.62,+0.02%,379947
"07/16/2021 13:42",34841.26,34841.26,34828.57,34828.6,-12.61,-0.04%,495384
"07/16/2021 13:41",34841.91,34847.4,34840.91,34841.21,-0.76,0.00%,351493
"07/16/2021 13:40",34846.02,34847.02,34841.95,34841.97,-4.59,-0.01%,336774
"07/16/2021 13:39",34848.84,34850.21,34846.06,34846.56,-2.35,-0.01%,333435
"07/16/2021 13:38",34845.45,34848.91,34845.31,34848.91,3.86,+0.01%,389497
"07/16/2021 13:37",34841.82,34847.48,34841.34,34845.05,3.15,+0.01%,328658
"07/16/2021 13:36",34832.39,34843.12,34829.34,34841.9,9.49,+0.03%,459239
"07/16/2021 13:35",34839.17,34842.95,34832.41,34832.41,-7.65,-0.02%,583221
"07/16/2021 13:34",34843.16,34846.73,34839.61,34840.06,-3.41,-0.01%,482346
"07/16/2021 13:33",34849.52,34850.07,34843.47,34843.47,-5.5,-0.02%,341751
"07/16/2021 13:32",34856.83,34857.63,34845.86,34848.97,-7.49,-0.02%,376208
"07/16/2021 13:31",34855.65,34856.79,34851.17,34856.46,0.76,0.00%,397503
"07/16/2021 13:30",34859.07,34861.63,34855.7,34855.7,-3.75,-0.01%,414149
"07/16/2021 13:29",34862.59,34865.17,34859.41,34859.45,-3.23,-0.01%,353187
"07/16/2021 13:28",34868.54,34870.04,34862.36,34862.68,-5.84,-0.02%,343606
"07/16/2021 13:27",34869.56,34869.82,34866.42,34868.52,-0.96,0.00%,367137
"07/16/2021 13:26",34877.56,34880.22,34869.25,34869.48,-8.03,-0.02%,308995
"07/16/2021 13:25",34880.72,34882.02,34875.3,34877.51,-3.11,-0.01%,315204
"07/16/2021 13:24",34878.32,34881.31,34876.19,34880.62,1.97,+0.01%,379211
"07/16/2021 13:23",34886.76,34887.3,34878.65,34878.65,-8.02,-0.02%,645141
"07/16/2021 13:22",34892.66,34894.56,34886.67,34886.67,-5.48,-0.02%,770580
"07/16/2021 13:21",34893.41,34897.33,34891.85,34892.15,-0.93,0.00%,338304
"07/16/2021 13:20",34895.32,34895.32,34892.22,34893.08,-2.36,-0.01%,329586
"07/16/2021 13:19",34891.78,34896.01,34891,34895.44,3.69,+0.01%,380252
"07/16/2021 13:18",34896.9,34897.57,34891.69,34891.75,-5.38,-0.02%,2107235
"07/16/2021 13:17",34894.22,34897.95,34894.05,34897.13,3.52,+0.01%,490744
"07/16/2021 13:16",34889.78,34893.9,34889.78,34893.61,3.85,+0.01%,314251
"07/16/2021 13:15",34894.51,34895.85,34889.76,34889.76,-5.08,-0.01%,519485
"07/16/2021 13:14",34891.48,34895.89,34891.21,34894.84,3.49,+0.01%,356055
"07/16/2021 13:13",34886.51,34892.02,34885.74,34891.35,4.63,+0.01%,377666
"07/16/2021 13:12",34889.33,34889.33,34885.74,34886.72,-2.62,-0.01%,306355
"07/16/2021 13:11",34887.52,34891.64,34887.28,34889.34,1.55,0.00%,285228
"07/16/2021 13:10",34893.85,34894.37,34887.79,34887.79,-5.72,-0.02%,421356
"07/16/2021 13:09",34892.47,34894.78,34892.12,34893.51,1.15,0.00%,285994
"07/16/2021 13:08",34895.46,34897,34890.33,34892.36,-2.88,-0.01%,411260
"07/16/2021 13:07",34892.53,34898.7,34891.62,34895.24,2.6,+0.01%,289925
"07/16/2021 13:06",34893.92,34894.59,34891.4,34892.64,-1.39,0.00%,430811
"07/16/2021 13:05",34898.85,34898.91,34892.43,34894.03,-4.77,-0.01%,355603
"07/16/2021 13:04",34895.94,34900.05,34893.82,34898.8,2.43,+0.01%,339745
"07/16/2021 13:03",34892.94,34897.16,34891.55,34896.37,3.72,+0.01%,292973
"07/16/2021 13:02",34883.42,34892.65,34883.42,34892.65,9.33,+0.03%,544491
"07/16/2021 13:01",34879.79,34883.37,34879.79,34883.32,3.33,+0.01%,354948
"07/16/2021 13:00",34885.67,34885.67,34879.07,34879.99,-6.39,-0.02%,348571
"07/16/2021 12:59",34890.68,34895,34886.38,34886.38,-4.08,-0.01%,310450
"07/16/2021 12:58",34884.83,34893.82,34884.6,34890.46,5.71,+0.02%,288466
"07/16/2021 12:57",34891.15,34891.15,34884.15,34884.75,-6.83,-0.02%,608557
"07/16/2021 12:56",34895.93,34896.72,34891.01,34891.58,-3.81,-0.01%,232312
"07/16/2021 12:55",34887.52,34895.39,34887.23,34895.39,7.54,+0.02%,306078
"07/16/2021 12:54",34894.71,34896.47,34887.85,34887.85,-6.99,-0.02%,300987
"07/16/2021 12:53",34886.81,34894.97,34886.16,34894.84,7.89,+0.02%,350132
"07/16/2021 12:52",34884.97,34888.77,34884.11,34886.95,1.71,0.00%,323152
"07/16/2021 12:51",34884.15,34888.43,34883.9,34885.24,0.97,0.00%,323985
"07/16/2021 12:50",34877.76,34884.27,34876.35,34884.27,6.44,+0.02%,401672
"07/16/2021 12:49",34880.27,34883.6,34877.83,34877.83,-2.22,-0.01%,399981
"07/16/2021 12:48",34873.45,34880.05,34873.35,34880.05,6.2,+0.02%,463602
"07/16/2021 12:47",34882.02,34882.75,34873.4,34873.85,-7.87,-0.02%,460460
"07/16/2021 12:46",34887.36,34887.84,34881.66,34881.72,-5.63,-0.02%,525005
"07/16/2021 12:45",34891.28,34892.01,34886.45,34887.35,-3.31,-0.01%,424791
"07/16/2021 12:44",34889.58,34893.44,34889.41,34890.66,1.59,0.00%,404625
"07/16/2021 12:43",34888.76,34889.75,34885.05,34889.07,1.4,0.00%,260308
"07/16/2021 12:42",34889.16,34893.46,34887.29,34887.67,-1.88,-0.01%,328689
"07/16/2021 12:41",34896.2,34896.2,34889.09,34889.55,-6.75,-0.02%,324694
"07/16/2021 12:40",34892.67,34896.3,34892.65,34896.3,3.63,+0.01%,530467
"07/16/2021 12:39",34896.26,34898.47,34892.63,34892.67,-3.54,-0.01%,382534
"07/16/2021 12:38",34897.1,34899.89,34893.53,34896.21,-1.33,0.00%,404636
"07/16/2021 12:37",34914.83,34915.99,34896.15,34897.54,-17.51,-0.05%,442209
"07/16/2021 12:36",34912.6,34916.83,34911.66,34915.05,2.57,+0.01%,457699
"07/16/2021 12:35",34906.14,34912.48,34904.27,34912.48,6.57,+0.02%,279567
"07/16/2021 12:34",34907.95,34909.46,34905.78,34905.91,-2.07,-0.01%,337352
"07/16/2021 12:33",34893.82,34908.12,34893.43,34907.98,14.1,+0.04%,405143
"07/16/2021 12:32",34893.03,34894.21,34891.91,34893.88,1.04,0.00%,370329
"07/16/2021 12:31",34894,34896.12,34890.96,34892.84,-0.84,0.00%,379757
"07/16/2021 12:30",34898.47,34899.53,34893.68,34893.68,-5.18,-0.01%,390563
"07/16/2021 12:29",34900.64,34903.07,34898.86,34898.86,-1.72,0.00%,463618
"07/16/2021 12:28",34906.4,34907.68,34900.54,34900.58,-5.6,-0.02%,482913
"07/16/2021 12:27",34904.48,34907.64,34903.82,34906.18,2.46,+0.01%,423843
"07/16/2021 12:26",34910.14,34913.55,34902.45,34903.72,-6.51,-0.02%,665485
"07/16/2021 12:25",34912.19,34914.09,34909.12,34910.23,-1.35,0.00%,524345
"07/16/2021 12:24",34924.84,34925.34,34911.58,34911.58,-12.3,-0.04%,443720
"07/16/2021 12:23",34926.09,34926.09,34920.69,34923.88,-2.18,-0.01%,322295
"07/16/2021 12:22",34927.99,34927.99,34922.72,34926.06,-2.1,-0.01%,460340
"07/16/2021 12:21",34928.12,34929.53,34926.45,34928.16,0.09,0.00%,456713
"07/16/2021 12:20",34926.91,34929.11,34926.35,34928.07,1.25,0.00%,389819
"07/16/2021 12:19",34929.84,34930.17,34925.91,34926.82,-3.1,-0.01%,445912
"07/16/2021 12:18",34932.81,34932.81,34927.16,34929.92,-2.89,-0.01%,589705
"07/16/2021 12:17",34929.49,34932.84,34928.19,34932.81,2.93,+0.01%,450560
"07/16/2021 12:16",34929.62,34931.52,34928.88,34929.88,0.56,0.00%,525255
"07/16/2021 12:15",34930.3,34930.3,34927.67,34929.32,-0.68,0.00%,400071
"07/16/2021 12:14",34929.48,34930.45,34927.13,34930,0.26,0.00%,443116
"07/16/2021 12:13",34924.36,34929.74,34924.21,34929.74,5.28,+0.02%,320796
"07/16/2021 12:12",34927.95,34929.28,34923.19,34924.46,-3.8,-0.01%,390671
"07/16/2021 12:11",34933.56,34933.71,34927.18,34928.26,-5.39,-0.02%,450726
"07/16/2021 12:10",34932.99,34935.38,34931.15,34933.65,0.62,0.00%,421432
"07/16/2021 12:09",34929.65,34933.07,34929.65,34933.03,3.41,+0.01%,446354
"07/16/2021 12:08",34919.92,34930.19,34919.81,34929.62,9.35,+0.03%,503791
"07/16/2021 12:07",34924.2,34924.2,34920.2,34920.27,-4.06,-0.01%,589342
"07/16/2021 12:06",34924.53,34927.25,34923.9,34924.33,0.16,0.00%,462369
"07/16/2021 12:05",34919.01,34924.28,34918.27,34924.17,5.19,+0.01%,639645
"07/16/2021 12:04",34919.03,34920.89,34917.21,34918.98,-0.21,0.00%,361657
"07/16/2021 12:03",34908.52,34919.33,34907.93,34919.19,10.45,+0.03%,732992
"07/16/2021 12:02",34906.61,34910.43,34906.11,34908.74,2.23,+0.01%,418105
"07/16/2021 12:01",34898.88,34908.93,34898.88,34906.51,8.01,+0.02%,549814
"07/16/2021 12:00",34904.53,34906.06,34897.23,34898.5,-6.02,-0.02%,487322
"07/16/2021 11:59",34897.93,34904.65,34896.28,34904.52,6.26,+0.02%,424080
"07/16/2021 11:58",34894.14,34900.09,34894.14,34898.26,2.83,+0.01%,812340
"07/16/2021 11:57",34902.7,34903.36,34895.1,34895.43,-7.48,-0.02%,429892
"07/16/2021 11:56",34899.61,34905.83,34899.61,34902.91,3.18,+0.01%,529011
"07/16/2021 11:55",34894.63,34901.69,34894.57,34899.73,5.01,+0.01%,531250
"07/16/2021 11:54",34884.94,34895.31,34884.94,34894.72,9.72,+0.03%,428194
"07/16/2021 11:53",34884.07,34893.62,34883.81,34885,0.84,0.00%,545086
"07/16/2021 11:52",34876.58,34884.65,34874.73,34884.16,7.35,+0.02%,467042
"07/16/2021 11:51",34866.05,34877.38,34865.41,34876.81,10.13,+0.03%,461659
