Time,Open,High,Low,Last,Change,%Chg,Volume
"09/24/2021 12:34",34755.15,34758.14,34751.14,34751.95,-3.13,-0.01%,312861
"09/24/2021 12:33",34759.78,34761.28,34754.62,34755.08,-4.34,-0.01%,330996
"09/24/2021 12:32",34760.98,34764.02,34759.08,34759.42,-2.17,-0.01%,314768
"09/24/2021 12:31",34766.03,34768.25,34761.59,34761.59,-4.4,-0.01%,289100
"09/24/2021 12:30",34761.56,34767.29,34761.56,34765.99,4.68,+0.01%,330962
"09/24/2021 12:29",34767.29,34767.29,34761.31,34761.31,-6.4,-0.02%,384910
"09/24/2021 12:28",34767.18,34770.49,34767.04,34767.71,0.39,0.00%,385600
"09/24/2021 12:27",34774.26,34775.07,34767.29,34767.32,-6.88,-0.02%,438863
"09/24/2021 12:26",34781.28,34781.37,34774.02,34774.2,-7.21,-0.02%,386828
"09/24/2021 12:25",34780.06,34784.35,34780.06,34781.41,1.49,0.00%,414861
"09/24/2021 12:24",34774.21,34779.92,34774.21,34779.92,5.76,+0.02%,364372
"09/24/2021 12:23",34772.37,34776.06,34771.21,34774.16,1.51,0.00%,401207
"09/24/2021 12:22",34773.83,34776.07,34770.82,34772.65,-1.45,0.00%,446266
"09/24/2021 12:21",34783.31,34783.31,34772.83,34774.1,-9.29,-0.03%,470757
"09/24/2021 12:20",34778.87,34783.39,34778.77,34783.39,4.28,+0.01%,429318
"09/24/2021 12:19",34777.21,34779.8,34776.49,34779.11,1.98,+0.01%,365629
"09/24/2021 12:18",34775.97,34779.03,34775.44,34777.13,1.19,0.00%,386115
"09/24/2021 12:17",34772.74,34775.94,34771.44,34775.94,3,+0.01%,357178
"09/24/2021 12:16",34765.13,34776.01,34765.13,34772.94,8.04,+0.02%,501369
"09/24/2021 12:15",34768.37,34768.78,34759.41,34764.9,-3.5,-0.01%,530223
"09/24/2021 12:14",34765.4,34771.35,34765.35,34768.4,3.13,+0.01%,473912
"09/24/2021 12:13",34761.66,34769.27,34761.57,34765.27,3.45,+0.01%,471123
"09/24/2021 12:12",34758.35,34764.1,34757.92,34761.82,3.84,+0.01%,441109
"09/24/2021 12:11",34767.22,34768.98,34756.98,34757.98,-9.04,-0.03%,442480
"09/24/2021 12:10",34763.45,34767.48,34763.06,34767.02,3.65,+0.01%,432077
"09/24/2021 12:09",34757.59,34763.37,34757.27,34763.37,6.01,+0.02%,418632
"09/24/2021 12:08",34751.66,34757.36,34750.03,34757.36,5.93,+0.02%,334109
"09/24/2021 12:07",34754.17,34754.87,34748.81,34751.43,-2.84,-0.01%,289318
"09/24/2021 12:06",34757.27,34757.58,34752.96,34754.27,-3.01,-0.01%,423864
"09/24/2021 12:05",34748.88,34759.59,34746.71,34757.28,8.2,+0.02%,512477
"09/24/2021 12:04",34744.14,34749.08,34743.75,34749.08,5,+0.01%,381377
"09/24/2021 12:03",34747.1,34748.43,34742.95,34744.08,-3.02,-0.01%,323694
"09/24/2021 12:02",34754.76,34757.9,34747.1,34747.1,-7,-0.02%,326010
"09/24/2021 12:01",34754.75,34755.91,34750.67,34754.1,-4.54,-0.01%,461936
"09/24/2021 12:00",34764.84,34765.34,34757.77,34758.64,-6.13,-0.02%,450959
"09/24/2021 11:59",34765,34765.01,34762.12,34764.77,0.08,0.00%,364887
"09/24/2021 11:58",34764.77,34764.98,34760.89,34764.69,0.07,0.00%,300910
"09/24/2021 11:57",34770.57,34770.74,34764.62,34764.62,-6.28,-0.02%,439727
"09/24/2021 11:56",34759.36,34771.43,34759.26,34770.9,11.81,+0.03%,416716
"09/24/2021 11:55",34770.72,34770.72,34758.55,34759.09,-11.61,-0.03%,559085
"09/24/2021 11:54",34760.33,34775.09,34760.28,34770.7,11.62,+0.03%,632160
"09/24/2021 11:53",34755.93,34762.38,34753.53,34759.08,3.47,+0.01%,515177
"09/24/2021 11:52",34737.36,34756.2,34737.36,34755.61,18.5,+0.05%,682038
"09/24/2021 11:51",34736.27,34738.35,34731.98,34737.11,0.9,0.00%,400370
"09/24/2021 11:50",34733.8,34737.88,34733.44,34736.21,1.82,+0.01%,430051
"09/24/2021 11:49",34733.77,34737.9,34733.74,34734.39,0.2,0.00%,418499
"09/24/2021 11:48",34725.34,34734.19,34723.29,34734.19,8.92,+0.03%,333060
"09/24/2021 11:47",34723.68,34725.27,34721.08,34725.27,1.76,+0.01%,359200
"09/24/2021 11:46",34719.51,34725.14,34719.12,34723.51,3.8,+0.01%,425927
"09/24/2021 11:45",34723.25,34726.83,34716.87,34719.71,-3.69,-0.01%,388983
"09/24/2021 11:44",34721.82,34724.49,34721,34723.4,0.13,0.00%,476564
"09/24/2021 11:43",34724.76,34728.68,34723.27,34723.27,-1.13,0.00%,470675
"09/24/2021 11:42",34716.32,34724.4,34713.86,34724.4,8.15,+0.02%,372690
"09/24/2021 11:41",34719.21,34720.42,34712.44,34716.25,-3.96,-0.01%,405126
"09/24/2021 11:40",34722.07,34727.02,34720.08,34720.21,-1.73,0.00%,414055
"09/24/2021 11:39",34730.35,34730.97,34720.62,34721.94,-8.7,-0.03%,411190
"09/24/2021 11:38",34716.24,34730.64,34715.81,34730.64,14.2,+0.04%,481676
"09/24/2021 11:37",34702.53,34716.44,34700.26,34716.44,14.03,+0.04%,389703
"09/24/2021 11:36",34705.88,34705.88,34693.78,34702.41,-3.92,-0.01%,525646
"09/24/2021 11:35",34721.14,34722.09,34705.92,34706.33,-15.35,-0.04%,512124
"09/24/2021 11:34",34708.44,34722.02,34707.77,34721.68,13.31,+0.04%,432589
"09/24/2021 11:33",34711.62,34713.79,34707.38,34708.37,-4.31,-0.01%,425112
"09/24/2021 11:32",34715.94,34718.67,34712.45,34712.68,-3.34,-0.01%,314495
"09/24/2021 11:31",34704.43,34717.91,34704.43,34716.02,11.23,+0.03%,547094
"09/24/2021 11:30",34706.45,34708.86,34703.16,34704.79,-2.35,-0.01%,448446
"09/24/2021 11:29",34698.22,34713.27,34697.38,34707.14,8.85,+0.03%,539128
"09/24/2021 11:28",34712.34,34713.87,34696.77,34698.29,-14.01,-0.04%,526830
"09/24/2021 11:27",34704.52,34716.65,34702.46,34712.3,7.79,+0.02%,473018
"09/24/2021 11:26",34710.72,34712.26,34701.82,34704.51,-6.42,-0.02%,514500
"09/24/2021 11:25",34723.52,34723.52,34710.93,34710.93,-12.49,-0.04%,517045
"09/24/2021 11:24",34733.32,34733.34,34723.42,34723.42,-9.87,-0.03%,634317
"09/24/2021 11:23",34735.26,34741.66,34733.29,34733.29,-2.44,-0.01%,422945
"09/24/2021 11:22",34735.37,34737.67,34733.16,34735.73,-0.71,0.00%,473186
"09/24/2021 11:21",34741.03,34745.67,34736.44,34736.44,-4.53,-0.01%,412871
"09/24/2021 11:20",34750.6,34750.6,34740.65,34740.97,-9.66,-0.03%,524656
"09/24/2021 11:19",34757.55,34758.98,34750.45,34750.63,-6.7,-0.02%,467447
"09/24/2021 11:18",34749.84,34757.33,34749.84,34757.33,8.03,+0.02%,456902
"09/24/2021 11:17",34749.47,34753.28,34746.48,34749.3,1.16,0.00%,509782
"09/24/2021 11:16",34744.61,34749.41,34744.61,34748.14,3.61,+0.01%,413162
"09/24/2021 11:15",34748.05,34748.05,34738.69,34744.53,-4.42,-0.01%,563553
"09/24/2021 11:14",34755.17,34756.64,34748.85,34748.95,-6.18,-0.02%,366808
"09/24/2021 11:13",34767.83,34768.38,34754.08,34755.13,-12.35,-0.04%,441767
"09/24/2021 11:12",34761.32,34767.48,34760.98,34767.48,5.65,+0.02%,388256
"09/24/2021 11:11",34761.53,34765.53,34759.35,34761.83,0.09,0.00%,517847
"09/24/2021 11:10",34772.8,34773.46,34761.49,34761.74,-11.48,-0.03%,561170
"09/24/2021 11:09",34767.31,34774.2,34763.59,34773.22,5.69,+0.02%,415043
"09/24/2021 11:08",34760.35,34767.53,34759.53,34767.53,7.93,+0.02%,416662
"09/24/2021 11:07",34769.41,34769.57,34758.18,34759.6,-10.69,-0.03%,382024
"09/24/2021 11:06",34763.27,34771.37,34761.38,34770.29,7.12,+0.02%,546271
"09/24/2021 11:05",34775.87,34775.87,34759.86,34763.17,-12.39,-0.04%,550711
"09/24/2021 11:04",34767.04,34775.64,34767.04,34775.56,8.75,+0.03%,491346
"09/24/2021 11:03",34766.04,34766.81,34762.2,34766.81,0.62,0.00%,554042
"09/24/2021 11:02",34761.29,34766.82,34752.01,34766.19,5.53,+0.02%,674169
"09/24/2021 11:01",34744.26,34760.9,34743.51,34760.66,16.77,+0.05%,577747
"09/24/2021 11:00",34736.08,34748.24,34734.01,34743.89,8.43,+0.02%,571927
"09/24/2021 10:59",34738.12,34739.73,34731.29,34735.46,-3.06,-0.01%,433331
"09/24/2021 10:58",34746.75,34749.16,34738.52,34738.52,-8.54,-0.02%,490149
"09/24/2021 10:57",34741.67,34749.9,34739.04,34747.06,4.88,+0.01%,579440
"09/24/2021 10:56",34729.79,34742.38,34729.26,34742.18,12.45,+0.04%,558121
"09/24/2021 10:55",34723.41,34733.59,34723.41,34729.73,6.22,+0.02%,449856
"09/24/2021 10:54",34710.63,34724.99,34709.95,34723.51,12.23,+0.04%,588823
"09/24/2021 10:53",34736.51,34736.51,34708.86,34711.28,-25.36,-0.07%,819532
"09/24/2021 10:52",34737.8,34745.28,34735.08,34736.64,-1.97,-0.01%,520139
"09/24/2021 10:51",34751.81,34751.81,34738.61,34738.61,-14.76,-0.04%,531094
"09/24/2021 10:50",34756.38,34757.97,34749.34,34753.37,-2.95,-0.01%,540191
"09/24/2021 10:49",34762.83,34765.95,34756.32,34756.32,-6.44,-0.02%,470243
"09/24/2021 10:48",34766.7,34774.35,34761.61,34762.76,-2.94,-0.01%,504269
"09/24/2021 10:47",34755.5,34768.49,34755.5,34765.7,16.24,+0.05%,705371
"09/24/2021 10:46",34733.28,34751.68,34721.63,34749.46,15.23,+0.04%,801404
"09/24/2021 10:45",34731.15,34745.27,34713.42,34734.23,2.51,+0.01%,1025982
"09/24/2021 10:44",34738.8,34739.38,34727.94,34731.72,-7.57,-0.02%,671822
"09/24/2021 10:43",34753.97,34753.97,34739.29,34739.29,-13.81,-0.04%,563305
"09/24/2021 10:42",34758.56,34764.74,34746.63,34753.1,-3.81,-0.01%,625971
"09/24/2021 10:41",34753.26,34757.66,34749.64,34756.91,3.74,+0.01%,570741
"09/24/2021 10:40",34743.96,34755.31,34743.96,34753.17,9.83,+0.03%,524428
"09/24/2021 10:39",34758.67,34761.17,34743.34,34743.34,-14.55,-0.04%,612050
"09/24/2021 10:38",34750.36,34763.53,34750.36,34757.89,5.73,+0.02%,682866
"09/24/2021 10:37",34754.06,34767.05,34749.76,34752.16,-2.03,-0.01%,605007
"09/24/2021 10:36",34751.63,34758.9,34748.34,34754.19,2.6,+0.01%,592646
"09/24/2021 10:35",34738.25,34751.59,34737.87,34751.59,13.37,+0.04%,598670
"09/24/2021 10:34",34742.47,34750.23,34737.88,34738.22,-4.56,-0.01%,671539
"09/24/2021 10:33",34754.31,34754.67,34741.85,34742.78,-12.19,-0.04%,646334
"09/24/2021 10:32",34767.53,34770.42,34754.97,34754.97,-13.27,-0.04%,772182
"09/24/2021 10:31",34766.92,34777.91,34766.92,34768.24,5.01,+0.01%,617690
"09/24/2021 10:30",34772.99,34777.37,34757.84,34763.23,-9.96,-0.03%,732087
"09/24/2021 10:29",34786.27,34791.58,34771.53,34773.19,-13.02,-0.04%,709082
"09/24/2021 10:28",34799.02,34799.02,34785.17,34786.21,-13.11,-0.04%,601167
"09/24/2021 10:27",34802.46,34802.46,34791.6,34799.32,-4.26,-0.01%,592635
"09/24/2021 10:26",34808.56,34808.56,34792.91,34803.58,-4.52,-0.01%,591992
"09/24/2021 10:25",34811.28,34822.39,34808.1,34808.1,-3.74,-0.01%,578028
"09/24/2021 10:24",34828.16,34828.42,34811.84,34811.84,-16.42,-0.05%,734670
"09/24/2021 10:23",34807.68,34828.26,34807.68,34828.26,20.97,+0.06%,922070
"09/24/2021 10:22",34803.57,34808.64,34799.17,34807.29,4.06,+0.01%,833905
"09/24/2021 10:21",34797.39,34803.23,34788.02,34803.23,6.27,+0.02%,621686
"09/24/2021 10:20",34795.67,34798.87,34789.2,34796.96,2.47,+0.01%,928794
"09/24/2021 10:19",34798.14,34799.69,34792.17,34794.49,-4.05,-0.01%,712687
"09/24/2021 10:18",34780.94,34801.56,34780.94,34798.54,21.97,+0.06%,632179
"09/24/2021 10:17",34791.45,34791.87,34767.95,34776.57,-15.24,-0.04%,847344
"09/24/2021 10:16",34803.49,34809.26,34787.85,34791.81,-12,-0.03%,718793
"09/24/2021 10:15",34782.96,34803.81,34780.88,34803.81,20.74,+0.06%,934771
"09/24/2021 10:14",34775.31,34790.32,34775.03,34783.07,6.6,+0.02%,650251
"09/24/2021 10:13",34774.96,34783.28,34768.06,34776.47,1.73,0.00%,689980
"09/24/2021 10:12",34788.28,34791.33,34772.66,34774.74,-11.71,-0.03%,821088
"09/24/2021 10:11",34787.14,34791.66,34783.16,34786.45,-1.18,0.00%,719587
"09/24/2021 10:10",34803.57,34804.88,34780.62,34787.63,-16.39,-0.05%,824304
"09/24/2021 10:09",34814.48,34821.23,34803.22,34804.02,-10.8,-0.03%,771790
"09/24/2021 10:08",34809.2,34819.75,34809.2,34814.82,5.3,+0.02%,789284
"09/24/2021 10:07",34805.27,34819.7,34805.27,34809.52,4.67,+0.01%,1089420
"09/24/2021 10:06",34817.48,34823.44,34803.83,34804.85,-12.78,-0.04%,1081650
"09/24/2021 10:05",34834.68,34838.52,34817.63,34817.63,-18.37,-0.05%,1084910
"09/24/2021 10:04",34838.28,34841.52,34835.51,34836,-2.91,-0.01%,998205
"09/24/2021 10:03",34838.95,34841.98,34830.87,34838.91,-0.36,0.00%,1159712
"09/24/2021 10:02",34836.57,34850.55,34831.92,34839.27,1.84,+0.01%,1130403
"09/24/2021 10:01",34841.86,34849.87,34834.77,34837.43,-3.63,-0.01%,1090833
"09/24/2021 10:00",34837.66,34857.06,34837.24,34841.06,6.67,+0.02%,1689372
"09/24/2021 09:59",34814.53,34842.07,34813.66,34834.39,24.64,+0.07%,1440134
"09/24/2021 09:58",34778.28,34809.75,34777.88,34809.75,31.54,+0.09%,984595
"09/24/2021 09:57",34780.97,34787.31,34777.34,34778.21,-0.99,0.00%,1027471
"09/24/2021 09:56",34770.14,34779.6,34764.24,34779.2,9.71,+0.03%,1105617
"09/24/2021 09:55",34761.52,34773.67,34759.31,34769.49,6.71,+0.02%,994387
"09/24/2021 09:54",34764.59,34768.77,34750.3,34762.78,-1.59,0.00%,985220
"09/24/2021 09:53",34772.96,34776.85,34759.95,34764.37,-7.22,-0.02%,831714
"09/24/2021 09:52",34738.53,34771.59,34738.53,34771.59,35.2,+0.10%,1073289
"09/24/2021 09:51",34727.75,34754.56,34726.53,34736.39,7.62,+0.02%,1207225
"09/24/2021 09:50",34704.62,34730.92,34704.19,34728.77,23.46,+0.07%,1251036
"09/24/2021 09:49",34708.72,34708.72,34689.72,34705.31,-8.37,-0.02%,1041070
"09/24/2021 09:48",34727.37,34733.02,34712.26,34713.68,-13.33,-0.04%,1068205
"09/24/2021 09:47",34732.73,34743.46,34725.04,34727.01,-4.64,-0.01%,1114242
"09/24/2021 09:46",34748.85,34756.34,34728.18,34731.65,-18.77,-0.05%,1026529
"09/24/2021 09:45",34768.65,34778.31,34743.56,34750.42,-20.62,-0.06%,1466677
"09/24/2021 09:44",34784.87,34785.47,34771.04,34771.04,-12.58,-0.04%,1198383
"09/24/2021 09:43",34789.28,34792.63,34779.25,34783.62,-4.66,-0.01%,1033242
"09/24/2021 09:42",34793.51,34801.57,34783.57,34788.28,-5.98,-0.02%,1222314
"09/24/2021 09:41",34770.94,34795.52,34770.94,34794.26,23.74,+0.07%,1408528
"09/24/2021 09:40",34741.91,34770.52,34741.91,34770.52,26.49,+0.08%,1581981
"09/24/2021 09:39",34743.13,34751.89,34739.64,34744.03,3.06,+0.01%,1460472
"09/24/2021 09:38",34737.89,34746.51,34732.93,34740.97,2.77,+0.01%,1116252
"09/24/2021 09:37",34733.31,34746.63,34729.96,34738.2,5.24,+0.02%,1277698
"09/24/2021 09:36",34762.39,34763.13,34727.06,34732.96,-30.41,-0.09%,1429999
"09/24/2021 09:35",34753,34763.37,34743.29,34763.37,9.52,+0.03%,1746110
"09/24/2021 09:34",34717.04,34753.85,34716.45,34753.85,37.46,+0.11%,1639338
"09/24/2021 09:33",34695.35,34716.39,34692.63,34716.39,19.59,+0.06%,1817757
"09/24/2021 09:32",34704.67,34708,34690.68,34696.8,-7.74,-0.02%,1830393
"09/24/2021 09:31",34650.88,34708.26,34650.88,34704.54,50.71,+0.15%,2080202
"09/24/2021 09:30",34762.31,34762.31,34648.08,34653.83,-110.99,-0.32%,8653180
"09/23/2021 17:03",34764.82,34764.82,34764.82,34764.82,0,0.00%,1977232
"09/23/2021 16:20",34764.82,34764.82,34764.82,34764.82,0,0.00%,3676
"09/23/2021 16:19",34764.82,34764.82,34764.82,34764.82,0,0.00%,75748
"09/23/2021 16:18",34764.82,34764.82,34764.82,34764.82,0,0.00%,55370
"09/23/2021 16:17",34764.82,34764.82,34764.82,34764.82,0,0.00%,76340
"09/23/2021 16:16",34764.82,34764.82,34764.82,34764.82,0,0.00%,71631
"09/23/2021 16:15",34764.82,34764.82,34764.82,34764.82,0,0.00%,144815
"09/23/2021 16:14",34764.82,34764.82,34764.82,34764.82,0,0.00%,5793
"09/23/2021 16:13",34764.82,34764.82,34764.82,34764.82,0,0.00%,31607
"09/23/2021 16:12",34764.82,34764.82,34764.82,34764.82,0,0.00%,215314
"09/23/2021 16:11",34764.82,34764.82,34764.82,34764.82,0,0.00%,24509
"09/23/2021 16:10",34764.82,34764.82,34764.82,34764.82,0,0.00%,27791
"09/23/2021 16:09",34764.82,34764.82,34764.82,34764.82,0,0.00%,310177
"09/23/2021 16:08",34764.82,34764.82,34764.82,34764.82,0,0.00%,27861
"09/23/2021 16:07",34764.82,34764.82,34764.82,34764.82,0,0.00%,20726
"09/23/2021 16:06",34764.82,34764.82,34764.82,34764.82,0,0.00%,410566
"09/23/2021 16:05",34764.82,34764.82,34764.82,34764.82,0,0.00%,131909
"09/23/2021 16:04",34764.82,34764.82,34764.82,34764.82,0,0.00%,24003
"09/23/2021 16:03",34764.82,34764.82,34764.82,34764.82,0,0.00%,50932
"09/23/2021 16:02",34766,34766,34764.62,34764.82,-1.18,0.00%,7839221
"09/23/2021 16:01",34766,34766,34766,34766,0,0.00%,960449
"09/23/2021 16:00",34760.87,34766,34755.73,34766,3.51,+0.01%,23515074
"09/23/2021 15:59",34755.96,34777.11,34755.96,34762.49,5.5,+0.02%,5465262
"09/23/2021 15:58",34777.87,34777.87,34756.94,34756.99,-21.5,-0.06%,2898385
"09/23/2021 15:57",34773.01,34785.28,34773.01,34778.49,5.13,+0.01%,2157671
"09/23/2021 15:56",34764.92,34774.86,34763.59,34773.36,8.72,+0.03%,2104636
"09/23/2021 15:55",34792.63,34792.63,34764.52,34764.64,-26.68,-0.08%,2076478
"09/23/2021 15:54",34768.76,34791.5,34768.36,34791.32,22.59,+0.06%,2267758
"09/23/2021 15:53",34761.6,34771.22,34761.6,34768.73,5.79,+0.02%,1338318
"09/23/2021 15:52",34768.89,34775.33,34762.94,34762.94,-6.2,-0.02%,1230526
"09/23/2021 15:51",34784.4,34785.82,34769,34769.14,-14.8,-0.04%,1242617
"09/23/2021 15:50",34786.68,34788.35,34774.26,34783.94,1.8,+0.01%,2506266
"09/23/2021 15:49",34795.05,34796.57,34782.01,34782.14,-12.93,-0.04%,848451
"09/23/2021 15:48",34790.82,34799.86,34790.82,34795.07,4.14,+0.01%,1046904
"09/23/2021 15:47",34789.23,34796.88,34786.17,34790.93,1.52,0.00%,1004101
"09/23/2021 15:46",34788.97,34789.52,34780.72,34789.41,0.16,0.00%,830049
"09/23/2021 15:45",34804.8,34804.8,34788.92,34789.25,-15.27,-0.04%,1044507
"09/23/2021 15:44",34817.29,34817.48,34804.22,34804.52,-12.91,-0.04%,624197
"09/23/2021 15:43",34812.62,34819.52,34808.38,34817.43,5.04,+0.01%,704996
"09/23/2021 15:42",34806.62,34815.51,34806.62,34812.39,6.12,+0.02%,654375
"09/23/2021 15:41",34793.23,34806.71,34790.53,34806.27,12.64,+0.04%,836624
"09/23/2021 15:40",34801.25,34801.9,34791.87,34793.63,-6.97,-0.02%,714510
"09/23/2021 15:39",34802.57,34802.57,34797.55,34800.6,-2.79,-0.01%,608468
"09/23/2021 15:38",34804.08,34804.8,34798.86,34803.39,-0.61,0.00%,608491
"09/23/2021 15:37",34801.1,34806.24,34795.53,34804,2.69,+0.01%,657046
"09/23/2021 15:36",34808.07,34808.07,34796.38,34801.31,-7.02,-0.02%,605746
"09/23/2021 15:35",34818.07,34823.11,34808.33,34808.33,-9.66,-0.03%,913915
"09/23/2021 15:34",34802.03,34817.99,34801.79,34817.99,16.24,+0.05%,735978
"09/23/2021 15:33",34802.18,34806.34,34798.12,34801.75,-0.24,0.00%,625314
"09/23/2021 15:32",34793.3,34802.06,34791.12,34801.99,8.7,+0.03%,773443
"09/23/2021 15:31",34801.66,34804.9,34792.6,34793.29,-8.73,-0.03%,697791
"09/23/2021 15:30",34806.59,34807.15,34800.62,34802.02,-3.63,-0.01%,663672
"09/23/2021 15:29",34815.64,34816.3,34805.65,34805.65,-9.72,-0.03%,560433
"09/23/2021 15:28",34817.19,34818.07,34810.07,34815.37,-1.85,-0.01%,625430
"09/23/2021 15:27",34817.14,34822.01,34814.93,34817.22,0.02,0.00%,533718
"09/23/2021 15:26",34820.44,34820.44,34816.01,34817.2,-3.31,-0.01%,453456
"09/23/2021 15:25",34824.25,34827.47,34818.94,34820.51,-3.61,-0.01%,513382
"09/23/2021 15:24",34819.36,34825.49,34818.74,34824.12,4.78,+0.01%,491296
"09/23/2021 15:23",34821.62,34821.99,34818.22,34819.34,-2.31,-0.01%,624494
"09/23/2021 15:22",34820.57,34824.4,34815.84,34821.65,1.15,0.00%,578296
"09/23/2021 15:21",34815.08,34821.83,34815.03,34820.5,5.76,+0.02%,491214
"09/23/2021 15:20",34804.71,34815.73,34804.71,34814.74,9.82,+0.03%,522068
"09/23/2021 15:19",34811.01,34811.45,34803.65,34804.92,-6.53,-0.02%,514920
"09/23/2021 15:18",34803.24,34813.07,34803.24,34811.45,8.66,+0.02%,487626
"09/23/2021 15:17",34795.59,34802.86,34791.57,34802.79,6.96,+0.02%,598735
"09/23/2021 15:16",34796.49,34798.12,34790.78,34795.83,-0.15,0.00%,564225
"09/23/2021 15:15",34788.86,34796.67,34788.86,34795.98,7.02,+0.02%,469076
"09/23/2021 15:14",34794.53,34797.76,34788.96,34788.96,-5.22,-0.02%,498710
"09/23/2021 15:13",34801.83,34803.94,34792.07,34794.18,-7.8,-0.02%,487909
"09/23/2021 15:12",34795.86,34804.75,34795.65,34801.98,5.75,+0.02%,441059
"09/23/2021 15:11",34804.2,34804.2,34795.36,34796.23,-8.05,-0.02%,679849
"09/23/2021 15:10",34813.37,34813.84,34801.85,34804.28,-9.11,-0.03%,538812
"09/23/2021 15:09",34820.04,34821.42,34812.99,34813.39,-7.32,-0.02%,569798
"09/23/2021 15:08",34819.6,34821.57,34818.32,34820.71,1.72,0.00%,402131
"09/23/2021 15:07",34827.56,34827.71,34818.79,34818.99,-8.31,-0.02%,365164
"09/23/2021 15:06",34825.85,34827.57,34822.44,34827.3,1.04,0.00%,401202
"09/23/2021 15:05",34834.25,34834.25,34825.23,34826.26,-7.59,-0.02%,430487
"09/23/2021 15:04",34820.81,34834.18,34819.79,34833.85,13.28,+0.04%,450207
"09/23/2021 15:03",34828.42,34828.42,34819.71,34820.57,-7.88,-0.02%,474522
"09/23/2021 15:02",34828.61,34830.58,34827.2,34828.45,-0.07,0.00%,358011
"09/23/2021 15:01",34829.7,34830.13,34826.21,34828.52,-1.61,0.00%,462135
"09/23/2021 15:00",34829.06,34833.92,34829.06,34830.13,1.37,0.00%,437563
"09/23/2021 14:59",34832.47,34833.74,34827.11,34828.76,-3.52,-0.01%,332860
"09/23/2021 14:58",34836.17,34836.17,34831.37,34832.28,-3.66,-0.01%,433728
"09/23/2021 14:57",34829.48,34836.21,34829.16,34835.94,6.13,+0.02%,499494
"09/23/2021 14:56",34826.02,34829.81,34823.87,34829.81,3.51,+0.01%,467432
"09/23/2021 14:55",34822.69,34826.3,34819.47,34826.3,3.54,+0.01%,454364
"09/23/2021 14:54",34822.38,34825.76,34821.56,34822.76,0.51,0.00%,357448
"09/23/2021 14:53",34824.74,34824.74,34818.25,34822.25,-2.06,-0.01%,394222
"09/23/2021 14:52",34816.92,34829.47,34816.87,34824.31,7.39,+0.02%,450796
"09/23/2021 14:51",34817.09,34819.58,34814.14,34816.92,0.02,0.00%,524200
"09/23/2021 14:50",34810.79,34816.9,34809.39,34816.9,6.1,+0.02%,370213
"09/23/2021 14:49",34807.85,34813.47,34807.29,34810.8,2.79,+0.01%,347557
"09/23/2021 14:48",34810.85,34811.15,34808.01,34808.01,-2.47,-0.01%,301846
"09/23/2021 14:47",34810.37,34811,34806.09,34810.48,0.34,0.00%,366206
"09/23/2021 14:46",34818.94,34822.78,34810.14,34810.14,-8.47,-0.02%,347039
"09/23/2021 14:45",34816.63,34822.55,34816,34818.61,2.1,+0.01%,397265
"09/23/2021 14:44",34814.88,34817.23,34813.01,34816.51,1.47,0.00%,411634
"09/23/2021 14:43",34814.19,34816.49,34812.87,34815.04,0.85,0.00%,387443
"09/23/2021 14:42",34824.95,34826.04,34814.19,34814.19,-10.4,-0.03%,384814
"09/23/2021 14:41",34824.55,34827.93,34822.9,34824.59,0.1,0.00%,418003
"09/23/2021 14:40",34827.86,34828.76,34823.37,34824.49,-2.94,-0.01%,413470
"09/23/2021 14:39",34829.41,34833.01,34827.26,34827.43,-1.93,-0.01%,408202
"09/23/2021 14:38",34829.03,34830.52,34826.6,34829.36,0.37,0.00%,540009
"09/23/2021 14:37",34830,34832.68,34828.82,34828.99,-1.11,0.00%,403660
"09/23/2021 14:36",34828.03,34830.1,34824.33,34830.1,2.02,+0.01%,518437
"09/23/2021 14:35",34838.3,34839.47,34828.08,34828.08,-10.23,-0.03%,481744
"09/23/2021 14:34",34848.26,34848.26,34838.31,34838.31,-9.52,-0.03%,377658
"09/23/2021 14:33",34854.11,34855.08,34847.23,34847.83,-6.02,-0.02%,480194
"09/23/2021 14:32",34854.87,34859.17,34853.54,34853.85,-0.88,0.00%,495396
"09/23/2021 14:31",34850.87,34856.52,34849.31,34854.73,3.89,+0.01%,413391
"09/23/2021 14:30",34841.5,34851.26,34841.5,34850.84,9.49,+0.03%,430123
"09/23/2021 14:29",34839.72,34841.76,34839.53,34841.35,2.68,+0.01%,249658
"09/23/2021 14:28",34843.16,34843.16,34837.96,34838.67,-5.02,-0.01%,418463
"09/23/2021 14:27",34845.55,34847.92,34840.4,34843.69,-1.73,0.00%,377517
"09/23/2021 14:26",34841.75,34846.28,34841.75,34845.42,3.99,+0.01%,379134
"09/23/2021 14:25",34844.54,34844.54,34838.29,34841.43,-3.19,-0.01%,256656
"09/23/2021 14:24",34848.24,34848.55,34839.85,34844.62,-3.85,-0.01%,342972
"09/23/2021 14:23",34847.26,34850.48,34847.15,34848.47,1.17,0.00%,317347
"09/23/2021 14:22",34848.52,34848.52,34844.13,34847.3,-0.93,0.00%,343685
"09/23/2021 14:21",34850.82,34850.94,34847.88,34848.23,-2.55,-0.01%,393334
"09/23/2021 14:20",34846.6,34851.02,34846.06,34850.78,4.37,+0.01%,445298
"09/23/2021 14:19",34844.94,34846.45,34842.27,34846.41,1.52,0.00%,342034
"09/23/2021 14:18",34843.71,34847.21,34843.71,34844.89,1.27,0.00%,349189
