Time,Open,High,Low,Last,Change,%Chg,Volume
"03/26/2021 15:42",32866.14,32873.85,32866.14,32869.18,2.59,+0.01%,1022579
"03/26/2021 15:41",32877.01,32877.92,32864.39,32866.59,-10.15,-0.03%,1167688
"03/26/2021 15:40",32868.5,32885.1,32868.5,32876.74,7.92,+0.02%,1234732
"03/26/2021 15:39",32857.61,32875.24,32855.82,32868.82,10.36,+0.03%,943460
"03/26/2021 15:38",32868.88,32868.88,32851.06,32858.46,-9.37,-0.03%,1023177
"03/26/2021 15:37",32876.78,32879.38,32867.58,32867.83,-8.22,-0.03%,1221545
"03/26/2021 15:36",32887.53,32891.41,32876.05,32876.05,-11.48,-0.03%,1236152
"03/26/2021 15:35",32871.75,32887.53,32868.45,32887.53,15.74,+0.05%,1069324
"03/26/2021 15:34",32863.88,32871.79,32861.25,32871.79,7.68,+0.02%,1085916
"03/26/2021 15:33",32859.87,32866.53,32857.24,32864.11,3.72,+0.01%,965196
"03/26/2021 15:32",32842.7,32860.85,32841.41,32860.39,17.63,+0.05%,1080244
"03/26/2021 15:31",32848.72,32856.14,32841.64,32842.76,-4.55,-0.01%,1105440
"03/26/2021 15:30",32836.03,32851.34,32834.57,32847.31,11.26,+0.03%,1559615
"03/26/2021 15:29",32827.82,32838.19,32827.82,32836.05,7.91,+0.02%,794771
"03/26/2021 15:28",32824.37,32834.07,32823.66,32828.14,-0.51,0.00%,784368
"03/26/2021 15:27",32818.83,32828.65,32818.64,32828.65,10.17,+0.03%,685741
"03/26/2021 15:26",32825.85,32829.56,32818.48,32818.48,-7.77,-0.02%,1092545
"03/26/2021 15:25",32821.73,32830.08,32817.02,32826.25,4.86,+0.01%,872546
"03/26/2021 15:24",32841.78,32841.78,32821.39,32821.39,-19.76,-0.06%,800415
"03/26/2021 15:23",32845.72,32846.7,32839.01,32841.15,-4.53,-0.01%,660113
"03/26/2021 15:22",32848.6,32848.6,32839.06,32845.68,-3.07,-0.01%,627331
"03/26/2021 15:21",32843.62,32854.52,32843.62,32848.75,4.34,+0.01%,868525
"03/26/2021 15:20",32849.83,32852.18,32844.01,32844.41,-5.4,-0.02%,675762
"03/26/2021 15:19",32830.13,32850.21,32829.26,32849.81,20.61,+0.06%,1005492
"03/26/2021 15:18",32816.43,32829.2,32815.61,32829.2,12.7,+0.04%,846748
"03/26/2021 15:17",32813.61,32821.07,32813.61,32816.5,5.34,+0.02%,625701
"03/26/2021 15:16",32822.46,32826.1,32810.56,32811.16,-10.22,-0.03%,824931
"03/26/2021 15:15",32809.02,32823.6,32806.29,32821.38,12.52,+0.04%,705044
"03/26/2021 15:14",32830.23,32830.23,32805.91,32808.86,-21.72,-0.07%,935998
"03/26/2021 15:13",32831.51,32831.76,32824.65,32830.58,-1.13,0.00%,775473
"03/26/2021 15:12",32812.71,32831.71,32812.71,32831.71,19.12,+0.06%,783527
"03/26/2021 15:11",32800.1,32812.59,32797.73,32812.59,11.98,+0.04%,881344
"03/26/2021 15:10",32784.1,32801.62,32780.51,32800.61,16.54,+0.05%,719094
"03/26/2021 15:09",32800.03,32800.2,32781.42,32784.07,-15.66,-0.05%,681691
"03/26/2021 15:08",32803.15,32808.25,32795.89,32799.73,-3.38,-0.01%,642233
"03/26/2021 15:07",32810.01,32811.57,32797.8,32803.11,-8.06,-0.02%,611772
"03/26/2021 15:06",32800.85,32816.73,32800.85,32811.17,10.66,+0.03%,788663
"03/26/2021 15:05",32811.86,32817.53,32797.62,32800.51,-11.31,-0.03%,853951
"03/26/2021 15:04",32819.75,32819.78,32811.82,32811.82,-7.06,-0.02%,602707
"03/26/2021 15:03",32815.54,32823.93,32813.82,32818.88,0.09,0.00%,637223
"03/26/2021 15:02",32814.82,32819.96,32811.91,32818.79,3.07,+0.01%,909348
"03/26/2021 15:01",32820.28,32823.51,32815.47,32815.72,-4.3,-0.01%,692674
"03/26/2021 15:00",32821.59,32823.36,32816.05,32820.02,-1.72,-0.01%,1025718
"03/26/2021 14:59",32817.47,32823.55,32817.47,32821.74,5.43,+0.02%,660930
"03/26/2021 14:58",32811.3,32821.46,32809.59,32816.31,5.26,+0.02%,674033
"03/26/2021 14:57",32794.82,32814.31,32794.82,32811.05,16.96,+0.05%,1103262
"03/26/2021 14:56",32795.68,32799.44,32783.43,32794.09,-1.13,0.00%,588080
"03/26/2021 14:55",32801.28,32801.96,32779.14,32795.22,-6.04,-0.02%,966173
"03/26/2021 14:54",32796.97,32805.07,32794.38,32801.26,3.33,+0.01%,839964
"03/26/2021 14:53",32762.65,32797.93,32762.65,32797.93,34.72,+0.11%,1166389
"03/26/2021 14:52",32733.77,32767.13,32733.77,32763.21,30.19,+0.09%,1087409
"03/26/2021 14:51",32704.61,32734.44,32703.21,32733.02,31.2,+0.10%,1115407
"03/26/2021 14:50",32693.17,32706.82,32689.21,32701.82,8.69,+0.03%,1254883
"03/26/2021 14:49",32697.94,32703.7,32692.8,32693.13,-3.33,-0.01%,981849
"03/26/2021 14:48",32725.95,32726.88,32693.74,32696.46,-30.96,-0.09%,907195
"03/26/2021 14:47",32733.7,32739.33,32727.42,32727.42,-7.16,-0.02%,653085
"03/26/2021 14:46",32755.07,32755.07,32734.58,32734.58,-21.53,-0.07%,944121
"03/26/2021 14:45",32766.01,32769.06,32755.38,32756.11,-9.87,-0.03%,689185
"03/26/2021 14:44",32756.78,32770.43,32756.78,32765.98,10.23,+0.03%,672648
"03/26/2021 14:43",32772.72,32777.17,32755.75,32755.75,-17.9,-0.05%,650572
"03/26/2021 14:42",32772.52,32776.16,32767.1,32773.65,-1.9,-0.01%,692941
"03/26/2021 14:41",32783.48,32785.11,32772.17,32775.55,-9.61,-0.03%,711730
"03/26/2021 14:40",32783.25,32788.64,32781.95,32785.16,-2.86,-0.01%,752162
"03/26/2021 14:39",32791.77,32800.44,32788.02,32788.02,-3.32,-0.01%,774004
"03/26/2021 14:38",32777.77,32793.75,32777.77,32791.34,13.71,+0.04%,913366
"03/26/2021 14:37",32777.22,32780.22,32769.9,32777.63,0.19,0.00%,826926
"03/26/2021 14:36",32799.88,32806.82,32775.18,32777.44,-22.01,-0.07%,876584
"03/26/2021 14:35",32795.91,32810.47,32793.33,32799.45,3.7,+0.01%,1164959
"03/26/2021 14:34",32784.28,32795.75,32782.03,32795.75,10.59,+0.03%,851788
"03/26/2021 14:33",32785.51,32797.09,32781.47,32785.16,-0.84,0.00%,985761
"03/26/2021 14:32",32768.25,32790.7,32768.25,32786,18.68,+0.06%,1162840
"03/26/2021 14:31",32776.3,32778.35,32761.45,32767.32,-8.56,-0.03%,805843
"03/26/2021 14:30",32772.75,32778.98,32768.25,32775.88,3,+0.01%,729149
"03/26/2021 14:29",32767.13,32773.69,32762.52,32772.88,5.33,+0.02%,669344
"03/26/2021 14:28",32763.11,32774.66,32763.04,32767.55,-10.6,-0.03%,1197634
"03/26/2021 14:27",32775.78,32778.77,32774.24,32778.15,3.48,+0.01%,679522
"03/26/2021 14:26",32775.93,32780.5,32772.84,32774.67,0.01,0.00%,743866
"03/26/2021 14:25",32765.29,32774.66,32763.87,32774.66,9.42,+0.03%,892125
"03/26/2021 14:24",32758.8,32767.83,32758.14,32765.24,3.05,+0.01%,919032
"03/26/2021 14:23",32767.58,32769.1,32761.55,32762.19,-6.17,-0.02%,815864
"03/26/2021 14:22",32753.68,32770.15,32752.91,32768.36,14.09,+0.04%,1025574
"03/26/2021 14:21",32736.29,32754.84,32734.04,32754.27,18.16,+0.06%,936846
"03/26/2021 14:20",32724.07,32737.01,32718.72,32736.11,12.57,+0.04%,1048607
"03/26/2021 14:19",32718.73,32723.54,32714.27,32723.54,5.08,+0.02%,641192
"03/26/2021 14:18",32713.83,32718.46,32704.75,32718.46,5.54,+0.02%,738720
"03/26/2021 14:17",32698.18,32716.43,32698.18,32712.92,15.46,+0.05%,743852
"03/26/2021 14:16",32686.14,32697.46,32684.21,32697.46,12.52,+0.04%,1056453
"03/26/2021 14:15",32719.61,32719.61,32684.93,32684.94,-34.14,-0.10%,1006492
"03/26/2021 14:14",32730.79,32733.08,32712.09,32719.08,-13.1,-0.04%,852371
"03/26/2021 14:13",32735.48,32745.64,32732.18,32732.18,-3.38,-0.01%,833284
"03/26/2021 14:12",32749.44,32752.05,32731.34,32735.56,-13.41,-0.04%,1214444
"03/26/2021 14:11",32763.25,32764.69,32747.6,32748.97,-13.49,-0.04%,802714
"03/26/2021 14:10",32750.9,32762.51,32750.9,32762.46,11.7,+0.04%,806959
"03/26/2021 14:09",32752.88,32754.9,32747.74,32750.76,-3.08,-0.01%,720574
"03/26/2021 14:08",32749.86,32757.86,32749.86,32753.84,4.1,+0.01%,720767
"03/26/2021 14:07",32764.63,32768.83,32749.69,32749.74,-16.2,-0.05%,689908
"03/26/2021 14:06",32789.55,32793.32,32765.94,32765.94,-24.53,-0.07%,733051
"03/26/2021 14:05",32789.92,32796.97,32787.7,32790.47,0.64,0.00%,537625
"03/26/2021 14:04",32800.49,32800.49,32786.92,32789.83,-10.83,-0.03%,702880
"03/26/2021 14:03",32806.76,32816.81,32800.29,32800.66,-5.89,-0.02%,894050
"03/26/2021 14:02",32807.52,32809.58,32793.46,32806.55,-0.84,0.00%,1109565
"03/26/2021 14:01",32807.32,32810.95,32805.41,32807.39,0.24,0.00%,493402
"03/26/2021 14:00",32816.71,32817.13,32803.63,32807.15,-9.18,-0.03%,612576
"03/26/2021 13:59",32814.17,32816.8,32809.72,32816.33,2.8,+0.01%,503771
"03/26/2021 13:58",32801.36,32813.53,32801.36,32813.53,11.95,+0.04%,540717
"03/26/2021 13:57",32790.95,32804.84,32786.57,32801.58,10.6,+0.03%,559057
"03/26/2021 13:56",32788.08,32796.45,32787.69,32790.98,2.9,+0.01%,624941
"03/26/2021 13:55",32790.4,32796.86,32786.97,32788.08,-1.35,0.00%,691765
"03/26/2021 13:54",32782.62,32789.94,32777.69,32789.43,7.11,+0.02%,665932
"03/26/2021 13:53",32786.4,32790.45,32780.74,32782.32,-3.65,-0.01%,648379
"03/26/2021 13:52",32785.51,32785.97,32772.23,32785.97,0.53,0.00%,651650
"03/26/2021 13:51",32775.79,32789.09,32774.78,32785.44,9.06,+0.03%,623329
"03/26/2021 13:50",32755.88,32778.46,32754.04,32776.38,19.5,+0.06%,692754
"03/26/2021 13:49",32772.06,32772.06,32755.78,32756.88,-14.62,-0.04%,992676
"03/26/2021 13:48",32779.46,32779.46,32770.18,32771.5,-8.58,-0.03%,836994
"03/26/2021 13:47",32777.45,32782.19,32775.16,32780.08,3.11,+0.01%,621793
"03/26/2021 13:46",32788.61,32789.31,32776.36,32776.97,-11.93,-0.04%,635864
"03/26/2021 13:45",32792.66,32796.54,32788.9,32788.9,-3.97,-0.01%,708034
"03/26/2021 13:44",32796.74,32797.92,32789.77,32792.87,-4.15,-0.01%,587416
"03/26/2021 13:43",32796.31,32801.14,32795.85,32797.02,-0.77,0.00%,443873
"03/26/2021 13:42",32799.24,32804.49,32795.91,32797.79,-1.81,-0.01%,434612
"03/26/2021 13:41",32798.69,32801.47,32796.39,32799.6,0.13,0.00%,560627
"03/26/2021 13:40",32802,32804.69,32799.3,32799.47,-2.71,-0.01%,570203
"03/26/2021 13:39",32815.02,32816.07,32802.18,32802.18,-12.8,-0.04%,470103
"03/26/2021 13:38",32820.04,32824.03,32814.66,32814.98,-5.48,-0.02%,1296236
"03/26/2021 13:37",32823.57,32828.52,32818.91,32820.46,-3.27,-0.01%,500768
"03/26/2021 13:36",32824.6,32830.99,32822.92,32823.73,-1.86,-0.01%,614493
"03/26/2021 13:35",32832.48,32833.28,32823.59,32825.59,-7.58,-0.02%,477642
"03/26/2021 13:34",32845.49,32847.39,32833.17,32833.17,-12.5,-0.04%,561807
"03/26/2021 13:33",32849.04,32851.42,32844.77,32845.67,-3.77,-0.01%,450092
"03/26/2021 13:32",32853.78,32855.01,32847.93,32849.44,-4.21,-0.01%,540938
"03/26/2021 13:31",32855.55,32855.73,32850.79,32853.65,-0.85,0.00%,426954
"03/26/2021 13:30",32853.14,32859.29,32852.95,32854.5,1.86,+0.01%,478717
"03/26/2021 13:29",32850.6,32852.87,32849.82,32852.64,1.97,+0.01%,388144
"03/26/2021 13:28",32859.76,32860.88,32850.28,32850.67,-9.64,-0.03%,401475
"03/26/2021 13:27",32862.87,32865.92,32860.31,32860.31,-2.49,-0.01%,440212
"03/26/2021 13:26",32861.93,32864.42,32859.93,32862.8,1.12,0.00%,413277
"03/26/2021 13:25",32861.86,32866.51,32859.74,32861.68,-0.33,0.00%,519891
"03/26/2021 13:24",32869.38,32869.38,32859.55,32862.01,-7.03,-0.02%,459860
"03/26/2021 13:23",32863.16,32869.12,32862.9,32869.04,5.17,+0.02%,677902
"03/26/2021 13:22",32864.85,32872.25,32863.5,32863.87,-0.52,0.00%,574482
"03/26/2021 13:21",32856.61,32864.88,32855.72,32864.39,7.68,+0.02%,469013
"03/26/2021 13:20",32859.38,32861.47,32851.48,32856.71,-2.86,-0.01%,518390
"03/26/2021 13:19",32866.45,32867.52,32859.57,32859.57,-6.53,-0.02%,568200
"03/26/2021 13:18",32863.76,32870.29,32863.61,32866.1,2.41,+0.01%,509874
"03/26/2021 13:17",32853.84,32863.69,32853.84,32863.69,9.93,+0.03%,574157
"03/26/2021 13:16",32862.6,32864.02,32853.51,32853.76,-8.78,-0.03%,478332
"03/26/2021 13:15",32861.58,32865.67,32860.92,32862.54,1.03,0.00%,609552
"03/26/2021 13:14",32859.36,32864.21,32858.52,32861.51,1.74,+0.01%,469269
"03/26/2021 13:13",32876.07,32876.53,32857.45,32859.77,-16.2,-0.05%,697861
"03/26/2021 13:12",32883.61,32884.86,32874.67,32875.97,-7.51,-0.02%,515553
"03/26/2021 13:11",32884.2,32885.79,32882.78,32883.48,-1.8,-0.01%,448626
"03/26/2021 13:10",32889.89,32890.16,32884.68,32885.28,-4.49,-0.01%,490999
"03/26/2021 13:09",32887.22,32892.69,32887.01,32889.77,2.28,+0.01%,457838
"03/26/2021 13:08",32882.48,32888.61,32882.48,32887.49,5.14,+0.02%,532718
"03/26/2021 13:07",32871.89,32882.58,32871.43,32882.35,10.48,+0.03%,681327
"03/26/2021 13:06",32861.34,32873.02,32861.15,32871.87,10.15,+0.03%,436263
"03/26/2021 13:05",32854.96,32862.04,32854.96,32861.72,6.92,+0.02%,575237
"03/26/2021 13:04",32851.58,32855.4,32850.84,32854.8,3.15,+0.01%,502001
"03/26/2021 13:03",32846.51,32852.26,32846.51,32851.65,4.62,+0.01%,441275
"03/26/2021 13:02",32846.51,32851.43,32846.51,32847.03,0.54,0.00%,494258
"03/26/2021 13:01",32852.81,32855.89,32845.34,32846.49,-6.43,-0.02%,463666
"03/26/2021 13:00",32849.38,32855.52,32849.38,32852.92,3.64,+0.01%,512095
"03/26/2021 12:59",32853.57,32857.84,32848.45,32849.28,-3.66,-0.01%,453798
"03/26/2021 12:58",32856.04,32857.22,32849.76,32852.94,-2.77,-0.01%,565217
"03/26/2021 12:57",32868.37,32868.37,32853.96,32855.71,-12.47,-0.04%,570567
"03/26/2021 12:56",32869.56,32870.42,32865.36,32868.18,-1.39,0.00%,626205
"03/26/2021 12:55",32877.61,32882.86,32869.57,32869.57,-8.54,-0.03%,607904
"03/26/2021 12:54",32874.96,32878.49,32872.48,32878.11,3.09,+0.01%,541206
"03/26/2021 12:53",32868.88,32878.44,32867.86,32875.02,6.49,+0.02%,518940
"03/26/2021 12:52",32858.22,32869.42,32857.36,32868.53,9.99,+0.03%,547667
"03/26/2021 12:51",32860.93,32862.6,32858.54,32858.54,-3.25,-0.01%,641913
"03/26/2021 12:50",32863.12,32867.7,32859.81,32861.79,-1.26,0.00%,664725
"03/26/2021 12:49",32852.7,32863.68,32851.78,32863.05,10.52,+0.03%,580783
"03/26/2021 12:48",32846.49,32852.57,32845.84,32852.53,6.3,+0.02%,618551
"03/26/2021 12:47",32848.8,32850.86,32843.15,32846.23,-2.31,-0.01%,554036
"03/26/2021 12:46",32855.31,32855.56,32847.3,32848.54,-7.12,-0.02%,642537
"03/26/2021 12:45",32852.35,32861.01,32848.7,32855.66,3.59,+0.01%,1030612
"03/26/2021 12:44",32847.68,32855.55,32845.74,32852.07,4.92,+0.01%,788526
"03/26/2021 12:43",32843.24,32848.95,32843.24,32847.15,3.8,+0.01%,409985
"03/26/2021 12:42",32838.65,32844.27,32837.32,32843.35,5.3,+0.02%,450281
"03/26/2021 12:41",32833.64,32838.39,32832.48,32838.05,4.97,+0.02%,431858
"03/26/2021 12:40",32827.84,32833.8,32827.84,32833.08,5.08,+0.02%,528431
"03/26/2021 12:39",32818.02,32829.94,32818.02,32828,10.19,+0.03%,625504
"03/26/2021 12:38",32811.48,32817.81,32810.78,32817.81,6.62,+0.02%,467198
"03/26/2021 12:37",32816.01,32817.11,32811.19,32811.19,-5.57,-0.02%,595588
"03/26/2021 12:36",32823.13,32823.87,32816.56,32816.76,-6.31,-0.02%,743399
"03/26/2021 12:35",32814.69,32825.62,32814.69,32823.07,8.12,+0.02%,561267
"03/26/2021 12:34",32807.04,32814.95,32804.59,32814.95,8.16,+0.02%,546255
"03/26/2021 12:33",32807.77,32809.11,32804,32806.79,-0.79,0.00%,502197
"03/26/2021 12:32",32794.74,32809.91,32794.74,32807.58,12.72,+0.04%,578182
"03/26/2021 12:31",32794.06,32796.93,32792.39,32794.86,1.33,0.00%,483294
"03/26/2021 12:30",32791.51,32795.03,32789.32,32793.53,2.41,+0.01%,473206
"03/26/2021 12:29",32785.49,32792.8,32784.67,32791.12,5.54,+0.02%,638338
"03/26/2021 12:28",32782.79,32786.06,32779.7,32785.58,2.1,+0.01%,465660
"03/26/2021 12:27",32780.15,32784.47,32779.47,32783.48,3.65,+0.01%,551954
"03/26/2021 12:26",32776.76,32783.08,32775.72,32779.83,2.95,+0.01%,357264
"03/26/2021 12:25",32772.28,32778.73,32772.28,32776.88,4.96,+0.02%,458625
"03/26/2021 12:24",32769.09,32774.59,32767.8,32771.92,0.1,0.00%,513247
"03/26/2021 12:23",32773.46,32774.89,32769.04,32771.82,-1.93,-0.01%,438104
"03/26/2021 12:22",32779.72,32780.53,32772.48,32773.75,-5.62,-0.02%,567195
"03/26/2021 12:21",32778.4,32780.34,32774.98,32779.37,0.84,0.00%,493712
"03/26/2021 12:20",32780.33,32784.51,32778.13,32778.53,-1.05,0.00%,548141
"03/26/2021 12:19",32782.95,32786.64,32779.58,32779.58,-3.73,-0.01%,555723
"03/26/2021 12:18",32782.66,32790,32781.26,32783.31,-0.37,0.00%,603221
"03/26/2021 12:17",32791.34,32793.67,32777.1,32783.68,-7.61,-0.02%,713826
"03/26/2021 12:16",32781.69,32791.29,32780.89,32791.29,9.93,+0.03%,648690
"03/26/2021 12:15",32770.14,32781.36,32768.13,32781.36,12.2,+0.04%,629691
"03/26/2021 12:14",32768.23,32771.26,32767.52,32769.16,-0.71,0.00%,523695
"03/26/2021 12:13",32763.86,32770.52,32763.86,32769.87,6.44,+0.02%,497798
"03/26/2021 12:12",32764.36,32770.55,32762.99,32763.43,-1.87,-0.01%,604635
"03/26/2021 12:11",32775.47,32775.47,32764.23,32765.3,-11.26,-0.03%,687394
"03/26/2021 12:10",32768.78,32776.56,32762.62,32776.56,7.79,+0.02%,516548
"03/26/2021 12:09",32767.61,32773.69,32767.16,32768.77,1.35,0.00%,619133
"03/26/2021 12:08",32763.78,32767.42,32751.41,32767.42,3.69,+0.01%,811470
"03/26/2021 12:07",32769.83,32769.83,32763.14,32763.73,-6.84,-0.02%,579785
"03/26/2021 12:06",32764.95,32770.88,32763.43,32770.57,6.05,+0.02%,569972
"03/26/2021 12:05",32771.14,32775.86,32764.5,32764.52,-6.87,-0.02%,949900
"03/26/2021 12:04",32771.78,32776.99,32768.76,32771.39,-0.94,0.00%,667137
"03/26/2021 12:03",32767.95,32773.09,32767.95,32772.33,5.31,+0.02%,620521
"03/26/2021 12:02",32781.29,32785.27,32766.14,32767.02,-13.97,-0.04%,851963
"03/26/2021 12:01",32785.78,32788.8,32778.53,32780.99,-5.38,-0.02%,710257
"03/26/2021 12:00",32777.85,32786.37,32775.67,32786.37,8.99,+0.03%,841949
"03/26/2021 11:59",32778.34,32778.73,32769.65,32777.38,-0.98,0.00%,528423
"03/26/2021 11:58",32786.97,32790.98,32772.96,32778.36,-7.79,-0.02%,1126855
"03/26/2021 11:57",32785.98,32792.49,32781.4,32786.15,1.64,+0.01%,590673
"03/26/2021 11:56",32773.54,32784.86,32771.11,32784.51,10.8,+0.03%,509296
"03/26/2021 11:55",32768,32776.14,32768,32773.71,5.87,+0.02%,563200
"03/26/2021 11:54",32764.74,32768.29,32764.15,32767.84,4.51,+0.01%,431342
"03/26/2021 11:53",32771.38,32776.7,32763.33,32763.33,-7.58,-0.02%,599511
"03/26/2021 11:52",32787.17,32790.63,32770.7,32770.91,-15.66,-0.05%,676652
"03/26/2021 11:51",32782.06,32787.92,32781.64,32786.57,4.2,+0.01%,464700
"03/26/2021 11:50",32788.78,32788.78,32781.39,32782.37,-6.01,-0.02%,550808
"03/26/2021 11:49",32783.06,32790.14,32783.06,32788.38,5.16,+0.02%,487577
"03/26/2021 11:48",32775.69,32785.43,32775.69,32783.22,7.75,+0.02%,486017
"03/26/2021 11:47",32777.54,32778.35,32773.13,32775.47,-2.06,-0.01%,596308
"03/26/2021 11:46",32788.5,32791.18,32770.81,32777.53,-9.06,-0.03%,1147993
"03/26/2021 11:45",32784.03,32786.59,32782.45,32786.59,2.66,+0.01%,713843
"03/26/2021 11:44",32786.85,32789.2,32781.1,32783.93,-3.07,-0.01%,458146
"03/26/2021 11:43",32787.3,32791.23,32784.98,32787,0.11,0.00%,496848
"03/26/2021 11:42",32772.67,32786.89,32772.67,32786.89,12.56,+0.04%,742449
"03/26/2021 11:41",32777.62,32778.68,32773.21,32774.33,-3.23,-0.01%,520154
"03/26/2021 11:40",32782.35,32785.12,32773.03,32777.56,-4.37,-0.01%,696795
"03/26/2021 11:39",32778.61,32781.93,32776.11,32781.93,4.24,+0.01%,555566
"03/26/2021 11:38",32778.45,32781.05,32775.24,32777.69,0.44,0.00%,607103
"03/26/2021 11:37",32775.17,32781.43,32775.17,32777.25,1.37,0.00%,609249
"03/26/2021 11:36",32768.31,32775.88,32765.16,32775.88,8.17,+0.02%,601909
"03/26/2021 11:35",32765.28,32770.21,32765.28,32767.71,0.88,0.00%,520781
"03/26/2021 11:34",32767.09,32770.49,32766.55,32766.83,0.89,0.00%,693497
"03/26/2021 11:33",32756.19,32767.64,32755.64,32765.94,10.15,+0.03%,618608
"03/26/2021 11:32",32752.08,32756,32747.32,32755.79,4.64,+0.01%,970889
"03/26/2021 11:31",32739.69,32751.15,32739.69,32751.15,11.39,+0.03%,670376
"03/26/2021 11:30",32750.58,32750.61,32735.27,32739.76,-7.99,-0.02%,681003
"03/26/2021 11:29",32732.95,32747.75,32728.43,32747.75,15.02,+0.05%,710525
"03/26/2021 11:28",32734.88,32734.88,32725.92,32732.73,0.38,0.00%,815509
"03/26/2021 11:27",32730.41,32732.82,32727.3,32732.35,1.65,+0.01%,566735
"03/26/2021 11:26",32731.92,32735.05,32728.99,32730.7,-0.75,0.00%,632559
"03/26/2021 11:25",32721.04,32732.49,32717.58,32731.45,10.77,+0.03%,769265
"03/26/2021 11:24",32733.71,32735.03,32719.21,32720.68,-13.58,-0.04%,954281
"03/26/2021 11:23",32733.31,32736.97,32730.39,32734.26,1.4,0.00%,832944
"03/26/2021 11:22",32743.12,32743.53,32726.74,32732.86,-10.51,-0.03%,842409
"03/26/2021 11:21",32742.72,32745,32737.59,32743.37,-0.57,0.00%,698475
"03/26/2021 11:20",32745.72,32750.87,32743.94,32743.94,-1.96,-0.01%,827974
"03/26/2021 11:19",32745.87,32747.85,32741.53,32745.9,-0.28,0.00%,632162
"03/26/2021 11:18",32753.52,32753.66,32742.66,32746.18,-7.88,-0.02%,596362
"03/26/2021 11:17",32756.12,32757.26,32751.54,32754.06,-1.56,0.00%,649482
"03/26/2021 11:16",32737.42,32757.06,32737.39,32755.62,17.93,+0.05%,652256
"03/26/2021 11:15",32751.49,32751.49,32736.56,32737.69,-14.81,-0.05%,550391
"03/26/2021 11:14",32751.5,32757.39,32750.11,32752.5,0.72,0.00%,703819
"03/26/2021 11:13",32758.41,32760.61,32751.44,32751.78,-6.4,-0.02%,614020
"03/26/2021 11:12",32772.91,32772.91,32756.66,32758.18,-14.28,-0.04%,800141
"03/26/2021 11:11",32784.49,32786.55,32770.31,32772.46,-13.44,-0.04%,1022831
"03/26/2021 11:10",32808.13,32810.75,32784.47,32785.9,-22.72,-0.07%,935136
"03/26/2021 11:09",32810.32,32810.69,32803.83,32808.62,-1.7,-0.01%,727798
"03/26/2021 11:08",32800.95,32811.3,32799.44,32810.32,8.61,+0.03%,760220
"03/26/2021 11:07",32803.03,32804.47,32800.39,32801.71,-1.75,-0.01%,637896
"03/26/2021 11:06",32797.77,32803.46,32794.48,32803.46,5.9,+0.02%,607516
"03/26/2021 11:05",32795.59,32797.9,32792.56,32797.56,1.66,+0.01%,638235
"03/26/2021 11:04",32799.24,32800.29,32794.31,32795.9,-2.93,-0.01%,589168
"03/26/2021 11:03",32783.76,32798.98,32782.32,32798.83,19.4,+0.06%,610787
"03/26/2021 11:02",32772.46,32779.43,32769.42,32779.43,6.49,+0.02%,524696
"03/26/2021 11:01",32780.61,32780.75,32767.38,32772.94,-8.59,-0.03%,774008
"03/26/2021 11:00",32777.06,32783.85,32777.06,32781.53,7.03,+0.02%,600828
"03/26/2021 10:59",32768.79,32780.1,32767.86,32774.5,5.56,+0.02%,640309
"03/26/2021 10:58",32775.79,32776.07,32768.44,32768.94,-7.21,-0.02%,552719
"03/26/2021 10:57",32777.71,32781.37,32772.13,32776.15,-1.95,-0.01%,592485
"03/26/2021 10:56",32789.56,32789.56,32771.79,32778.1,-12.67,-0.04%,755393
"03/26/2021 10:55",32795.91,32795.91,32782.13,32790.77,-5.07,-0.02%,696149
"03/26/2021 10:54",32804.36,32804.36,32792.06,32795.84,-9.17,-0.03%,956951
"03/26/2021 10:53",32805.34,32809.57,32805.01,32805.01,0.38,0.00%,765931
"03/26/2021 10:52",32803.19,32808.68,32803.03,32804.63,1.86,+0.01%,800991
"03/26/2021 10:51",32802.12,32803.47,32797.19,32802.77,-2.39,-0.01%,728177
"03/26/2021 10:50",32799.87,32805.55,32791.81,32805.16,3.91,+0.01%,860145
"03/26/2021 10:49",32800.29,32805.82,32798.66,32801.25,0.92,0.00%,963292
"03/26/2021 10:48",32800.56,32800.95,32789.13,32800.33,-0.81,0.00%,1010950
"03/26/2021 10:47",32806.97,32806.97,32799.5,32801.14,-6.62,-0.02%,787197
"03/26/2021 10:46",32808.19,32808.94,32801.76,32807.76,-0.32,0.00%,711589
"03/26/2021 10:45",32804.27,32815.58,32802.35,32808.08,2.87,+0.01%,828657
"03/26/2021 10:44",32812.04,32812.04,32804.36,32805.21,-6.27,-0.02%,725101
"03/26/2021 10:43",32804.79,32813.95,32800.78,32811.48,6.63,+0.02%,717619
"03/26/2021 10:42",32805.23,32809.75,32802.22,32804.85,-0.41,0.00%,693269
"03/26/2021 10:41",32805.72,32809.21,32805.15,32805.26,-0.36,0.00%,618316
"03/26/2021 10:40",32805.68,32810.44,32801.12,32805.62,0.17,0.00%,640786
"03/26/2021 10:39",32813.66,32818.55,32798.1,32805.45,-8.14,-0.02%,769883
"03/26/2021 10:38",32815.79,32816.37,32807.74,32813.59,-2.17,-0.01%,642514
"03/26/2021 10:37",32825.42,32825.42,32812.6,32815.76,-10.73,-0.03%,745153
"03/26/2021 10:36",32824.62,32835.06,32824.12,32826.49,1.46,0.00%,723671
"03/26/2021 10:35",32835.03,32835.24,32825.03,32825.03,-9.41,-0.03%,637606
