Time,Open,High,Low,Last,Change,%Chg,Volume
"10/19/2021 15:15",35426.17,35429.49,35425.58,35428.54,1.84,+0.01%,463047
"10/19/2021 15:14",35425.28,35426.7,35423.88,35426.7,1.39,0.00%,483323
"10/19/2021 15:13",35421.82,35425.44,35418.31,35425.31,2.92,+0.01%,465301
"10/19/2021 15:12",35421.97,35423.91,35420.97,35422.39,-0.03,0.00%,523793
"10/19/2021 15:11",35424.73,35424.73,35421.27,35422.42,-2.77,-0.01%,461168
"10/19/2021 15:10",35425.71,35427.37,35425.19,35425.19,-0.46,0.00%,462661
"10/19/2021 15:09",35423.46,35425.97,35423.35,35425.65,2.14,+0.01%,397102
"10/19/2021 15:08",35418.65,35423.51,35417.89,35423.51,4.8,+0.01%,443370
"10/19/2021 15:07",35421.5,35421.73,35417.43,35418.71,-2.49,-0.01%,421496
"10/19/2021 15:06",35415.94,35422.26,35415.81,35421.2,5.47,+0.02%,384072
"10/19/2021 15:05",35407.75,35415.73,35407.75,35415.73,8.27,+0.02%,366982
"10/19/2021 15:04",35403.74,35411.39,35403.39,35407.46,4.07,+0.01%,426557
"10/19/2021 15:03",35397.68,35403.39,35397.48,35403.39,6.13,+0.02%,399147
"10/19/2021 15:02",35391.68,35397.27,35390.19,35397.26,6.02,+0.02%,378294
"10/19/2021 15:01",35391.85,35392.27,35389.72,35391.24,-0.53,0.00%,372326
"10/19/2021 15:00",35393.77,35393.77,35389.47,35391.77,-2.04,-0.01%,389097
"10/19/2021 14:59",35399.55,35399.81,35393.81,35393.81,-5.69,-0.02%,350865
"10/19/2021 14:58",35399.48,35402.48,35399.2,35399.5,-0.05,0.00%,479984
"10/19/2021 14:57",35395.83,35399.76,35395.47,35399.55,4.1,+0.01%,754523
"10/19/2021 14:56",35392.2,35396.12,35391.59,35395.45,3.48,+0.01%,317732
"10/19/2021 14:55",35394.32,35394.32,35389.5,35391.97,-2.4,-0.01%,338125
"10/19/2021 14:54",35399.26,35399.26,35393.94,35394.37,-5.12,-0.01%,268640
"10/19/2021 14:53",35394.7,35399.75,35394.7,35399.49,4.74,+0.01%,426411
"10/19/2021 14:52",35392.17,35394.75,35388.66,35394.75,2.43,+0.01%,365102
"10/19/2021 14:51",35393.44,35394.67,35392.07,35392.32,-1.58,0.00%,290535
"10/19/2021 14:50",35388.74,35393.9,35388.45,35393.9,5.1,+0.01%,384102
"10/19/2021 14:49",35379.73,35388.8,35379.73,35388.8,8.64,+0.02%,330667
"10/19/2021 14:48",35374.77,35380.58,35374.17,35380.16,2.66,+0.01%,367148
"10/19/2021 14:47",35379.62,35380.91,35376.89,35377.5,-2.16,-0.01%,473300
"10/19/2021 14:46",35379.53,35380.35,35378.78,35379.66,0.17,0.00%,371561
"10/19/2021 14:45",35379.41,35382.48,35378.61,35379.49,-0.01,0.00%,366943
"10/19/2021 14:44",35379.75,35380.67,35378.92,35379.5,-0.32,0.00%,289744
"10/19/2021 14:43",35375.49,35379.82,35374.91,35379.82,4.04,+0.01%,383135
"10/19/2021 14:42",35378.31,35379.12,35375.78,35375.78,-2.18,-0.01%,414769
"10/19/2021 14:41",35380.32,35380.78,35376.86,35377.96,-2.43,-0.01%,328365
"10/19/2021 14:40",35378.65,35380.78,35378.15,35380.39,1.68,0.00%,361417
"10/19/2021 14:39",35373.9,35378.71,35373.86,35378.71,4.9,+0.01%,413420
"10/19/2021 14:38",35371.2,35374.32,35369.11,35373.81,2.62,+0.01%,385231
"10/19/2021 14:37",35378.28,35378.32,35371.19,35371.19,-6.95,-0.02%,486798
"10/19/2021 14:36",35374.19,35378.83,35373.71,35378.14,4.51,+0.01%,330664
"10/19/2021 14:35",35377.27,35382.04,35373.63,35373.63,-2.73,-0.01%,356752
"10/19/2021 14:34",35370.81,35376.36,35363.51,35376.36,5.32,+0.02%,546428
"10/19/2021 14:33",35371.57,35376.21,35366.63,35371.04,-0.75,0.00%,774940
"10/19/2021 14:32",35387.92,35388.55,35371.32,35371.79,-16.64,-0.05%,550923
"10/19/2021 14:31",35405.07,35405.07,35387.69,35388.43,-16.67,-0.05%,527802
"10/19/2021 14:30",35403.12,35406.5,35402.91,35405.1,1.94,+0.01%,394391
"10/19/2021 14:29",35402.59,35404.14,35401.98,35403.16,0.14,0.00%,348620
"10/19/2021 14:28",35407.38,35407.38,35402.11,35403.02,-4.45,-0.01%,303866
"10/19/2021 14:27",35410.64,35410.7,35407.47,35407.47,-3.4,-0.01%,264096
"10/19/2021 14:26",35403.44,35410.95,35403.39,35410.87,7.31,+0.02%,363586
"10/19/2021 14:25",35404.5,35406.41,35402.3,35403.56,-0.46,0.00%,346527
"10/19/2021 14:24",35406.47,35408.39,35403.16,35404.02,-2.59,-0.01%,332711
"10/19/2021 14:23",35411.57,35413.97,35406.61,35406.61,-4.89,-0.01%,426989
"10/19/2021 14:22",35411.14,35411.61,35408.77,35411.5,0.2,0.00%,318770
"10/19/2021 14:21",35413.43,35413.43,35409.82,35411.3,-2.34,-0.01%,312878
"10/19/2021 14:20",35421.84,35421.89,35413.63,35413.64,-8.01,-0.02%,291430
"10/19/2021 14:19",35418.37,35422.75,35417.88,35421.65,3.53,+0.01%,305952
"10/19/2021 14:18",35417.55,35418.39,35414.87,35418.12,0.48,0.00%,269701
"10/19/2021 14:17",35417.18,35419.36,35416.4,35417.64,-0.11,0.00%,303554
"10/19/2021 14:16",35419.5,35420.03,35416.98,35417.75,-1.94,-0.01%,272261
"10/19/2021 14:15",35422.53,35423.1,35419.69,35419.69,-3.09,-0.01%,370384
"10/19/2021 14:14",35427.9,35428.08,35421.85,35422.78,-5.12,-0.01%,381467
"10/19/2021 14:13",35426.69,35428.9,35426.69,35427.9,1.46,0.00%,330318
"10/19/2021 14:12",35430.64,35431.14,35426.44,35426.44,-4.33,-0.01%,265936
"10/19/2021 14:11",35431.38,35434.51,35430.43,35430.77,-0.81,0.00%,465600
"10/19/2021 14:10",35427.16,35431.58,35427.14,35431.58,4.52,+0.01%,490592
"10/19/2021 14:09",35428.08,35429.21,35426.5,35427.06,-0.82,0.00%,392599
"10/19/2021 14:08",35426.86,35430.18,35426.86,35427.88,1.02,0.00%,337941
"10/19/2021 14:07",35423.28,35427.72,35422.72,35426.86,3.51,+0.01%,305233
"10/19/2021 14:06",35426.05,35426.91,35423.15,35423.35,-2.65,-0.01%,269039
"10/19/2021 14:05",35423.25,35428.59,35423.25,35426,2.25,+0.01%,468335
"10/19/2021 14:04",35427.14,35427.66,35423.75,35423.75,-3.34,-0.01%,323440
"10/19/2021 14:03",35428.64,35434.2,35426.71,35427.09,-2.04,-0.01%,332215
"10/19/2021 14:02",35432.96,35434.36,35429.02,35429.13,-4.09,-0.01%,348873
"10/19/2021 14:01",35435.52,35435.52,35430.87,35433.22,-2.66,-0.01%,346710
"10/19/2021 14:00",35435.17,35436.4,35434.5,35435.88,1.12,0.00%,296148
"10/19/2021 13:59",35434.05,35437,35433.86,35434.76,0.53,0.00%,269004
"10/19/2021 13:58",35436.09,35437.79,35433.18,35434.23,-1.68,0.00%,277332
"10/19/2021 13:57",35437.72,35441.1,35435.65,35435.91,-1.85,-0.01%,354486
"10/19/2021 13:56",35437,35438.72,35435.9,35437.76,0.76,0.00%,288249
"10/19/2021 13:55",35435.96,35440.31,35435.04,35437,1.31,0.00%,440751
"10/19/2021 13:54",35432.67,35435.83,35432.46,35435.69,2.92,+0.01%,290032
"10/19/2021 13:53",35429.04,35433.2,35428.68,35432.77,3.74,+0.01%,273813
"10/19/2021 13:52",35429.25,35430.59,35426.67,35429.03,0.79,0.00%,505131
"10/19/2021 13:51",35424.05,35428.24,35423.39,35428.24,4.2,+0.01%,482357
"10/19/2021 13:50",35422.93,35424.04,35421.13,35424.04,0.98,0.00%,466748
"10/19/2021 13:49",35425.99,35426.83,35422.3,35423.06,-3.95,-0.01%,459764
"10/19/2021 13:48",35424.97,35427.22,35424.97,35427.01,1.46,0.00%,346424
"10/19/2021 13:47",35430.73,35431.04,35425.21,35425.55,-4.97,-0.01%,362214
"10/19/2021 13:46",35431.56,35432.36,35429.23,35430.52,-1.03,0.00%,426571
"10/19/2021 13:45",35430.6,35432.81,35429.46,35431.55,0.7,0.00%,322791
"10/19/2021 13:44",35428.31,35432.2,35427.88,35430.85,2.43,+0.01%,354708
"10/19/2021 13:43",35426.28,35428.42,35425.05,35428.42,2.13,+0.01%,325527
"10/19/2021 13:42",35425.57,35428.56,35425.37,35426.29,0.16,0.00%,319014
"10/19/2021 13:41",35433.46,35433.46,35426.04,35426.13,-7.27,-0.02%,429531
"10/19/2021 13:40",35437.48,35437.71,35433.26,35433.4,-3.87,-0.01%,368739
"10/19/2021 13:39",35437.09,35440.16,35436.87,35437.27,-0.02,0.00%,399216
"10/19/2021 13:38",35436.85,35438.68,35435.81,35437.29,0.5,0.00%,312641
"10/19/2021 13:37",35433.19,35436.99,35431.9,35436.79,3.82,+0.01%,344068
"10/19/2021 13:36",35432.89,35433.24,35430.86,35432.97,0.25,0.00%,323748
"10/19/2021 13:35",35435.18,35437.64,35430.33,35432.72,-1.98,-0.01%,427034
"10/19/2021 13:34",35433.38,35434.89,35433.38,35434.7,1.43,0.00%,352870
"10/19/2021 13:33",35428.53,35433.74,35428.02,35433.27,4.67,+0.01%,447563
"10/19/2021 13:32",35431.89,35434.59,35428.6,35428.6,-3.49,-0.01%,515081
"10/19/2021 13:31",35426.97,35432.09,35426.93,35432.09,5.27,+0.01%,484457
"10/19/2021 13:30",35428.17,35431.94,35426.23,35426.82,-1.53,0.00%,501449
"10/19/2021 13:29",35430.12,35430.74,35428.02,35428.35,-1.75,0.00%,372192
"10/19/2021 13:28",35430,35430.78,35428.28,35430.1,0.21,0.00%,357824
"10/19/2021 13:27",35429.33,35430.38,35428.97,35429.89,0.81,0.00%,325728
"10/19/2021 13:26",35426.8,35431.39,35426.8,35429.08,2.94,+0.01%,392075
"10/19/2021 13:25",35437.9,35437.9,35426.09,35426.14,-11.99,-0.03%,475227
"10/19/2021 13:24",35439.46,35439.65,35437.1,35438.13,-1.06,0.00%,382869
"10/19/2021 13:23",35434.47,35439.75,35434.31,35439.19,4.94,+0.01%,467834
"10/19/2021 13:22",35431.67,35434.86,35429.36,35434.25,2.56,+0.01%,409640
"10/19/2021 13:21",35434.79,35435.49,35430.21,35431.69,-3.04,-0.01%,345725
"10/19/2021 13:20",35435.97,35437.06,35434.21,35434.73,0.68,0.00%,343159
"10/19/2021 13:19",35433.5,35436.21,35433.09,35434.05,0.1,0.00%,370036
"10/19/2021 13:18",35430.56,35434.6,35430.56,35433.95,3.52,+0.01%,316230
"10/19/2021 13:17",35432.54,35433.47,35430.17,35430.43,-2.1,-0.01%,317292
"10/19/2021 13:16",35434.88,35434.88,35431.16,35432.53,-2.61,-0.01%,308932
"10/19/2021 13:15",35434.51,35435.99,35433.25,35435.14,0.37,0.00%,319975
"10/19/2021 13:14",35428.61,35437.54,35428.61,35434.77,7.03,+0.02%,418675
"10/19/2021 13:13",35423.79,35428.64,35423.79,35427.74,3.99,+0.01%,395316
"10/19/2021 13:12",35426.15,35426.15,35420.37,35423.75,-2.11,-0.01%,448640
"10/19/2021 13:11",35424.38,35425.95,35422.94,35425.86,2.3,+0.01%,350046
"10/19/2021 13:10",35428.76,35428.78,35422.7,35423.56,-4.86,-0.01%,385940
"10/19/2021 13:09",35430.48,35430.55,35427.32,35428.42,-2.35,-0.01%,300798
"10/19/2021 13:08",35424.92,35430.77,35424.92,35430.77,5.86,+0.02%,323613
"10/19/2021 13:07",35428,35428.52,35424.8,35424.91,-3.13,-0.01%,339616
"10/19/2021 13:06",35420.91,35428.37,35420.84,35428.04,6.84,+0.02%,375425
"10/19/2021 13:05",35429.21,35429.77,35420.53,35421.2,-8.02,-0.02%,382581
"10/19/2021 13:04",35420.43,35430.13,35420.43,35429.22,8.88,+0.03%,341001
"10/19/2021 13:03",35421.72,35423.68,35420.34,35420.34,-1.45,0.00%,308064
"10/19/2021 13:02",35440.9,35443.14,35421.79,35421.79,-19.05,-0.05%,763794
"10/19/2021 13:01",35443.33,35443.49,35439.33,35440.84,-2.45,-0.01%,345435
"10/19/2021 13:00",35437.6,35444.63,35436.62,35443.29,5.67,+0.02%,521990
"10/19/2021 12:59",35438.15,35438.37,35436.27,35437.62,-0.5,0.00%,345028
"10/19/2021 12:58",35434.44,35439.12,35434.44,35438.12,3.91,+0.01%,421412
"10/19/2021 12:57",35436.36,35437.11,35433.99,35434.21,-2.18,-0.01%,585460
"10/19/2021 12:56",35432.49,35436.39,35430.47,35436.39,3.8,+0.01%,479478
"10/19/2021 12:55",35425.08,35432.94,35423.98,35432.59,7.68,+0.02%,355672
"10/19/2021 12:54",35420.61,35425.79,35420.61,35424.91,4.36,+0.01%,395272
"10/19/2021 12:53",35419.32,35421.74,35419.15,35420.55,1.25,0.00%,488344
"10/19/2021 12:52",35423.93,35423.93,35417.41,35419.3,-4.68,-0.01%,509022
"10/19/2021 12:51",35417.61,35423.98,35417.61,35423.98,6.28,+0.02%,338421
"10/19/2021 12:50",35421.14,35421.14,35415.66,35417.7,-3.69,-0.01%,285991
"10/19/2021 12:49",35425.45,35425.45,35420.88,35421.39,-4.16,-0.01%,333180
"10/19/2021 12:48",35425.24,35425.98,35424.46,35425.55,0.16,0.00%,303041
"10/19/2021 12:47",35426.83,35427.88,35423.92,35425.39,-0.69,0.00%,300491
"10/19/2021 12:46",35425.44,35426.36,35424.62,35426.08,0.63,0.00%,363424
"10/19/2021 12:45",35422.76,35425.6,35421.39,35425.45,2.85,+0.01%,452152
"10/19/2021 12:44",35420.72,35423.06,35420.32,35422.6,1.55,0.00%,327730
"10/19/2021 12:43",35419.16,35422.83,35418.76,35421.05,1.82,+0.01%,339918
"10/19/2021 12:42",35421.87,35421.87,35415.83,35419.23,-2.86,-0.01%,413486
"10/19/2021 12:41",35419.04,35422.58,35419.04,35422.09,2.98,+0.01%,344202
"10/19/2021 12:40",35418.4,35420.82,35416.83,35419.11,0.9,0.00%,336589
"10/19/2021 12:39",35418.7,35419.91,35416.82,35418.21,-0.47,0.00%,348614
"10/19/2021 12:38",35416.56,35418.73,35414.93,35418.68,2.29,+0.01%,333553
"10/19/2021 12:37",35412.75,35416.39,35412.75,35416.39,3.58,+0.01%,315237
"10/19/2021 12:36",35411.49,35417.28,35411.36,35412.81,1.38,0.00%,513943
"10/19/2021 12:35",35411.15,35411.75,35409.48,35411.43,2.57,+0.01%,327674
"10/19/2021 12:34",35409.4,35410.25,35407.22,35408.86,-0.04,0.00%,350517
"10/19/2021 12:33",35407.82,35408.9,35405.33,35408.9,1.05,0.00%,288610
"10/19/2021 12:32",35410.67,35414.94,35407.85,35407.85,-2.52,-0.01%,394512
"10/19/2021 12:31",35416.49,35417.08,35408.78,35410.37,-6.15,-0.02%,795551
"10/19/2021 12:30",35403.87,35417.78,35402.73,35416.52,12.65,+0.04%,767399
"10/19/2021 12:29",35404.05,35406.11,35402.2,35403.87,0,0.00%,501381
"10/19/2021 12:28",35406.05,35406.2,35402.27,35403.87,-2.13,-0.01%,827481
"10/19/2021 12:27",35407.83,35410.03,35406,35406,-1.87,-0.01%,325428
"10/19/2021 12:26",35404.72,35407.87,35404.14,35407.87,3.32,+0.01%,370904
"10/19/2021 12:25",35410.25,35410.66,35404.55,35404.55,-5.98,-0.02%,450910
"10/19/2021 12:24",35410.25,35411.75,35409.46,35410.53,-0.19,0.00%,283194
"10/19/2021 12:23",35416.89,35417.48,35410.11,35410.72,-6.32,-0.02%,376624
"10/19/2021 12:22",35415.67,35419.08,35414.68,35417.04,1.04,0.00%,388199
"10/19/2021 12:21",35418.5,35419.49,35413.85,35416,-2.9,-0.01%,326890
"10/19/2021 12:20",35424.23,35426.5,35418.9,35418.9,-6.84,-0.02%,430582
"10/19/2021 12:19",35429.85,35429.85,35425.74,35425.74,-4.07,-0.01%,292891
"10/19/2021 12:18",35432.99,35433.35,35429.64,35429.81,-3.25,-0.01%,429738
"10/19/2021 12:17",35436.07,35438.63,35433.06,35433.06,-3.32,-0.01%,403820
"10/19/2021 12:16",35437.49,35438.39,35435.97,35436.38,-0.93,0.00%,338318
"10/19/2021 12:15",35436.46,35438.09,35434.51,35437.31,0.72,0.00%,513696
"10/19/2021 12:14",35433.85,35437.11,35432.55,35436.59,2.67,+0.01%,265119
"10/19/2021 12:13",35432.94,35433.92,35430.42,35433.92,0.59,0.00%,299432
"10/19/2021 12:12",35427.16,35435.72,35427.16,35433.33,6.4,+0.02%,470555
"10/19/2021 12:11",35428.87,35430.81,35425.82,35426.93,-2.05,-0.01%,383159
"10/19/2021 12:10",35424.17,35430.66,35424.17,35428.98,5.03,+0.01%,561913
"10/19/2021 12:09",35427.59,35428.66,35422.56,35423.95,-3.41,-0.01%,372822
"10/19/2021 12:08",35427.02,35429.52,35425.44,35427.36,0.41,0.00%,415711
"10/19/2021 12:07",35422.66,35426.95,35421.99,35426.95,4.44,+0.01%,424825
"10/19/2021 12:06",35422.33,35425.63,35422.25,35422.51,0.24,0.00%,384834
"10/19/2021 12:05",35424.7,35424.7,35419.87,35422.27,-2.25,-0.01%,503996
"10/19/2021 12:04",35417.94,35424.61,35417.16,35424.52,6.4,+0.02%,361965
"10/19/2021 12:03",35422.62,35423.59,35415.95,35418.12,-4.43,-0.01%,417882
"10/19/2021 12:02",35426.69,35427.26,35419.37,35422.55,-3.61,-0.01%,333668
"10/19/2021 12:01",35421.87,35428.97,35421.58,35426.16,4.74,+0.01%,367143
"10/19/2021 12:00",35436.19,35436.19,35418.67,35421.42,-14.47,-0.04%,613300
"10/19/2021 11:59",35441.82,35441.82,35434.39,35435.89,-6.16,-0.02%,503254
"10/19/2021 11:58",35439.88,35446.42,35439.14,35442.05,2.44,+0.01%,514966
"10/19/2021 11:57",35434.77,35440.89,35434.77,35439.61,4.81,+0.01%,421904
"10/19/2021 11:56",35432.35,35436.75,35432.17,35434.8,2.21,+0.01%,459355
"10/19/2021 11:55",35439.5,35440.62,35432.56,35432.59,-6.94,-0.02%,447037
"10/19/2021 11:54",35435.18,35440.84,35435.18,35439.53,4.43,+0.01%,457174
"10/19/2021 11:53",35441.37,35441.37,35433.47,35435.1,-6.77,-0.02%,391481
"10/19/2021 11:52",35433.07,35443.28,35433.07,35441.87,8.23,+0.02%,465665
"10/19/2021 11:51",35433.59,35436.78,35428.87,35433.64,-0.53,0.00%,551936
"10/19/2021 11:50",35434.14,35436.37,35432.84,35434.17,-0.07,0.00%,447666
"10/19/2021 11:49",35426.69,35435.31,35426.17,35434.24,7.53,+0.02%,487815
"10/19/2021 11:48",35428.94,35430.69,35426.71,35426.71,-3.68,-0.01%,672689
"10/19/2021 11:47",35428.96,35433.69,35428.96,35430.39,2.12,+0.01%,533217
"10/19/2021 11:46",35428.23,35430.42,35426.35,35428.27,0.01,0.00%,657979
"10/19/2021 11:45",35423.09,35431.69,35422.87,35428.26,5.11,+0.01%,658940
"10/19/2021 11:44",35421.23,35428.93,35421.23,35423.15,1.99,+0.01%,534979
"10/19/2021 11:43",35416.88,35421.62,35416.35,35421.16,3.93,+0.01%,549306
"10/19/2021 11:42",35425.98,35427.76,35415.63,35417.23,-8.35,-0.02%,549763
"10/19/2021 11:41",35418.67,35425.58,35418.67,35425.58,7.4,+0.02%,549285
"10/19/2021 11:40",35418.41,35419.17,35416.84,35418.18,-0.23,0.00%,446806
"10/19/2021 11:39",35414.94,35421.17,35414.22,35418.41,3.69,+0.01%,463728
"10/19/2021 11:38",35416.44,35420.23,35414.72,35414.72,-1.67,0.00%,546893
"10/19/2021 11:37",35412.94,35418.36,35412.77,35416.39,3.26,+0.01%,489406
"10/19/2021 11:36",35409.12,35413.19,35407.61,35413.13,3.84,+0.01%,620673
"10/19/2021 11:35",35402.07,35409.43,35402.07,35409.29,6.98,+0.02%,389128
"10/19/2021 11:34",35401.09,35406.82,35399.21,35402.31,1.08,0.00%,454165
"10/19/2021 11:33",35413.58,35413.58,35401.23,35401.23,-12.29,-0.03%,625094
"10/19/2021 11:32",35413.33,35415.61,35412.6,35413.52,0.22,0.00%,437559
"10/19/2021 11:31",35426.47,35427.22,35413.3,35413.3,-13.16,-0.04%,446884
"10/19/2021 11:30",35426.17,35432.42,35423.26,35426.46,0.83,0.00%,615947
"10/19/2021 11:29",35423.38,35427.86,35423.38,35425.63,2.8,+0.01%,790480
"10/19/2021 11:28",35418.7,35424.3,35418.27,35422.83,3.98,+0.01%,532431
"10/19/2021 11:27",35418.09,35419.28,35416.45,35418.85,1.41,0.00%,391908
"10/19/2021 11:26",35416.03,35417.44,35412.89,35417.44,0.08,0.00%,551545
"10/19/2021 11:25",35416.58,35423.51,35416.37,35417.36,0.4,0.00%,765261
"10/19/2021 11:24",35421.54,35428.5,35416.96,35416.96,-4.38,-0.01%,744661
"10/19/2021 11:23",35434.63,35435.51,35421.34,35421.34,-13.61,-0.04%,675406
"10/19/2021 11:22",35436.71,35437.85,35433.44,35434.95,-2.12,-0.01%,418883
"10/19/2021 11:21",35433.6,35439.62,35433.6,35437.07,3.04,+0.01%,379512
"10/19/2021 11:20",35439.17,35443.79,35434.03,35434.03,-5.15,-0.01%,498441
"10/19/2021 11:19",35443.85,35443.85,35437.19,35439.18,-4.41,-0.01%,554563
"10/19/2021 11:18",35449.15,35449.24,35441.65,35443.59,-6.09,-0.02%,485058
"10/19/2021 11:17",35456.88,35458.95,35442.28,35449.68,-7.31,-0.02%,830741
"10/19/2021 11:16",35448.38,35458.72,35445.21,35456.99,8.29,+0.02%,777969
"10/19/2021 11:15",35433.22,35449.59,35432.17,35448.7,15.34,+0.04%,667864
"10/19/2021 11:14",35429.4,35434.03,35429.4,35433.36,4.09,+0.01%,559070
"10/19/2021 11:13",35433.47,35438.98,35429.23,35429.27,-4.15,-0.01%,591383
"10/19/2021 11:12",35426.16,35433.53,35424.9,35433.42,7.18,+0.02%,490288
"10/19/2021 11:11",35425.87,35427.06,35423.4,35426.24,0.91,0.00%,469127
"10/19/2021 11:10",35424.71,35428.4,35423.86,35425.33,1,0.00%,501203
"10/19/2021 11:09",35427,35427.8,35422.51,35424.33,-2.55,-0.01%,719245
"10/19/2021 11:08",35417.17,35427.28,35417.17,35426.88,9.86,+0.03%,592688
"10/19/2021 11:07",35417.16,35418.72,35414.7,35417.02,-0.51,0.00%,567406
"10/19/2021 11:06",35429.8,35430.97,35416.37,35417.53,-12.11,-0.03%,688655
"10/19/2021 11:05",35428.14,35432.87,35425.9,35429.64,1.27,0.00%,742484
"10/19/2021 11:04",35420.67,35431.37,35419.88,35428.37,7.93,+0.02%,673211
"10/19/2021 11:03",35425.54,35425.54,35418.35,35420.44,-4.25,-0.01%,600278
"10/19/2021 11:02",35406.82,35424.96,35406.1,35424.69,17.62,+0.05%,707129
"10/19/2021 11:01",35408.23,35411.42,35404.79,35407.07,-1.75,0.00%,726904
"10/19/2021 11:00",35402.42,35413.2,35402.42,35408.82,6.4,+0.02%,662926
"10/19/2021 10:59",35419.67,35420.24,35402.08,35402.42,-16.64,-0.05%,915861
"10/19/2021 10:58",35413.25,35419.48,35412.06,35419.06,5.78,+0.02%,647065
"10/19/2021 10:57",35415.81,35415.81,35409.87,35413.28,-2.73,-0.01%,587848
"10/19/2021 10:56",35408.44,35416.79,35408.26,35416.01,6.56,+0.02%,980579
"10/19/2021 10:55",35400.14,35409.87,35398.93,35409.45,8.86,+0.03%,624688
"10/19/2021 10:54",35401.65,35403.46,35399.3,35400.59,-1.4,0.00%,680490
"10/19/2021 10:53",35387.97,35401.99,35387.8,35401.99,13.72,+0.04%,602663
"10/19/2021 10:52",35382.05,35388.32,35380.79,35388.27,6.32,+0.02%,742068
"10/19/2021 10:51",35382.94,35383.08,35379.91,35381.95,-0.21,0.00%,926745
"10/19/2021 10:50",35369.88,35382.16,35369.52,35382.16,12.29,+0.03%,692835
"10/19/2021 10:49",35377.08,35377.1,35368.66,35369.87,-7.36,-0.02%,535083
"10/19/2021 10:48",35378.32,35379.8,35374.56,35377.23,-1.27,0.00%,538338
"10/19/2021 10:47",35374.07,35378.5,35374.07,35378.5,5.02,+0.01%,633061
"10/19/2021 10:46",35374.02,35379.78,35367.75,35373.48,-0.07,0.00%,612365
"10/19/2021 10:45",35379.57,35383.32,35371.88,35373.55,-5.94,-0.02%,619393
"10/19/2021 10:44",35391.15,35391.62,35379.39,35379.49,-13.58,-0.04%,605295
"10/19/2021 10:43",35403.09,35403.24,35391.87,35393.07,-9.52,-0.03%,546932
"10/19/2021 10:42",35398.08,35402.7,35396.91,35402.59,4.27,+0.01%,674536
"10/19/2021 10:41",35387.43,35398.66,35387.43,35398.32,10.64,+0.03%,1001355
"10/19/2021 10:40",35377.84,35387.69,35377.84,35387.68,11.09,+0.03%,623791
"10/19/2021 10:39",35362.27,35376.59,35359.26,35376.59,13.98,+0.04%,694525
"10/19/2021 10:38",35358.14,35368.45,35356.42,35362.61,4.67,+0.01%,631491
"10/19/2021 10:37",35373.65,35374.28,35356.47,35357.94,-15.33,-0.04%,711509
"10/19/2021 10:36",35388.04,35390.4,35373.27,35373.27,-14.64,-0.04%,800929
"10/19/2021 10:35",35382.47,35387.91,35380.06,35387.91,5.48,+0.02%,588514
"10/19/2021 10:34",35374.66,35384.42,35373.57,35382.43,7.78,+0.02%,678200
"10/19/2021 10:33",35386.11,35386.32,35370.64,35374.65,-11.72,-0.03%,737865
"10/19/2021 10:32",35376.01,35386.49,35373.42,35386.37,9.59,+0.03%,737280
"10/19/2021 10:31",35381.31,35386.16,35376.63,35376.78,-4.67,-0.01%,749292
"10/19/2021 10:30",35391.77,35395.41,35381.2,35381.45,-10.34,-0.03%,827556
"10/19/2021 10:29",35379.08,35391.79,35379.08,35391.79,13.26,+0.04%,771693
"10/19/2021 10:28",35379.94,35382.85,35377.92,35378.53,-4.31,-0.01%,807966
"10/19/2021 10:27",35379.46,35389.73,35379.46,35382.84,3.76,+0.01%,917724
"10/19/2021 10:26",35378.92,35380.01,35372.2,35379.08,-0.25,0.00%,682490
"10/19/2021 10:25",35381.11,35382.32,35378.36,35379.33,-3,-0.01%,812198
"10/19/2021 10:24",35374.38,35383.16,35374.38,35382.33,11.17,+0.03%,695060
"10/19/2021 10:23",35365.25,35371.16,35359.25,35371.16,6.12,+0.02%,792518
"10/19/2021 10:22",35377.49,35379.04,35364.33,35365.04,-12.62,-0.04%,716939
"10/19/2021 10:21",35388.32,35393.19,35377.66,35377.66,-13.33,-0.04%,846239
"10/19/2021 10:20",35398.65,35400.08,35389.27,35390.99,-7.69,-0.02%,630991
"10/19/2021 10:19",35394.65,35401.8,35394.65,35398.68,5.53,+0.02%,640598
"10/19/2021 10:18",35386.71,35397.18,35384.41,35393.15,6.41,+0.02%,1255784
"10/19/2021 10:17",35394.69,35397.44,35386.74,35386.74,-7.58,-0.02%,843684
"10/19/2021 10:16",35397.39,35401.72,35393.77,35394.32,-2.74,-0.01%,702844
"10/19/2021 10:15",35383.96,35397.06,35383.96,35397.06,13.56,+0.04%,790552
"10/19/2021 10:14",35399.61,35400.72,35383.22,35383.5,-15.78,-0.04%,826293
"10/19/2021 10:13",35396.53,35399.3,35388.31,35399.28,2.35,+0.01%,797885
"10/19/2021 10:12",35404.34,35408.65,35395.8,35396.93,-7.29,-0.02%,716622
"10/19/2021 10:11",35392.05,35408.9,35389.65,35404.22,12.06,+0.03%,1044458
"10/19/2021 10:10",35386.66,35392.16,35378.05,35392.16,5.47,+0.02%,1034126
"10/19/2021 10:09",35387.28,35390.45,35378.17,35386.69,-0.79,0.00%,883998
"10/19/2021 10:08",35382.04,35388.51,35377.92,35387.48,6.02,+0.02%,819612
"10/19/2021 10:07",35371.57,35381.67,35366.47,35381.46,9.29,+0.03%,894083
