Time,Open,High,Low,Last,Change,%Chg,Volume
"05/13/2021 14:40",34120.27,34120.27,34110.06,34118.73,-2.49,-0.01%,677839
"05/13/2021 14:39",34111.38,34124.82,34111.38,34121.22,9.82,+0.03%,770773
"05/13/2021 14:38",34125.67,34125.67,34109.38,34111.4,-12.55,-0.04%,546684
"05/13/2021 14:37",34128.18,34128.19,34120.94,34123.95,0.23,0.00%,535354
"05/13/2021 14:36",34117.15,34132.08,34117.15,34123.72,7.44,+0.02%,759097
"05/13/2021 14:35",34105.98,34123.38,34105.98,34116.28,10.49,+0.03%,767223
"05/13/2021 14:34",34100.94,34105.9,34093.08,34105.79,3.89,+0.01%,614383
"05/13/2021 14:33",34100.42,34103.01,34090.07,34101.9,1.63,0.00%,560183
"05/13/2021 14:32",34091.5,34108.8,34091.5,34100.27,9.13,+0.03%,507963
"05/13/2021 14:31",34097.4,34105.37,34091.04,34091.14,-7.24,-0.02%,501221
"05/13/2021 14:30",34107.38,34111.15,34097.73,34098.38,-8.55,-0.03%,608673
"05/13/2021 14:29",34090.1,34107.95,34085.82,34106.93,16.43,+0.05%,490920
"05/13/2021 14:28",34082.91,34102.87,34082.91,34090.5,8.06,+0.02%,667517
"05/13/2021 14:27",34081.15,34082.74,34073.24,34082.44,0.08,0.00%,444218
"05/13/2021 14:26",34085.66,34092.59,34081.34,34082.36,-5.13,-0.02%,427191
"05/13/2021 14:25",34082.6,34089.45,34079.01,34087.49,5.16,+0.02%,480292
"05/13/2021 14:24",34058.97,34084.14,34058.97,34082.33,23.59,+0.07%,432345
"05/13/2021 14:23",34056.88,34062.94,34055.35,34058.74,2.22,+0.01%,548677
"05/13/2021 14:22",34076.1,34078.2,34056.52,34056.52,-19.58,-0.06%,517811
"05/13/2021 14:21",34080.91,34081.32,34069.66,34076.1,-4.84,-0.01%,468420
"05/13/2021 14:20",34042.58,34084.63,34041.69,34080.94,38.82,+0.11%,774696
"05/13/2021 14:19",34050,34053.03,34042.12,34042.12,-8.07,-0.02%,386555
"05/13/2021 14:18",34049.91,34053.59,34041.28,34050.19,0.43,0.00%,464079
"05/13/2021 14:17",34040.09,34054.61,34040.09,34049.76,10.06,+0.03%,514303
"05/13/2021 14:16",34030.33,34047.25,34030.33,34039.7,10.77,+0.03%,574102
"05/13/2021 14:15",34049.81,34052.63,34025.62,34028.93,-23.03,-0.07%,561305
"05/13/2021 14:14",34058.49,34063.88,34050.17,34051.96,-6,-0.02%,495275
"05/13/2021 14:13",34050.07,34059.45,34049.25,34057.96,12.67,+0.04%,454547
"05/13/2021 14:12",34042.46,34056.25,34038.14,34045.29,2.04,+0.01%,637391
"05/13/2021 14:11",34037.53,34050.33,34037.53,34043.25,6.7,+0.02%,684905
"05/13/2021 14:10",34025.45,34043.25,34025.45,34036.55,10.75,+0.03%,532441
"05/13/2021 14:09",34031.26,34031.26,34022.96,34025.8,-5.93,-0.02%,498173
"05/13/2021 14:08",34045.35,34045.68,34025.31,34031.73,-12.18,-0.04%,712339
"05/13/2021 14:07",34019.16,34046.68,34019.16,34043.91,24.67,+0.07%,965120
"05/13/2021 14:06",34007.56,34019.32,34001.16,34019.24,12.92,+0.04%,886433
"05/13/2021 14:05",33993.01,34008.45,33993.01,34006.32,12.61,+0.04%,535217
"05/13/2021 14:04",33978.46,34002.35,33978.46,33993.71,15.13,+0.04%,659643
"05/13/2021 14:03",33979.44,33982.89,33974.55,33978.58,3.4,+0.01%,521589
"05/13/2021 14:02",33951.9,33975.18,33951.9,33975.18,22.63,+0.07%,584119
"05/13/2021 14:01",33952.69,33953.47,33938.43,33952.55,0.11,0.00%,470492
"05/13/2021 14:00",33911.98,33952.9,33910.27,33952.44,40.38,+0.12%,795862
"05/13/2021 13:59",33921.4,33921.62,33910.04,33912.06,-9.57,-0.03%,442278
"05/13/2021 13:58",33913.68,33923.05,33911.41,33921.63,7.37,+0.02%,438134
"05/13/2021 13:57",33921.62,33923.07,33912.25,33914.26,-7.45,-0.02%,473502
"05/13/2021 13:56",33921.27,33927.6,33913.1,33921.71,-0.13,0.00%,470000
"05/13/2021 13:55",33906.64,33925.94,33906.64,33921.84,14.03,+0.04%,626942
"05/13/2021 13:54",33902.93,33911.39,33900.4,33907.81,5.32,+0.02%,582398
"05/13/2021 13:53",33893.84,33902.59,33891.75,33902.49,9.79,+0.03%,563725
"05/13/2021 13:52",33882.89,33897.23,33878.93,33892.7,9.69,+0.03%,673144
"05/13/2021 13:51",33869.78,33883.87,33863.36,33883.01,16.84,+0.05%,637502
"05/13/2021 13:50",33848.96,33868.44,33848.96,33866.17,16.41,+0.05%,658483
"05/13/2021 13:49",33845.37,33859.83,33843.38,33849.76,4.37,+0.01%,625589
"05/13/2021 13:48",33856.63,33861.5,33845.39,33845.39,-10.86,-0.03%,562700
"05/13/2021 13:47",33861.2,33868.5,33853.51,33856.25,-4.58,-0.01%,509892
"05/13/2021 13:46",33885.21,33885.21,33857.5,33860.83,-23.96,-0.07%,739330
"05/13/2021 13:45",33891.51,33903.24,33884.37,33884.79,-5.62,-0.02%,1221058
"05/13/2021 13:44",33875.3,33890.41,33871.44,33890.41,15.04,+0.04%,592517
"05/13/2021 13:43",33881.04,33888.07,33874.7,33875.37,-7.04,-0.02%,409715
"05/13/2021 13:42",33878.47,33884.16,33864.39,33882.41,2.08,+0.01%,718098
"05/13/2021 13:41",33865.57,33881.71,33863.88,33880.33,15.51,+0.05%,463748
"05/13/2021 13:40",33860.96,33869.95,33855.88,33864.82,3.38,+0.01%,468352
"05/13/2021 13:39",33847.52,33877.93,33847.38,33861.44,13.43,+0.04%,1076714
"05/13/2021 13:38",33853.78,33858.37,33842.85,33848.01,-6.14,-0.02%,645617
"05/13/2021 13:37",33862.96,33862.96,33851.8,33854.15,-8.64,-0.03%,579091
"05/13/2021 13:36",33859.34,33869.94,33855.25,33862.79,0.69,0.00%,805695
"05/13/2021 13:35",33862.12,33869.81,33860.47,33862.1,-0.57,0.00%,704050
"05/13/2021 13:34",33868.52,33875.79,33862.67,33862.67,-6.5,-0.02%,614265
"05/13/2021 13:33",33888.27,33890.79,33860.98,33869.17,-18.99,-0.06%,652937
"05/13/2021 13:32",33918.34,33918.34,33885.48,33888.16,-33.79,-0.10%,1157211
"05/13/2021 13:31",33934.84,33936.18,33921.95,33921.95,-14.87,-0.04%,415321
"05/13/2021 13:30",33931.99,33941.36,33925.34,33936.82,4.53,+0.01%,425836
"05/13/2021 13:29",33941.21,33942.06,33931.62,33932.29,-9.12,-0.03%,390364
"05/13/2021 13:28",33927.13,33941.63,33924.66,33941.41,13.39,+0.04%,553547
"05/13/2021 13:27",33911.1,33928.02,33909.95,33928.02,15.77,+0.05%,523799
"05/13/2021 13:26",33902.35,33917.44,33898.81,33912.25,9.78,+0.03%,650997
"05/13/2021 13:25",33916.98,33921.46,33900.76,33902.47,-14.07,-0.04%,689379
"05/13/2021 13:24",33926.87,33926.87,33912.37,33916.54,-11.14,-0.03%,681752
"05/13/2021 13:23",33951.14,33951.31,33927.41,33927.68,-23.64,-0.07%,612411
"05/13/2021 13:22",33948.49,33951.97,33939.33,33951.32,3.29,+0.01%,869017
"05/13/2021 13:21",33970.15,33971.79,33947.12,33948.03,-22.54,-0.07%,601654
"05/13/2021 13:20",33973.52,33980.66,33970.31,33970.57,-3.04,-0.01%,389168
"05/13/2021 13:19",33998.33,34004.95,33972.25,33973.61,-26.06,-0.08%,530399
"05/13/2021 13:18",34024.7,34026.94,33999.67,33999.67,-24.02,-0.07%,477258
"05/13/2021 13:17",34040.39,34040.39,34022.77,34023.69,-16.41,-0.05%,406045
"05/13/2021 13:16",34029.56,34041.24,34029.56,34040.1,10.37,+0.03%,372059
"05/13/2021 13:15",34023.31,34030.1,34019.8,34029.73,6.17,+0.02%,443080
"05/13/2021 13:14",34017.7,34024.7,34012.8,34023.56,5.95,+0.02%,336648
"05/13/2021 13:13",34018.14,34018.2,34010.52,34017.61,-0.89,0.00%,394322
"05/13/2021 13:12",34008.15,34025.21,34008.15,34018.5,10.67,+0.03%,430475
"05/13/2021 13:11",34013.02,34013.38,34002.69,34007.83,-4.68,-0.01%,414825
"05/13/2021 13:10",34010.56,34027.87,34009.43,34012.51,1.68,0.00%,902304
"05/13/2021 13:09",34009.56,34014.87,34004.3,34010.83,1.33,0.00%,333778
"05/13/2021 13:08",33992.32,34010.17,33989.84,34009.5,17.49,+0.05%,401178
"05/13/2021 13:07",33978.24,33995.95,33975.8,33992.01,14.24,+0.04%,531719
"05/13/2021 13:06",33988.5,33988.5,33969.96,33977.77,-10.75,-0.03%,468378
"05/13/2021 13:05",33997.98,34002.28,33985.28,33988.52,-9.12,-0.03%,451092
"05/13/2021 13:04",33983.69,33997.64,33983.69,33997.64,15.53,+0.05%,398106
"05/13/2021 13:03",33988.2,33988.5,33973.31,33982.11,-6,-0.02%,480602
"05/13/2021 13:02",33958.97,33996.61,33958.97,33988.11,30.53,+0.09%,786469
"05/13/2021 13:01",34008.42,34010.45,33956.47,33957.58,-49.39,-0.15%,1105803
"05/13/2021 13:00",34005.86,34007.24,33993.74,34006.97,-0.2,0.00%,613124
"05/13/2021 12:59",33988.94,34009.21,33988.94,34007.17,20.17,+0.06%,616062
"05/13/2021 12:58",33975.83,33991.84,33975.83,33987,11.4,+0.03%,470299
"05/13/2021 12:57",33982.98,33987.39,33975.04,33975.6,-7.35,-0.02%,518575
"05/13/2021 12:56",34002.95,34002.97,33978.61,33982.95,-21.32,-0.06%,693879
"05/13/2021 12:55",34042.64,34046.56,34004.27,34004.27,-38.37,-0.11%,725878
"05/13/2021 12:54",34029.9,34043.79,34029.9,34042.64,12.94,+0.04%,390730
"05/13/2021 12:53",34040.97,34040.97,34028.55,34029.7,-11.71,-0.03%,377600
"05/13/2021 12:52",34042.44,34046.92,34033.52,34041.41,-0.99,0.00%,543204
"05/13/2021 12:51",34067.66,34067.69,34042.4,34042.4,-25.66,-0.08%,592876
"05/13/2021 12:50",34070.12,34076.2,34068.06,34068.06,-0.69,0.00%,602323
"05/13/2021 12:49",34055.94,34068.86,34055.94,34068.75,13.51,+0.04%,550626
"05/13/2021 12:48",34049.1,34055.24,34045.08,34055.24,6.48,+0.02%,367944
"05/13/2021 12:47",34050.37,34052.5,34046.77,34048.76,-0.63,0.00%,341583
"05/13/2021 12:46",34061.78,34065.79,34047.44,34049.39,-11.78,-0.03%,422589
"05/13/2021 12:45",34051.66,34062.5,34051.66,34061.17,9.6,+0.03%,410940
"05/13/2021 12:44",34059.16,34064.85,34049.18,34051.57,-7.47,-0.02%,678165
"05/13/2021 12:43",34045.02,34059.24,34045.02,34059.04,13.13,+0.04%,533624
"05/13/2021 12:42",34034.49,34046.21,34031.81,34045.91,10.96,+0.03%,460015
"05/13/2021 12:41",34036.55,34037.7,34031.95,34034.95,-1.69,0.00%,376788
"05/13/2021 12:40",34049.38,34050.86,34036.64,34036.64,-12.74,-0.04%,639412
"05/13/2021 12:39",34066.31,34068.11,34047.94,34049.38,-16.47,-0.05%,531917
"05/13/2021 12:38",34068.09,34071.57,34065.73,34065.85,-2.12,-0.01%,430810
"05/13/2021 12:37",34069.44,34069.79,34063.38,34067.97,-1.12,0.00%,363698
"05/13/2021 12:36",34078.49,34078.91,34065.63,34069.09,-9.01,-0.03%,611062
"05/13/2021 12:35",34078.4,34079.81,34074.58,34078.1,-0.14,0.00%,411924
"05/13/2021 12:34",34065.74,34078.67,34065.74,34078.24,13.24,+0.04%,376066
"05/13/2021 12:33",34067.33,34068.08,34063.84,34065,-2.28,-0.01%,351679
"05/13/2021 12:32",34057.63,34067.28,34057.52,34067.28,12.15,+0.04%,538890
"05/13/2021 12:31",34056.12,34058.23,34050.25,34055.13,-1.24,0.00%,541278
"05/13/2021 12:30",34044.86,34057.97,34044.68,34056.37,11.26,+0.03%,971062
"05/13/2021 12:29",34045.89,34051.24,34043.56,34045.11,0.01,0.00%,443688
"05/13/2021 12:28",34042.59,34052.16,34042.59,34045.1,3.4,+0.01%,473042
"05/13/2021 12:27",34038.81,34045.72,34037.72,34041.7,3.09,+0.01%,405388
"05/13/2021 12:26",34016.02,34042.53,34016.02,34038.61,22.34,+0.07%,634991
"05/13/2021 12:25",34003.6,34016.38,34003.6,34016.27,11.64,+0.03%,539949
"05/13/2021 12:24",34014.12,34014.12,34004.5,34004.63,-9.16,-0.03%,443684
"05/13/2021 12:23",34030.44,34030.44,34011.48,34013.79,-16.56,-0.05%,547825
"05/13/2021 12:22",34037.45,34038.96,34028.84,34030.35,-7.46,-0.02%,415402
"05/13/2021 12:21",34035.29,34038.86,34032.79,34037.81,2.4,+0.01%,467541
"05/13/2021 12:20",34044.06,34044.7,34033.74,34035.41,-8.61,-0.03%,396049
"05/13/2021 12:19",34053.94,34057.23,34043.65,34044.02,-10.6,-0.03%,412492
"05/13/2021 12:18",34054.72,34056.26,34046.56,34054.62,-1.16,0.00%,646466
"05/13/2021 12:17",34065.1,34067.2,34055.38,34055.78,-8.14,-0.02%,417344
"05/13/2021 12:16",34066.5,34067.82,34061.35,34063.92,-2.63,-0.01%,495870
"05/13/2021 12:15",34055.29,34067.17,34055.29,34066.55,10.48,+0.03%,700424
"05/13/2021 12:14",34065.47,34065.47,34055.21,34056.07,-9.04,-0.03%,409115
"05/13/2021 12:13",34065.31,34066.82,34059.51,34065.11,0.2,0.00%,394883
"05/13/2021 12:12",34070.42,34070.95,34061.87,34064.91,-5.89,-0.02%,478262
"05/13/2021 12:11",34060.91,34071.78,34060.44,34070.8,10.48,+0.03%,549255
"05/13/2021 12:10",34041.8,34064.55,34041.8,34060.32,17.89,+0.05%,660504
"05/13/2021 12:09",34039.03,34042.43,34034.45,34042.43,3.49,+0.01%,540250
"05/13/2021 12:08",34031.23,34039.51,34030.81,34038.94,8.62,+0.03%,482723
"05/13/2021 12:07",34030.43,34032.44,34026.92,34030.32,0.84,0.00%,530373
"05/13/2021 12:06",34015.75,34030.26,34015.66,34029.48,12.87,+0.04%,485053
"05/13/2021 12:05",34005.41,34017.33,33996.44,34016.61,10.91,+0.03%,498110
"05/13/2021 12:04",34017.99,34017.99,34001.76,34005.7,-11.65,-0.03%,518058
"05/13/2021 12:03",34021.75,34026.95,34015.56,34017.35,-2.91,-0.01%,428014
"05/13/2021 12:02",34017.51,34031.31,34017.4,34020.26,5.11,+0.02%,720520
"05/13/2021 12:01",33974.99,34015.15,33974.99,34015.15,34.59,+0.10%,679519
"05/13/2021 12:00",33987.63,34000.08,33980.56,33980.56,-5.51,-0.02%,765301
"05/13/2021 11:59",33978.32,33986.07,33977.12,33986.07,8.82,+0.03%,550092
"05/13/2021 11:58",33981.82,33994.64,33977.25,33977.25,-4.73,-0.01%,515635
"05/13/2021 11:57",34003.59,34003.59,33977.34,33981.98,-21.39,-0.06%,568285
"05/13/2021 11:56",34025.2,34025.2,34002.1,34003.37,-22.98,-0.07%,956897
"05/13/2021 11:55",34019.4,34030.7,34019.4,34026.35,6.9,+0.02%,520572
"05/13/2021 11:54",34023.39,34027.99,34010.56,34019.45,-4.46,-0.01%,589020
"05/13/2021 11:53",34023.57,34028.17,34020.57,34023.91,0.28,0.00%,493248
"05/13/2021 11:52",34011.5,34023.63,34007.81,34023.63,12.19,+0.04%,710928
"05/13/2021 11:51",34007.24,34015.36,34000.4,34011.44,3.99,+0.01%,523160
"05/13/2021 11:50",34002.64,34007.86,33993.45,34007.45,3.38,+0.01%,762725
"05/13/2021 11:49",33981.44,34005.37,33980.89,34004.07,21.98,+0.06%,551428
"05/13/2021 11:48",33978.04,33983.85,33973.03,33982.09,3.64,+0.01%,521498
"05/13/2021 11:47",33957.65,33979.8,33954.38,33978.45,20.66,+0.06%,965789
"05/13/2021 11:46",33954.8,33964.4,33953.57,33957.79,2.42,+0.01%,609498
"05/13/2021 11:45",33962.92,33964.16,33954.34,33955.37,-7.52,-0.02%,741922
"05/13/2021 11:44",33968.81,33972.82,33958.88,33962.89,-5.72,-0.02%,702670
"05/13/2021 11:43",34007.34,34007.34,33966.82,33968.61,-40.98,-0.12%,967416
"05/13/2021 11:42",34019.28,34023.12,34009.59,34009.59,-9.51,-0.03%,498424
"05/13/2021 11:41",34027.13,34027.13,34015.05,34019.1,-8.32,-0.02%,689226
"05/13/2021 11:40",34045.82,34047.18,34019.55,34027.42,-19.8,-0.06%,868875
"05/13/2021 11:39",34033.1,34047.5,34032.56,34047.22,14.07,+0.04%,580146
"05/13/2021 11:38",34021.01,34033.15,34017.82,34033.15,12,+0.04%,476427
"05/13/2021 11:37",34015.67,34022.86,34010.67,34021.15,5.81,+0.02%,529428
"05/13/2021 11:36",33997.24,34015.63,33996.94,34015.34,18.25,+0.05%,502886
"05/13/2021 11:35",34004.81,34004.81,33990.93,33997.09,-7.87,-0.02%,700043
"05/13/2021 11:34",34006.63,34006.63,33998.18,34004.96,-0.55,0.00%,524379
"05/13/2021 11:33",33990.75,34005.51,33990.75,34005.51,15.19,+0.04%,581049
"05/13/2021 11:32",33976.79,33990.59,33975.41,33990.32,14.25,+0.04%,626491
"05/13/2021 11:31",33985.61,33985.61,33970.64,33976.07,-10.62,-0.03%,676564
"05/13/2021 11:30",33984.28,33990.27,33981.21,33986.69,4.94,+0.01%,750050
"05/13/2021 11:29",33977.44,33983.79,33971.66,33981.75,3.7,+0.01%,763201
"05/13/2021 11:28",33982.18,33985.69,33977.02,33978.05,-4.35,-0.01%,631498
"05/13/2021 11:27",34006.26,34006.26,33982.4,33982.4,-24.42,-0.07%,739358
"05/13/2021 11:26",34015.81,34018.86,34006.82,34006.82,-9.39,-0.03%,639735
"05/13/2021 11:25",34031.82,34034.59,34014.64,34016.21,-16.18,-0.05%,537490
"05/13/2021 11:24",34029.41,34034.19,34024.64,34032.39,2.56,+0.01%,548938
"05/13/2021 11:23",34043.81,34043.81,34019.24,34029.83,-13.25,-0.04%,526993
"05/13/2021 11:22",34036.31,34043.57,34032.24,34043.08,7.89,+0.02%,490056
"05/13/2021 11:21",34049.58,34049.58,34033.77,34035.19,-14.4,-0.04%,733473
"05/13/2021 11:20",34061.78,34061.78,34048.83,34049.59,-11.94,-0.04%,675346
"05/13/2021 11:19",34049.07,34062.78,34045.62,34061.53,12.59,+0.04%,494201
"05/13/2021 11:18",34045.15,34053.26,34035.79,34048.94,3.84,+0.01%,482315
"05/13/2021 11:17",34036.66,34054.23,34034.34,34045.1,7.84,+0.02%,700264
"05/13/2021 11:16",34027.39,34044.07,34027.39,34037.26,9.93,+0.03%,718903
"05/13/2021 11:15",34031.14,34031.54,34019.14,34027.33,-3.74,-0.01%,828932
"05/13/2021 11:14",34053.01,34053.01,34030.12,34031.07,-22.59,-0.07%,681676
"05/13/2021 11:13",34046.27,34053.66,34044.63,34053.66,9.71,+0.03%,529983
"05/13/2021 11:12",34050.34,34051.72,34038.57,34043.95,-5.07,-0.01%,556230
"05/13/2021 11:11",34042.95,34051.92,34042.45,34049.02,6.91,+0.02%,713466
"05/13/2021 11:10",34051.78,34051.78,34038.54,34042.11,-9.98,-0.03%,812212
"05/13/2021 11:09",34050.35,34052.09,34043.32,34052.09,0.86,0.00%,676712
"05/13/2021 11:08",34080.29,34080.29,34051.23,34051.23,-28.78,-0.08%,678546
"05/13/2021 11:07",34077.77,34085.6,34071.77,34080.01,2.73,+0.01%,953499
"05/13/2021 11:06",34088.32,34091.65,34077.28,34077.28,-11.97,-0.04%,610890
"05/13/2021 11:05",34092.57,34096.69,34087.67,34089.25,-3.71,-0.01%,904050
"05/13/2021 11:04",34099.79,34099.79,34086.71,34092.96,-7.51,-0.02%,718208
"05/13/2021 11:03",34095.08,34100.47,34092.08,34100.47,5,+0.01%,668265
"05/13/2021 11:02",34100.65,34107.01,34095.05,34095.47,-7.79,-0.02%,786558
"05/13/2021 11:01",34123.59,34123.59,34100.5,34103.26,-21.48,-0.06%,776090
"05/13/2021 11:00",34137.94,34140.88,34123.06,34124.74,-12.75,-0.04%,1010697
"05/13/2021 10:59",34131.19,34138.34,34131.19,34137.49,8.18,+0.02%,660228
"05/13/2021 10:58",34119.16,34129.31,34119.16,34129.31,10.84,+0.03%,767320
"05/13/2021 10:57",34122.11,34124.3,34117.08,34118.47,-5.21,-0.02%,712275
"05/13/2021 10:56",34124.08,34125.83,34116.19,34123.68,-0.91,0.00%,793311
"05/13/2021 10:55",34103.09,34131.74,34103.09,34124.59,22.02,+0.06%,1210295
"05/13/2021 10:54",34089.65,34103.18,34089.65,34102.57,13.03,+0.04%,717421
"05/13/2021 10:53",34088.3,34090.86,34084.04,34089.54,2.03,+0.01%,595945
"05/13/2021 10:52",34061.56,34087.57,34061.56,34087.51,26.46,+0.08%,536714
"05/13/2021 10:51",34072.13,34074.34,34059.76,34061.05,-11.34,-0.03%,893463
"05/13/2021 10:50",34077.36,34083.19,34072.39,34072.39,-5.18,-0.02%,1111707
"05/13/2021 10:49",34084.06,34084.55,34072.9,34077.57,-4.71,-0.01%,674595
"05/13/2021 10:48",34080.72,34085.72,34076.92,34082.28,1.43,0.00%,822357
"05/13/2021 10:47",34078.52,34092.12,34078.52,34080.85,4.86,+0.01%,982695
"05/13/2021 10:46",34073.74,34080.7,34073.74,34075.99,1.62,0.00%,793788
"05/13/2021 10:45",34053.04,34075.37,34053.04,34074.37,22.21,+0.07%,775302
"05/13/2021 10:44",34057.87,34065.32,34052.16,34052.16,-5.41,-0.02%,943306
"05/13/2021 10:43",34060.58,34060.58,34055.36,34057.57,-3.36,-0.01%,600456
"05/13/2021 10:42",34068.83,34068.83,34059.59,34060.93,-8.43,-0.02%,854806
"05/13/2021 10:41",34078.67,34081.88,34069.33,34069.36,-8.06,-0.02%,706210
"05/13/2021 10:40",34088.19,34095.85,34077,34077.42,-8.7,-0.03%,745619
"05/13/2021 10:39",34077.15,34086.34,34077.15,34086.12,2.92,+0.01%,841094
"05/13/2021 10:38",34079.88,34089.66,34078.75,34083.2,4.01,+0.01%,609576
"05/13/2021 10:37",34073.46,34089.3,34073.46,34079.19,7.54,+0.02%,659435
"05/13/2021 10:36",34076.32,34084.63,34069.43,34071.65,-3.96,-0.01%,779428
"05/13/2021 10:35",34087.81,34093.48,34075.61,34075.61,-14.76,-0.04%,850980
"05/13/2021 10:34",34107.06,34110.2,34090.37,34090.37,-20.59,-0.06%,721154
"05/13/2021 10:33",34097.87,34110.96,34091.93,34110.96,15.19,+0.04%,546514
"05/13/2021 10:32",34088.35,34099.89,34086.39,34095.77,7.3,+0.02%,665681
"05/13/2021 10:31",34097.51,34104.03,34087.43,34088.47,-8.91,-0.03%,608217
"05/13/2021 10:30",34088.56,34110.22,34088.56,34097.38,11.45,+0.03%,740204
"05/13/2021 10:29",34068.69,34085.93,34068.69,34085.93,17.96,+0.05%,781404
"05/13/2021 10:28",34067.06,34068.97,34054.88,34067.97,1.34,0.00%,903668
"05/13/2021 10:27",34064.83,34077.35,34062.71,34066.63,2.99,+0.01%,715974
"05/13/2021 10:26",34064.68,34070.7,34050.98,34063.64,-1.73,-0.01%,918064
"05/13/2021 10:25",34083.73,34085.83,34063.36,34065.37,-19.56,-0.06%,854447
"05/13/2021 10:24",34073.4,34086.7,34073.27,34084.93,9.64,+0.03%,907436
"05/13/2021 10:23",34065.03,34077.33,34062.52,34075.29,10.65,+0.03%,982244
"05/13/2021 10:22",34057.4,34070.85,34057.4,34064.64,7.32,+0.02%,874287
"05/13/2021 10:21",34025.21,34057.32,34025.21,34057.32,30.68,+0.09%,958672
"05/13/2021 10:20",34032,34041,34025.33,34026.64,-7.66,-0.02%,1020861
"05/13/2021 10:19",34039.13,34042.21,34029.59,34034.3,-5.49,-0.02%,811129
"05/13/2021 10:18",34051.56,34056.43,34039.79,34039.79,-12.08,-0.04%,741797
"05/13/2021 10:17",34040.91,34052.27,34039.43,34051.87,11.14,+0.03%,721863
"05/13/2021 10:16",34052.2,34052.2,34031.77,34040.73,-11.1,-0.03%,1005322
"05/13/2021 10:15",34017.77,34053.35,34017.77,34051.83,33.41,+0.10%,934426
"05/13/2021 10:14",34033.98,34034.01,34008.42,34018.42,-15.29,-0.04%,1108327
"05/13/2021 10:13",34033.67,34037.04,34024.79,34033.71,1.36,0.00%,1009430
"05/13/2021 10:12",34010.31,34032.35,34009.44,34032.35,21.87,+0.06%,1026503
"05/13/2021 10:11",33986.34,34010.48,33986.18,34010.48,24.28,+0.07%,1013413
"05/13/2021 10:10",33966.34,33986.2,33964.81,33986.2,20.42,+0.06%,827432
"05/13/2021 10:09",33979.11,33987.15,33965.78,33965.78,-13.17,-0.04%,723191
"05/13/2021 10:08",33971.49,33990.55,33971.49,33978.95,7.7,+0.02%,1026185
"05/13/2021 10:07",33994.2,33997.59,33971.25,33971.25,-22.88,-0.07%,1111385
"05/13/2021 10:06",34019.07,34022.21,33993.02,33994.13,-25.14,-0.07%,1045243
"05/13/2021 10:05",34019.42,34026.64,34013.96,34019.27,0.72,0.00%,973740
"05/13/2021 10:04",34000.19,34022.18,33994.6,34018.55,18.81,+0.06%,1070687
"05/13/2021 10:03",33997.16,34014.15,33997.08,33999.74,1.95,+0.01%,1055720
"05/13/2021 10:02",33978.51,33998.56,33977.94,33997.79,19.29,+0.06%,997278
"05/13/2021 10:01",33970.38,33984.19,33970.38,33978.5,9,+0.03%,1147460
"05/13/2021 10:00",33950.48,33974.74,33950.48,33969.5,18.51,+0.05%,1625152
"05/13/2021 09:59",33939.24,33959.08,33939.24,33950.99,12.16,+0.04%,931218
"05/13/2021 09:58",33938.72,33943.65,33935.34,33938.83,-2.2,-0.01%,903367
"05/13/2021 09:57",33926.66,33944.25,33926.66,33941.03,15.26,+0.04%,1136308
"05/13/2021 09:56",33922.32,33930.41,33919.66,33925.77,3.84,+0.01%,1253468
"05/13/2021 09:55",33923.58,33936.68,33921.93,33921.93,-1.14,0.00%,1387091
"05/13/2021 09:54",33925.44,33934.92,33918.83,33923.07,-2.6,-0.01%,1691870
"05/13/2021 09:53",33912.63,33926.41,33912.34,33925.67,15.54,+0.05%,1160786
"05/13/2021 09:52",33909.33,33923.53,33904.08,33910.13,0.32,0.00%,1541310
"05/13/2021 09:51",33896.83,33924.9,33896.83,33909.81,14.78,+0.04%,1297776
"05/13/2021 09:50",33851.82,33897.2,33851.82,33895.03,42.71,+0.13%,1345835
"05/13/2021 09:49",33887.38,33889.98,33852.32,33852.32,-34.55,-0.10%,1366008
"05/13/2021 09:48",33888.92,33888.92,33872.94,33886.87,-0.45,0.00%,1356003
"05/13/2021 09:47",33861.77,33887.32,33859.39,33887.32,26.13,+0.08%,1182387
"05/13/2021 09:46",33876.1,33876.89,33857.72,33861.19,-15.02,-0.04%,1680437
"05/13/2021 09:45",33833.49,33876.21,33833.49,33876.21,44.39,+0.13%,2147301
"05/13/2021 09:44",33819.71,33832.67,33819.71,33831.82,13.19,+0.04%,1165563
"05/13/2021 09:43",33816.67,33832.03,33815.64,33818.63,2.39,+0.01%,1484364
"05/13/2021 09:42",33812.34,33824.48,33811.91,33816.24,2.73,+0.01%,1324651
"05/13/2021 09:41",33820.81,33824.56,33806,33813.51,-8.18,-0.02%,1779694
"05/13/2021 09:40",33775.64,33826.6,33771.37,33821.69,45.32,+0.13%,1693062
"05/13/2021 09:39",33823.86,33827.13,33776.37,33776.37,-48.88,-0.14%,1726805
"05/13/2021 09:38",33810.44,33833.84,33804.19,33825.25,15.83,+0.05%,1809376
"05/13/2021 09:37",33772.35,33827.27,33772.35,33809.42,37.3,+0.11%,2160617
"05/13/2021 09:36",33780.18,33791.12,33772.12,33772.12,-8.28,-0.02%,1766001
"05/13/2021 09:35",33754.23,33784.67,33754.23,33780.4,28.12,+0.08%,2066503
"05/13/2021 09:34",33719.31,33756.38,33719.31,33752.28,32.51,+0.10%,1825206
